CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
208214,4,¤,¤,84.0,1.0,1.0,1.0,92,116014.07641401702,,115922.07641401702,115922.07641401702
208229,4,§,§,77.0,1.0,1.0,1.0,24351,179906.0723830169,,155555.0723830169,155555.0723830169
208232,4,¤,¤,81.0,1.0,1.0,1.0,80273,10748.368638822149,,69524.63136117785,69524.63136117785
208241,4,¦,§,72.0,0.0,0.0,0.0,347529,268327.60455092613,,79201.39544907387,79201.39544907387
208244,4,¦,¦,99.0,1.0,1.0,1.0,380,513374.7004573756,,512994.7004573756,512994.7004573756
208247,4,§,¥,36.0,0.0,0.0,0.0,1286,2289.5823849543567,,1003.5823849543567,1003.5823849543567
208250,4,¤,¤,88.0,1.0,1.0,1.0,10383,17801.40868844068,,7418.408688440679,7418.408688440679
208253,4,¦,¦,99.0,1.0,1.0,1.0,1838,507209.0006278233,,505371.0006278233,505371.0006278233
208259,4,¤,¤,77.0,1.0,1.0,1.0,964,6755.46097504924,,5791.46097504924,5791.46097504924
208277,4,§,§,77.0,1.0,1.0,1.0,96246,171556.85881026572,,75310.85881026572,75310.85881026572
208280,4,¤,¤,83.0,1.0,1.0,1.0,21237,11767.137740824393,,9469.862259175607,9469.862259175607
208286,4,¤,¤,79.0,1.0,1.0,1.0,81602,8105.827696881866,,73496.17230311813,73496.17230311813
208289,4,¦,¦,99.0,1.0,1.0,1.0,252483,452115.07197078544,,199632.07197078544,199632.07197078544
208310,4,¦,¤,78.0,0.0,0.0,0.0,612285,9659.976819547719,,602625.0231804523,602625.0231804523
208313,4,¤,¤,91.0,1.0,1.0,1.0,102404,54787.51509663797,,47616.48490336203,47616.48490336203
208337,4,¤,¤,75.0,1.0,1.0,1.0,15252,7023.073661607434,,8228.926338392566,8228.926338392566
208343,4,¦,¦,98.0,1.0,1.0,1.0,106,371020.9676676724,,370914.9676676724,370914.9676676724
208349,4,¦,¦,97.0,1.0,1.0,1.0,327373,203716.12555020442,,123656.87444979558,123656.87444979558
208358,4,¤,¤,83.0,1.0,1.0,1.0,24419,9369.928493258982,,15049.071506741018,15049.071506741018
208373,4,¤,¤,89.0,1.0,1.0,1.0,14287,16958.129316385563,,2671.1293163855626,2671.1293163855626
208379,4,¦,¦,94.0,1.0,1.0,1.0,3713,94770.24073030593,,91057.24073030593,91057.24073030593
208388,4,¤,¤,73.0,1.0,1.0,1.0,67640,10909.542704049842,,56730.45729595016,56730.45729595016
208397,4,¦,¦,98.0,1.0,1.0,1.0,611243,317309.0477951672,,293933.9522048328,293933.9522048328
208403,4,¦,¦,95.0,1.0,1.0,1.0,346626,123816.11172854627,,222809.88827145373,222809.88827145373
208412,4,¦,¦,93.0,1.0,1.0,1.0,235652,177009.9427422184,,58642.05725778159,58642.05725778159
208418,4,¦,¦,97.0,1.0,1.0,1.0,600292,322706.6308757421,,277585.3691242579,277585.3691242579
208421,4,¦,¦,93.0,1.0,1.0,1.0,104792,85180.74599857762,,19611.254001422378,19611.254001422378
208430,4,¦,¦,99.0,1.0,1.0,1.0,620866,385356.1923654871,,235509.8076345129,235509.8076345129
208433,4,¤,¤,70.0,1.0,1.0,1.0,434,6411.706883468864,,5977.706883468864,5977.706883468864
208436,4,¤,¤,84.0,1.0,1.0,1.0,89335,52449.894093850315,,36885.105906149685,36885.105906149685
208451,4,¤,¤,86.0,1.0,1.0,1.0,2158,40747.953018345324,,38589.953018345324,38589.953018345324
208457,4,¤,¤,66.0,1.0,1.0,1.0,591,10614.682685722219,,10023.682685722219,10023.682685722219
208478,4,§,¥,87.0,0.0,0.0,0.0,514,10293.986739189053,,9779.986739189053,9779.986739189053
208481,4,¤,¤,64.0,1.0,1.0,1.0,81781,6712.733228046484,,75068.26677195351,75068.26677195351
208490,4,¦,¦,94.0,1.0,1.0,1.0,150757,104435.50101478976,,46321.498985210244,46321.498985210244
208496,4,¤,¤,84.0,1.0,1.0,1.0,53183,50374.24212092918,,2808.757879070821,2808.757879070821
208502,4,¤,¤,85.0,1.0,1.0,1.0,71845,38772.16029452414,,33072.83970547586,33072.83970547586
208508,4,¦,¦,98.0,1.0,1.0,1.0,611339,537607.180251274,,73731.81974872597,73731.81974872597
208511,4,¤,¤,90.0,1.0,1.0,1.0,77062,72755.28930973967,,4306.710690260326,4306.710690260326
208514,4,¤,¤,55.0,1.0,1.0,1.0,876,7928.280567287515,,7052.280567287515,7052.280567287515
208517,4,¤,¤,88.0,1.0,1.0,1.0,404,19004.691889917827,,18600.691889917827,18600.691889917827
208520,4,¤,¤,73.0,1.0,1.0,1.0,81828,9413.474501967292,,72414.52549803272,72414.52549803272
208529,4,¦,¤,75.0,0.0,0.0,0.0,58,7984.010453640263,,7926.010453640263,7926.010453640263
208532,4,¦,¦,92.0,1.0,1.0,1.0,152891,105866.24530990011,,47024.754690099886,47024.754690099886
208535,4,¦,¦,91.0,1.0,1.0,1.0,591126,105914.68327076676,,485211.31672923325,485211.31672923325
208538,4,¤,¤,89.0,1.0,1.0,1.0,84115,67975.06706793107,,16139.932932068928,16139.932932068928
208544,4,¤,¤,64.0,1.0,1.0,1.0,3266,6600.241819171543,,3334.2418191715433,3334.2418191715433
208550,4,¦,¦,53.0,1.0,1.0,1.0,765600,215608.9056141093,,549991.0943858908,549991.0943858908
208553,4,¦,¦,100.0,1.0,1.0,1.0,244283,546667.5376335804,,302384.5376335804,302384.5376335804
208556,4,¦,¦,94.0,1.0,1.0,1.0,23,200144.77731233963,,200121.77731233963,200121.77731233963
208565,4,¦,¦,99.0,1.0,1.0,1.0,609090,441121.70638101344,,167968.29361898656,167968.29361898656
208577,4,¦,¦,97.0,1.0,1.0,1.0,614043,301800.0991105975,,312242.9008894025,312242.9008894025
208580,4,¤,¤,55.0,1.0,1.0,1.0,442,5346.723613177755,,4904.723613177755,4904.723613177755
208589,4,¤,¤,90.0,1.0,1.0,1.0,5675,30143.821601984215,,24468.821601984215,24468.821601984215
208592,4,¦,¦,92.0,1.0,1.0,1.0,139,126803.44035580027,,126664.44035580027,126664.44035580027
208601,4,¦,¦,99.0,1.0,1.0,1.0,610941,372629.6780110493,,238311.32198895072,238311.32198895072
208607,4,¦,¦,99.0,1.0,1.0,1.0,129,467963.1960049994,,467834.1960049994,467834.1960049994
208610,4,¦,¦,94.0,1.0,1.0,1.0,255728,204510.36403171511,,51217.635968284885,51217.635968284885
208613,4,¤,¤,66.0,1.0,1.0,1.0,1931,7300.117890982288,,5369.117890982288,5369.117890982288
208619,4,¤,¤,60.0,1.0,1.0,1.0,1044,4893.952788625215,,3849.9527886252154,3849.9527886252154
208622,4,¤,¤,78.0,1.0,1.0,1.0,1542,8083.047525906878,,6541.047525906878,6541.047525906878
208625,4,¤,¤,88.0,1.0,1.0,1.0,102270,14592.11776451736,,87677.88223548264,87677.88223548264
208628,4,¤,¤,74.0,1.0,1.0,1.0,6787,6677.252382560392,,109.7476174396079,109.7476174396079
208652,4,¦,¦,93.0,1.0,1.0,1.0,595881,110644.16545657539,,485236.8345434246,485236.8345434246
208655,4,¦,¦,99.0,1.0,1.0,1.0,604516,468255.29585824365,,136260.70414175635,136260.70414175635
208658,4,¦,¦,93.0,1.0,1.0,1.0,46,107896.80284107683,,107850.80284107683,107850.80284107683
208661,4,¦,¦,93.0,1.0,1.0,1.0,592384,97991.70182892647,,494392.29817107355,494392.29817107355
208667,4,¤,¤,77.0,1.0,1.0,1.0,25675,7163.432950004582,,18511.567049995418,18511.567049995418
208679,4,¦,¦,99.0,1.0,1.0,1.0,246273,415171.4251233381,,168898.42512333812,168898.42512333812
208697,4,¤,¤,86.0,1.0,1.0,1.0,489414,28392.79832144902,,461021.201678551,461021.201678551
208730,4,¦,¦,100.0,1.0,1.0,1.0,106,592935.5780806673,,592829.5780806673,592829.5780806673
208760,4,¦,¦,87.0,1.0,1.0,1.0,90092,103628.59317979017,,13536.593179790172,13536.593179790172
208769,4,¤,¤,95.0,1.0,1.0,1.0,1802049,64054.25452462201,,1737994.745475378,1737994.745475378
208772,4,¦,¦,92.0,1.0,1.0,1.0,590133,98681.79791154832,,491451.2020884517,491451.2020884517
208778,4,§,§,87.0,1.0,1.0,1.0,268876,344586.9645427973,,75710.9645427973,75710.9645427973
208790,4,¦,§,63.0,0.0,0.0,0.0,171034,144098.4703325912,,26935.529667408788,26935.529667408788
208793,4,¦,¦,99.0,1.0,1.0,1.0,633005,580582.7548423626,,52422.2451576374,52422.2451576374
208796,4,¤,¤,90.0,1.0,1.0,1.0,103825,59653.70179906321,,44171.29820093679,44171.29820093679
208805,4,¦,¦,100.0,1.0,1.0,1.0,581567,486293.13519805647,,95273.86480194353,95273.86480194353
208817,4,¦,¦,92.0,1.0,1.0,1.0,80,151344.2756134763,,151264.2756134763,151264.2756134763
208823,4,¤,¤,87.0,1.0,1.0,1.0,17647,15292.84341905588,,2354.15658094412,2354.15658094412
208829,4,¤,¤,59.0,1.0,1.0,1.0,51690,5332.609577538874,,46357.390422461125,46357.390422461125
208832,4,¦,¦,92.0,1.0,1.0,1.0,93509,99135.12272668142,,5626.122726681424,5626.122726681424
208844,4,¦,¦,98.0,1.0,1.0,1.0,610560,300033.1862839762,,310526.8137160238,310526.8137160238
208856,4,¦,¦,93.0,1.0,1.0,1.0,90534,93141.64936807344,,2607.649368073442,2607.649368073442
208859,4,¦,¦,99.0,1.0,1.0,1.0,476,465110.070127712,,464634.070127712,464634.070127712
208862,4,¦,¤,86.0,0.0,0.0,0.0,618912,14628.657652067339,,604283.3423479326,604283.3423479326
208868,4,¦,¦,93.0,1.0,1.0,1.0,146456,97243.66968544907,,49212.33031455093,49212.33031455093
208871,4,¥,¥,80.0,1.0,1.0,1.0,3787,7844.759146404225,,4057.7591464042252,4057.7591464042252
208874,4,¤,¤,79.0,1.0,1.0,1.0,17643,9600.325932725527,,8042.674067274473,8042.674067274473
208880,4,¤,¤,89.0,1.0,1.0,1.0,14220,19998.212332881194,,5778.212332881194,5778.212332881194
208898,4,¢,¢,58.0,1.0,1.0,1.0,1143,2283.02846105436,,1140.02846105436,1140.02846105436
208901,4,¦,¦,81.0,1.0,1.0,1.0,272122,118433.28867969353,,153688.71132030647,153688.71132030647
208904,4,¤,¤,87.0,1.0,1.0,1.0,93967,63212.181011922454,,30754.818988077546,30754.818988077546
208934,4,¦,¦,91.0,1.0,1.0,1.0,20649,103393.87343925696,,82744.87343925696,82744.87343925696
208949,4,¤,¤,67.0,1.0,1.0,1.0,979,5271.465069469462,,4292.465069469462,4292.465069469462
208952,4,¤,¤,88.0,1.0,1.0,1.0,472,18546.70024247362,,18074.70024247362,18074.70024247362
208958,4,¦,¦,60.0,1.0,1.0,1.0,99,55410.815184243205,,55311.815184243205,55311.815184243205
208961,4,¤,¤,84.0,1.0,1.0,1.0,1447,30349.287507761885,,28902.287507761885,28902.287507761885
208967,4,§,§,64.0,1.0,1.0,1.0,101746,194140.03621598723,,92394.03621598723,92394.03621598723
208985,4,¤,¤,78.0,1.0,1.0,1.0,15649,7901.636165195862,,7747.363834804138,7747.363834804138
208991,4,¤,¤,83.0,1.0,1.0,1.0,7163,7127.294363051823,,35.705636948177016,35.705636948177016
208997,4,¤,¤,58.0,1.0,1.0,1.0,71850,6085.2850625607025,,65764.7149374393,65764.7149374393
209000,4,§,§,84.0,1.0,1.0,1.0,98045,194132.45652860944,,96087.45652860944,96087.45652860944
209006,4,¦,¦,98.0,1.0,1.0,1.0,404263,436898.97484399343,,32635.974843993434,32635.974843993434
209009,4,¦,¦,82.0,1.0,1.0,1.0,93061,98356.18456452627,,5295.184564526266,5295.184564526266
209012,4,¦,¦,91.0,1.0,1.0,1.0,140423,99101.36649498144,,41321.63350501856,41321.63350501856
209021,4,¦,¦,93.0,1.0,1.0,1.0,54284,94707.62217662818,,40423.62217662818,40423.62217662818
209030,4,¥,§,53.0,0.0,0.0,0.0,67844,10777.469783594355,,57066.53021640565,57066.53021640565
209051,4,¦,¦,98.0,1.0,1.0,1.0,630289,495105.5553684518,,135183.4446315482,135183.4446315482
209060,4,¦,¦,97.0,1.0,1.0,1.0,599838,305279.4888272179,,294558.5111727821,294558.5111727821
209063,4,¥,¥,36.0,1.0,1.0,1.0,9033,2380.85967396542,,6652.14032603458,6652.14032603458
209066,4,¦,¦,88.0,1.0,1.0,1.0,783901,108583.86861479869,,675317.1313852014,675317.1313852014
209075,4,¤,¤,91.0,1.0,1.0,1.0,57573,53210.97144308325,,4362.028556916754,4362.028556916754
209078,4,¦,¦,92.0,1.0,1.0,1.0,76575,100265.15388743638,,23690.153887436376,23690.153887436376
209084,4,¦,¤,80.0,0.0,0.0,0.0,121,10487.131737850064,,10366.131737850064,10366.131737850064
209087,4,¦,¦,96.0,1.0,1.0,1.0,159162,104542.70504360081,,54619.294956399186,54619.294956399186
209090,4,¦,¦,92.0,1.0,1.0,1.0,1128,93628.90268052874,,92500.90268052874,92500.90268052874
209099,4,¦,¤,61.0,0.0,0.0,0.0,266,4505.803105608751,,4239.803105608751,4239.803105608751
209105,4,§,§,72.0,1.0,1.0,1.0,9899,173858.42148622006,,163959.42148622006,163959.42148622006
209111,4,¦,¦,99.0,1.0,1.0,1.0,611586,500343.96501409356,,111242.03498590644,111242.03498590644
209120,4,¦,¤,79.0,0.0,0.0,0.0,98,8233.777987787355,,8135.7779877873545,8135.7779877873545
209135,4,¦,¦,99.0,1.0,1.0,1.0,611112,488582.9211696553,,122529.07883034472,122529.07883034472
209138,4,¦,¦,96.0,1.0,1.0,1.0,318791,126063.48903605621,,192727.5109639438,192727.5109639438
209147,4,¦,¦,99.0,1.0,1.0,1.0,613037,485875.06219343445,,127161.93780656555,127161.93780656555
209179,4,§,§,82.0,1.0,1.0,1.0,99427,166887.92799066816,,67460.92799066816,67460.92799066816
209188,4,¥,¥,98.0,1.0,1.0,1.0,814,6663.79021569651,,5849.79021569651,5849.79021569651
209194,4,¤,¤,78.0,1.0,1.0,1.0,129,14114.519157162053,,13985.519157162053,13985.519157162053
209200,4,¦,¦,92.0,1.0,1.0,1.0,101841,93780.324162462,,8060.675837538001,8060.675837538001
209221,4,§,§,65.0,1.0,1.0,1.0,174167,143706.26849232474,,30460.731507675257,30460.731507675257
209227,4,¦,¦,53.0,1.0,1.0,1.0,698488,195411.32518696433,,503076.67481303564,503076.67481303564
209248,4,¦,¦,92.0,1.0,1.0,1.0,149540,105272.08551834487,,44267.91448165513,44267.91448165513
209251,4,¦,¦,94.0,1.0,1.0,1.0,144143,94499.4078511505,,49643.59214884949,49643.59214884949
209257,4,§,§,58.0,1.0,1.0,1.0,77826,157928.23637378396,,80102.23637378396,80102.23637378396
209269,4,¦,¦,92.0,1.0,1.0,1.0,670979,101796.9711212578,,569182.0288787422,569182.0288787422
209278,4,§,§,77.0,1.0,1.0,1.0,10077,179627.56585341704,,169550.56585341704,169550.56585341704
209284,4,§,§,37.0,1.0,1.0,1.0,2236,1965.993158993415,,270.0068410065851,270.0068410065851
209302,4,¤,¤,59.0,1.0,1.0,1.0,59,6313.928524782805,,6254.928524782805,6254.928524782805
209308,4,¤,¤,84.0,1.0,1.0,1.0,75073,24987.44367110636,,50085.55632889364,50085.55632889364
209311,4,¦,¦,100.0,1.0,1.0,1.0,606873,502460.7649799591,,104412.23502004088,104412.23502004088
209323,4,¦,¦,92.0,1.0,1.0,1.0,580144,103427.96637194583,,476716.0336280542,476716.0336280542
209338,4,¤,¤,76.0,1.0,1.0,1.0,5496,8215.549152854031,,2719.5491528540315,2719.5491528540315
209341,4,¦,¤,85.0,0.0,0.0,0.0,599707,26874.265116177594,,572832.7348838224,572832.7348838224
209374,4,¦,¦,91.0,1.0,1.0,1.0,139589,101584.79468646903,,38004.20531353097,38004.20531353097
209377,4,¦,¤,85.0,0.0,0.0,0.0,65,35893.04579904787,,35828.04579904787,35828.04579904787
209380,4,§,§,79.0,1.0,1.0,1.0,104938,208112.4381923799,,103174.4381923799,103174.4381923799
209395,4,¦,¦,94.0,1.0,1.0,1.0,158895,202581.74076736058,,43686.74076736058,43686.74076736058
209401,4,¦,¤,54.0,0.0,0.0,0.0,171626,6336.875088688348,,165289.12491131166,165289.12491131166
209404,4,¦,¦,93.0,1.0,1.0,1.0,70524,99207.23155009249,,28683.23155009249,28683.23155009249
209419,4,¦,¦,91.0,1.0,1.0,1.0,10770,102131.29954271318,,91361.29954271318,91361.29954271318
209422,4,§,§,88.0,1.0,1.0,1.0,7197,216601.78201855323,,209404.78201855323,209404.78201855323
209434,4,¦,¦,99.0,1.0,1.0,1.0,607339,524517.529965192,,82821.47003480804,82821.47003480804
209437,4,¤,¤,86.0,1.0,1.0,1.0,25847,11464.39069758844,,14382.60930241156,14382.60930241156
209449,4,§,§,63.0,1.0,1.0,1.0,94987,165619.45791169105,,70632.45791169105,70632.45791169105
209455,4,¦,¦,91.0,1.0,1.0,1.0,13629,101103.74293641372,,87474.74293641372,87474.74293641372
209461,4,§,§,38.0,1.0,1.0,1.0,1187,2636.7211044986193,,1449.7211044986193,1449.7211044986193
209467,4,¤,¤,87.0,1.0,1.0,1.0,6795,12413.304132215722,,5618.304132215722,5618.304132215722
209470,4,¤,¤,57.0,1.0,1.0,1.0,3274,7142.649494196259,,3868.649494196259,3868.649494196259
209499,4,¤,¤,74.0,1.0,1.0,1.0,2486,16803.078511002313,,14317.078511002313,14317.078511002313
209502,4,§,§,42.0,1.0,1.0,1.0,230692,7217.923698415664,,223474.07630158434,223474.07630158434
209505,4,§,§,85.0,1.0,1.0,1.0,96404,191318.51325012202,,94914.51325012202,94914.51325012202
209508,4,¤,¤,61.0,1.0,1.0,1.0,387,5716.816726883118,,5329.816726883118,5329.816726883118
209511,4,¦,¦,68.0,1.0,1.0,1.0,94924,133280.00133090798,,38356.00133090798,38356.00133090798
209529,4,¤,¤,85.0,1.0,1.0,1.0,26142,13661.654369542846,,12480.345630457154,12480.345630457154
209532,4,¤,¤,93.0,1.0,1.0,1.0,5262,83310.59908271192,,78048.59908271192,78048.59908271192
209559,4,¦,¦,78.0,1.0,1.0,1.0,678989,100636.19054693618,,578352.8094530639,578352.8094530639
209571,4,¦,¤,61.0,0.0,0.0,0.0,242,6687.194849552054,,6445.194849552054,6445.194849552054
209577,4,§,§,47.0,1.0,1.0,1.0,61064,5633.700521724828,,55430.29947827517,55430.29947827517
209586,4,¤,¤,83.0,1.0,1.0,1.0,16477,11779.857990974388,,4697.142009025612,4697.142009025612
209592,4,¤,¤,88.0,1.0,1.0,1.0,3960,66641.66067963176,,62681.660679631765,62681.660679631765
209595,4,¦,¦,87.0,1.0,1.0,1.0,766179,116992.53731798318,,649186.4626820168,649186.4626820168
209601,4,¦,¦,53.0,1.0,1.0,1.0,602489,151707.5994712539,,450781.4005287461,450781.4005287461
209604,4,¦,¦,98.0,1.0,1.0,1.0,522494,395820.35796379275,,126673.64203620725,126673.64203620725
209607,4,¦,¦,85.0,1.0,1.0,1.0,71966,68967.60677138611,,2998.393228613888,2998.393228613888
209625,4,¤,¤,78.0,1.0,1.0,1.0,66554,13948.406158242695,,52605.593841757305,52605.593841757305
209628,4,¦,¤,85.0,0.0,0.0,0.0,131,39098.450958651745,,38967.450958651745,38967.450958651745
209640,4,¦,¦,94.0,1.0,1.0,1.0,435732,188111.36585865705,,247620.63414134295,247620.63414134295
209646,4,¦,¦,99.0,1.0,1.0,1.0,216,489171.66242436605,,488955.66242436605,488955.66242436605
209652,4,¤,¤,55.0,1.0,1.0,1.0,84459,5461.589547049918,,78997.41045295008,78997.41045295008
209655,4,¤,¤,81.0,1.0,1.0,1.0,18037,35706.2707132813,,17669.2707132813,17669.2707132813
209661,4,¦,¦,81.0,1.0,1.0,1.0,777040,84776.45424373339,,692263.5457562666,692263.5457562666
209664,4,¤,¤,78.0,1.0,1.0,1.0,25248,9737.613803381011,,15510.386196618989,15510.386196618989
209667,4,¦,¦,92.0,1.0,1.0,1.0,65568,102193.26035492426,,36625.26035492426,36625.26035492426
209670,4,¦,§,63.0,0.0,0.0,0.0,259390,203207.94196464913,,56182.05803535087,56182.05803535087
209679,4,¦,¦,99.0,1.0,1.0,1.0,607148,524161.1280533255,,82986.87194667448,82986.87194667448
209682,4,¦,¦,75.0,1.0,1.0,1.0,7014,114921.60698916204,,107907.60698916204,107907.60698916204
209706,4,¦,¦,64.0,1.0,1.0,1.0,1020939,127193.53585732228,,893745.4641426777,893745.4641426777
209712,4,¥,§,38.0,0.0,0.0,0.0,874,1830.6158706934857,,956.6158706934857,956.6158706934857
209721,4,§,§,91.0,1.0,1.0,1.0,261468,350057.87013639446,,88589.87013639446,88589.87013639446
209733,4,¦,¦,85.0,1.0,1.0,1.0,679596,195318.70892425327,,484277.29107574676,484277.29107574676
209742,4,§,¥,36.0,0.0,0.0,0.0,1477,1947.0282800378693,,470.0282800378693,470.0282800378693
209748,4,¤,¤,79.0,1.0,1.0,1.0,21087,7347.171854179486,,13739.828145820513,13739.828145820513
209751,4,¦,§,62.0,0.0,0.0,0.0,702887,176730.55922399633,,526156.4407760036,526156.4407760036
209754,4,¤,¤,81.0,1.0,1.0,1.0,48079,49605.52244227402,,1526.5224422740212,1526.5224422740212
209760,4,¦,¤,59.0,0.0,0.0,0.0,583807,7135.148109374041,,576671.851890626,576671.851890626
209766,4,§,¦,59.0,0.0,0.0,0.0,2376,111487.0219948305,,109111.0219948305,109111.0219948305
209772,4,¤,¤,86.0,1.0,1.0,1.0,14363,11275.25870489965,,3087.74129510035,3087.74129510035
209775,4,¤,¤,67.0,1.0,1.0,1.0,109,8659.221220451022,,8550.221220451022,8550.221220451022
209799,4,¤,¤,56.0,1.0,1.0,1.0,1447,6838.82383325753,,5391.82383325753,5391.82383325753
209808,4,¦,¤,80.0,0.0,0.0,0.0,408580,41471.229808883836,,367108.77019111614,367108.77019111614
209814,4,¦,¦,99.0,1.0,1.0,1.0,231,501163.6674866709,,500932.6674866709,500932.6674866709
209823,4,¤,¤,54.0,1.0,1.0,1.0,431,6702.05863216038,,6271.05863216038,6271.05863216038
209829,4,¤,¤,84.0,1.0,1.0,1.0,59162,60416.779778590586,,1254.779778590586,1254.779778590586
209832,4,¦,¦,55.0,1.0,1.0,1.0,92783,123051.04094898001,,30268.040948980008,30268.040948980008
209835,4,¥,§,41.0,0.0,0.0,0.0,959,2314.8741103987877,,1355.8741103987877,1355.8741103987877
209838,4,¦,¦,100.0,1.0,1.0,1.0,603653,510415.7721670216,,93237.22783297842,93237.22783297842
209841,4,¦,¦,99.0,1.0,1.0,1.0,294,513888.14597466425,,513594.14597466425,513594.14597466425
209844,4,¤,,70.0,0.0,0.0,0.0,4251,6159.19875987733,,1908.1987598773303,1908.1987598773303
209850,4,¤,¤,77.0,1.0,1.0,1.0,20184,22802.26012591028,,2618.260125910281,2618.260125910281
209853,4,¤,¤,79.0,1.0,1.0,1.0,3381,38607.58398325756,,35226.58398325756,35226.58398325756
209877,4,¤,¤,84.0,1.0,1.0,1.0,150,12446.73345074626,,12296.73345074626,12296.73345074626
209880,4,¤,¤,85.0,1.0,1.0,1.0,21079,14749.503943620053,,6329.496056379947,6329.496056379947
209895,4,¤,¤,87.0,1.0,1.0,1.0,416558,20076.60297881171,,396481.3970211883,396481.3970211883
209901,4,¤,¤,83.0,1.0,1.0,1.0,58773,64441.78170232181,,5668.781702321809,5668.781702321809
209904,4,¦,¦,97.0,1.0,1.0,1.0,280,249530.73155858045,,249250.73155858045,249250.73155858045
209910,4,¦,¤,61.0,0.0,0.0,0.0,610836,7501.95447330996,,603334.0455266901,603334.0455266901
209913,4,¥,¥,36.0,1.0,1.0,1.0,9848,1340.4301275326313,,8507.56987246737,8507.56987246737
209916,4,¤,¤,90.0,1.0,1.0,1.0,249837,50134.244788151525,,199702.75521184847,199702.75521184847
209945,4,¦,¦,90.0,1.0,1.0,1.0,18098,133782.3122247966,,115684.3122247966,115684.3122247966
209957,4,¦,¦,92.0,1.0,1.0,1.0,240982,179293.15129915054,,61688.848700849456,61688.848700849456
209975,4,¤,¤,57.0,1.0,1.0,1.0,19423,6395.866276479984,,13027.133723520015,13027.133723520015
