CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
206420,4,§,,42.0,0.0,0.0,0.0,14485,1631.5521776144233,,12853.447822385577,12853.447822385577
206432,4,¦,¦,44.0,1.0,1.0,1.0,770682,70999.08044246281,,699682.9195575372,699682.9195575372
206438,4,¥,,42.0,0.0,0.0,0.0,14497,2216.392496885645,,12280.607503114355,12280.607503114355
206441,4,¦,¦,99.0,1.0,1.0,1.0,753370,337400.7318461789,,415969.2681538211,415969.2681538211
206444,4,¥,¥,86.0,1.0,1.0,1.0,1334,10653.844730101366,,9319.844730101366,9319.844730101366
206447,4,¦,¦,88.0,1.0,1.0,1.0,227253,75024.04321491627,,152228.95678508375,152228.95678508375
206453,4,¥,,45.0,0.0,0.0,0.0,31134,21800.445484749696,,9333.554515250304,9333.554515250304
206456,4,¦,¦,99.0,1.0,1.0,1.0,493864,288737.29094055993,,205126.70905944007,205126.70905944007
206468,4,¤,¤,71.0,1.0,1.0,1.0,81821,5851.306259959436,,75969.69374004056,75969.69374004056
206471,4,¦,¦,93.0,1.0,1.0,1.0,434300,184603.08249903665,,249696.91750096335,249696.91750096335
206477,4,¦,¦,92.0,1.0,1.0,1.0,1436200,118172.2906015159,,1318027.709398484,1318027.709398484
206480,4,¥,,43.0,0.0,0.0,0.0,23292,1618.4629266713746,,21673.537073328625,21673.537073328625
206489,4,§,,39.0,0.0,0.0,0.0,2464,2145.451360334293,,318.548639665707,318.548639665707
206492,4,¤,¤,73.0,1.0,1.0,1.0,282,21369.10411208881,,21087.10411208881,21087.10411208881
206504,4,¦,¦,98.0,1.0,1.0,1.0,836256,348734.80751568405,,487521.19248431595,487521.19248431595
206510,4,¤,¤,61.0,1.0,1.0,1.0,3412,3295.7061136253574,,116.29388637464263,116.29388637464263
206513,4,¥,,38.0,0.0,0.0,0.0,60312,5972.014053867011,,54339.98594613299,54339.98594613299
206519,4,¦,¦,93.0,1.0,1.0,1.0,588938,193803.67975834294,,395134.3202416571,395134.3202416571
206528,4,¦,¦,90.0,1.0,1.0,1.0,15364,80533.37970278005,,65169.37970278005,65169.37970278005
206531,4,¤,¤,60.0,1.0,1.0,1.0,59291,2162.957364801645,,57128.042635198355,57128.042635198355
206534,4,¤,¤,72.0,1.0,1.0,1.0,8195,6124.825895552348,,2070.174104447652,2070.174104447652
206543,4,¦,¦,89.0,1.0,1.0,1.0,90306,154322.46633249696,,64016.46633249696,64016.46633249696
206546,4,¦,¤,70.0,0.0,0.0,0.0,623908,4734.931064893353,,619173.0689351066,619173.0689351066
206555,4,¤,¤,70.0,1.0,1.0,1.0,81648,6163.772118512745,,75484.22788148726,75484.22788148726
206558,4,¤,¤,72.0,1.0,1.0,1.0,227,11946.55825906041,,11719.55825906041,11719.55825906041
206561,4,¦,¦,89.0,1.0,1.0,1.0,339147,86783.34874262122,,252363.65125737878,252363.65125737878
206564,4,¦,¤,59.0,0.0,0.0,0.0,187,831.4439407828979,,644.4439407828979,644.4439407828979
206567,4,¤,¤,60.0,1.0,1.0,1.0,1172,2330.800360807807,,1158.800360807807,1158.800360807807
206576,4,¦,¦,99.0,1.0,1.0,1.0,54,267936.46762541524,,267882.46762541524,267882.46762541524
206579,4,¦,¦,99.0,1.0,1.0,1.0,155,340143.6390462663,,339988.6390462663,339988.6390462663
206582,4,¤,¤,73.0,1.0,1.0,1.0,30374,5782.4063731532215,,24591.593626846778,24591.593626846778
206588,4,¦,¦,88.0,1.0,1.0,1.0,50360,79013.71502558084,,28653.715025580837,28653.715025580837
206594,4,¦,¦,87.0,1.0,1.0,1.0,67581,120853.74595600337,,53272.745956003375,53272.745956003375
206597,4,¦,¤,59.0,0.0,0.0,0.0,258,1415.2168983437034,,1157.2168983437034,1157.2168983437034
206600,4,¦,¤,79.0,0.0,0.0,0.0,603391,34465.25351028195,,568925.7464897181,568925.7464897181
206606,4,¤,¤,70.0,1.0,1.0,1.0,13314,12415.89203167683,,898.1079683231692,898.1079683231692
206609,4,§,,39.0,0.0,0.0,0.0,253897,2590.5020423000324,,251306.49795769996,251306.49795769996
206615,4,§,¦,51.0,0.0,0.0,0.0,26363,191546.06047656634,,165183.06047656634,165183.06047656634
206624,4,¦,¦,91.0,1.0,1.0,1.0,65479,77418.58234533723,,11939.582345337229,11939.582345337229
206627,4,¦,¦,99.0,1.0,1.0,1.0,246104,332721.59037333686,,86617.59037333686,86617.59037333686
206633,4,¦,¦,98.0,1.0,1.0,1.0,607290,338935.5558981336,,268354.4441018664,268354.4441018664
206636,4,¦,¦,92.0,1.0,1.0,1.0,80564,115453.7198356951,,34889.7198356951,34889.7198356951
206642,4,¦,¦,90.0,1.0,1.0,1.0,1021279,119240.21217520423,,902038.7878247958,902038.7878247958
206645,4,§,¦,84.0,0.0,0.0,0.0,75674,79515.41515953613,,3841.4151595361327,3841.4151595361327
206660,4,¦,¦,98.0,1.0,1.0,1.0,665279,336545.0415190682,,328733.9584809318,328733.9584809318
206669,4,¤,¤,59.0,1.0,1.0,1.0,302,2336.5149791904432,,2034.5149791904432,2034.5149791904432
206672,4,¦,¦,99.0,1.0,1.0,1.0,608764,345358.65188830806,,263405.34811169194,263405.34811169194
206685,4,¤,¤,70.0,1.0,1.0,1.0,10314,4443.802652728923,,5870.197347271077,5870.197347271077
206700,4,¦,¦,77.0,1.0,1.0,1.0,691001,148145.80414516685,,542855.1958548331,542855.1958548331
206706,4,¦,¦,99.0,1.0,1.0,1.0,61,276470.94504461077,,276409.94504461077,276409.94504461077
206718,4,¦,¦,80.0,1.0,1.0,1.0,625303,132206.6455598641,,493096.3544401359,493096.3544401359
206721,4,¤,¤,71.0,1.0,1.0,1.0,16853,5314.034253797217,,11538.965746202783,11538.965746202783
206727,4,¦,¦,98.0,1.0,1.0,1.0,315978,341945.63141777646,,25967.631417776458,25967.631417776458
206733,4,¦,¤,59.0,0.0,0.0,0.0,128,1176.411721974384,,1048.411721974384,1048.411721974384
206736,4,¦,¦,99.0,1.0,1.0,1.0,637288,285595.134670206,,351692.865329794,351692.865329794
206739,4,¤,¤,65.0,1.0,1.0,1.0,58262,3933.0879370653015,,54328.9120629347,54328.9120629347
206745,4,¦,¦,90.0,1.0,1.0,1.0,4260,125283.36850531217,,121023.36850531217,121023.36850531217
206748,4,¤,¤,74.0,1.0,1.0,1.0,1564,25027.000164609115,,23463.000164609115,23463.000164609115
206751,4,¦,¤,73.0,0.0,0.0,0.0,774084,5255.465899805581,,768828.5341001945,768828.5341001945
206754,4,¦,¦,87.0,1.0,1.0,1.0,189779,80012.90261600254,,109766.09738399746,109766.09738399746
206763,4,¦,¦,90.0,1.0,1.0,1.0,72894,67034.00346449822,,5859.9965355017775,5859.9965355017775
206772,4,¤,¤,81.0,1.0,1.0,1.0,90017,12301.812059706057,,77715.18794029394,77715.18794029394
206778,4,¦,¦,91.0,1.0,1.0,1.0,114,106503.4715070109,,106389.4715070109,106389.4715070109
206787,4,¤,¤,69.0,1.0,1.0,1.0,85,4326.827933157457,,4241.827933157457,4241.827933157457
206790,4,§,§,59.0,1.0,1.0,1.0,36140,173337.02042928702,,137197.02042928702,137197.02042928702
206793,4,¥,¥,75.0,1.0,1.0,1.0,8159,3750.3307511806747,,4408.669248819326,4408.669248819326
206811,4,¤,¤,68.0,1.0,1.0,1.0,189,3821.758342358415,,3632.758342358415,3632.758342358415
206838,4,¦,¦,99.0,1.0,1.0,1.0,636858,313349.3502027692,,323508.6497972308,323508.6497972308
206841,4,¤,¤,70.0,1.0,1.0,1.0,66134,4909.776266930067,,61224.223733069935,61224.223733069935
206856,4,¦,¦,89.0,1.0,1.0,1.0,4839,78844.0960297365,,74005.0960297365,74005.0960297365
206862,4,¦,¦,92.0,1.0,1.0,1.0,44794,132105.0871453086,,87311.08714530859,87311.08714530859
206865,4,¥,¥,72.0,1.0,1.0,1.0,50601,9438.972750402001,,41162.027249598,41162.027249598
206880,4,¦,¦,89.0,1.0,1.0,1.0,55111,77273.5346914262,,22162.534691426205,22162.534691426205
206883,4,¦,¦,99.0,1.0,1.0,1.0,637403,316405.18573587877,,320997.81426412123,320997.81426412123
206886,4,¦,¦,99.0,1.0,1.0,1.0,67,332834.941152759,,332767.941152759,332767.941152759
206898,4,¦,¦,98.0,1.0,1.0,1.0,609256,328885.9553499611,,280370.0446500389,280370.0446500389
206901,4,¥,,39.0,0.0,0.0,0.0,676,2753.66597122078,,2077.66597122078,2077.66597122078
206904,4,§,¦,76.0,0.0,0.0,0.0,87238,130509.70389688721,,43271.70389688721,43271.70389688721
206907,4,¦,¦,89.0,1.0,1.0,1.0,318936,105003.80530250056,,213932.19469749945,213932.19469749945
206910,4,¦,¦,99.0,1.0,1.0,1.0,259,316987.0676867229,,316728.0676867229,316728.0676867229
206913,4,¦,¦,87.0,1.0,1.0,1.0,341191,70423.73675500757,,270767.2632449924,270767.2632449924
206916,4,¤,¤,81.0,1.0,1.0,1.0,1970983,13051.487578068165,,1957931.5124219318,1957931.5124219318
206925,4,¥,¥,74.0,1.0,1.0,1.0,976,6819.895169233929,,5843.895169233929,5843.895169233929
206928,4,¦,¤,59.0,0.0,0.0,0.0,38,610.7266547469025,,572.7266547469025,572.7266547469025
206934,4,¦,¦,87.0,1.0,1.0,1.0,601499,73104.20549729506,,528394.794502705,528394.794502705
206937,4,¦,¦,99.0,1.0,1.0,1.0,591147,306232.6188544619,,284914.3811455381,284914.3811455381
206952,4,¤,¤,69.0,1.0,1.0,1.0,46644,4612.5030617184175,,42031.49693828158,42031.49693828158
206970,4,¤,¤,71.0,1.0,1.0,1.0,30474,5317.782988644438,,25156.217011355562,25156.217011355562
206973,4,¤,¤,73.0,1.0,1.0,1.0,62190,14215.0038479245,,47974.9961520755,47974.9961520755
207005,4,¦,¦,64.0,1.0,1.0,1.0,7728,120762.25725009231,,113034.25725009231,113034.25725009231
207011,4,¦,¦,90.0,1.0,1.0,1.0,123,103460.18004330137,,103337.18004330137,103337.18004330137
207017,4,¦,¤,65.0,0.0,0.0,0.0,128,3834.8931066618807,,3706.8931066618807,3706.8931066618807
207020,4,¦,¤,59.0,0.0,0.0,0.0,1303,3423.278594700291,,2120.278594700291,2120.278594700291
207023,4,§,§,73.0,1.0,1.0,1.0,162057,136267.46307250642,,25789.53692749358,25789.53692749358
207026,4,¦,¦,90.0,1.0,1.0,1.0,1576,78961.47156051421,,77385.47156051421,77385.47156051421
207029,4,§,¥,61.0,0.0,0.0,0.0,196,3922.9223077903066,,3726.9223077903066,3726.9223077903066
207032,4,¥,§,37.0,0.0,0.0,0.0,4174,2461.02240460635,,1712.97759539365,1712.97759539365
207038,4,¤,¤,92.0,1.0,1.0,1.0,3699,230136.6449750128,,226437.6449750128,226437.6449750128
207041,4,¦,¦,93.0,1.0,1.0,1.0,1536320,121226.49744146985,,1415093.50255853,1415093.50255853
207044,4,¦,¤,73.0,0.0,0.0,0.0,80,13124.838475766737,,13044.838475766737,13044.838475766737
207047,4,¤,¤,65.0,1.0,1.0,1.0,346,3633.512147329347,,3287.512147329347,3287.512147329347
207050,4,¦,¦,78.0,1.0,1.0,1.0,11392,105140.42760143382,,93748.42760143382,93748.42760143382
207053,4,¦,§,71.0,0.0,0.0,0.0,8187,193626.41843307638,,185439.41843307638,185439.41843307638
207071,4,¦,¦,78.0,1.0,1.0,1.0,17689,105236.75540527822,,87547.75540527822,87547.75540527822
207077,4,¦,¦,72.0,1.0,1.0,1.0,30807,131710.2856601977,,100903.2856601977,100903.2856601977
207089,4,¦,¤,70.0,0.0,0.0,0.0,128,3928.9193047639146,,3800.9193047639146,3800.9193047639146
207107,4,§,¦,54.0,0.0,0.0,0.0,273753,194492.14714780927,,79260.85285219073,79260.85285219073
207116,4,¦,¤,70.0,0.0,0.0,0.0,620488,5820.623403565008,,614667.376596435,614667.376596435
207125,4,¦,¦,90.0,1.0,1.0,1.0,155472,121445.99516520307,,34026.00483479693,34026.00483479693
207128,4,¤,¤,69.0,1.0,1.0,1.0,17672,3656.8130302987793,,14015.18696970122,14015.18696970122
207137,4,¦,¦,99.0,1.0,1.0,1.0,686474,245845.70367056015,,440628.29632943985,440628.29632943985
207140,4,¦,¦,90.0,1.0,1.0,1.0,6277,94507.17546466162,,88230.17546466162,88230.17546466162
207143,4,§,¦,56.0,0.0,0.0,0.0,97202,172252.40475075424,,75050.40475075424,75050.40475075424
207152,4,¤,¤,70.0,1.0,1.0,1.0,550842,3692.6672810966775,,547149.3327189033,547149.3327189033
207179,4,¤,¤,70.0,1.0,1.0,1.0,22752,4459.128420415026,,18292.871579584975,18292.871579584975
207200,4,¤,¤,70.0,1.0,1.0,1.0,172815,5536.330804500573,,167278.66919549942,167278.66919549942
207209,4,¤,¤,70.0,1.0,1.0,1.0,2699,6788.986214210334,,4089.986214210334,4089.986214210334
207212,4,¦,¦,98.0,1.0,1.0,1.0,516949,338413.15256848943,,178535.84743151057,178535.84743151057
207215,4,¥,§,41.0,0.0,0.0,0.0,15273,4168.661175454067,,11104.338824545932,11104.338824545932
207233,4,¤,¤,59.0,1.0,1.0,1.0,3776,3709.762686538335,,66.23731346166505,66.23731346166505
207242,4,¦,¦,89.0,1.0,1.0,1.0,2009,168643.0171314006,,166634.0171314006,166634.0171314006
207245,4,¤,¤,59.0,1.0,1.0,1.0,49,3366.744638980181,,3317.744638980181,3317.744638980181
207248,4,§,¦,88.0,0.0,0.0,0.0,80423,87507.24020822084,,7084.240208220843,7084.240208220843
207251,4,¤,¤,70.0,1.0,1.0,1.0,5790,4283.04701678248,,1506.9529832175203,1506.9529832175203
207254,4,¦,¦,99.0,1.0,1.0,1.0,66,275809.7582655,,275743.7582655,275743.7582655
207260,4,§,§,67.0,1.0,1.0,1.0,96783,146571.3120185677,,49788.312018567696,49788.312018567696
207266,4,¦,¦,93.0,1.0,1.0,1.0,53,203172.95638282693,,203119.95638282693,203119.95638282693
207275,4,§,¦,89.0,0.0,0.0,0.0,152112,119700.27101011509,,32411.728989884912,32411.728989884912
207281,4,§,¦,89.0,0.0,0.0,0.0,150800,83581.525924934,,67218.474075066,67218.474075066
207284,4,¦,¦,99.0,1.0,1.0,1.0,662407,347453.1512863514,,314953.8487136486,314953.8487136486
207299,4,¤,¤,73.0,1.0,1.0,1.0,54471,25581.834455200493,,28889.165544799507,28889.165544799507
207302,4,¦,¦,91.0,1.0,1.0,1.0,2918,75582.03505606041,,72664.03505606041,72664.03505606041
207328,4,¦,¦,99.0,1.0,1.0,1.0,583001,342195.0720387541,,240805.92796124588,240805.92796124588
207334,4,¦,¦,91.0,1.0,1.0,1.0,155107,110093.64367923123,,45013.35632076877,45013.35632076877
207359,4,¢,¤,46.0,0.0,0.0,0.0,57,0.0,,57.0,57.0
207365,4,¤,¤,59.0,1.0,1.0,1.0,272,2253.8152457495144,,1981.8152457495144,1981.8152457495144
207377,4,¦,§,71.0,0.0,0.0,0.0,259602,169337.278909978,,90264.72109002201,90264.72109002201
207380,4,¤,¤,70.0,1.0,1.0,1.0,18596,3733.6939050799892,,14862.306094920012,14862.306094920012
207386,4,¤,¤,89.0,1.0,1.0,1.0,595824,144963.11847205742,,450860.8815279426,450860.8815279426
207389,4,¦,¦,91.0,1.0,1.0,1.0,361514,117760.15293060499,,243753.847069395,243753.847069395
207392,4,¦,¦,92.0,1.0,1.0,1.0,223240,139976.0130482156,,83263.9869517844,83263.9869517844
207395,4,¤,¤,72.0,1.0,1.0,1.0,9508,7632.379124971003,,1875.620875028997,1875.620875028997
207407,4,¦,¦,99.0,1.0,1.0,1.0,53,350586.1304971942,,350533.1304971942,350533.1304971942
207413,4,¦,¦,99.0,1.0,1.0,1.0,668961,340402.97711026616,,328558.02288973384,328558.02288973384
207434,4,¦,¦,99.0,1.0,1.0,1.0,657487,329771.71385840507,,327715.28614159493,327715.28614159493
207440,4,¦,¤,72.0,0.0,0.0,0.0,596309,6521.435190914641,,589787.5648090853,589787.5648090853
207449,4,¤,¤,69.0,1.0,1.0,1.0,24634,3556.8382849293876,,21077.16171507061,21077.16171507061
207461,4,¦,¦,79.0,1.0,1.0,1.0,385126,83502.25241768961,,301623.7475823104,301623.7475823104
207464,4,¤,¤,59.0,1.0,1.0,1.0,462,3483.7829793780365,,3021.7829793780365,3021.7829793780365
207467,4,¦,¦,88.0,1.0,1.0,1.0,845798,70021.08935383,,775776.91064617,775776.91064617
207470,4,¦,¦,90.0,1.0,1.0,1.0,171551,80389.52224771345,,91161.47775228655,91161.47775228655
207473,4,¤,¤,70.0,1.0,1.0,1.0,57669,8029.096086347185,,49639.903913652815,49639.903913652815
207482,4,¦,¦,97.0,1.0,1.0,1.0,242358,187290.59847132413,,55067.401528675866,55067.401528675866
207485,4,¤,¤,59.0,1.0,1.0,1.0,11181,2826.463857120742,,8354.536142879258,8354.536142879258
207500,4,¤,¤,59.0,1.0,1.0,1.0,29008,3396.807926403777,,25611.192073596223,25611.192073596223
207506,4,¦,¦,99.0,1.0,1.0,1.0,237842,329915.38338733837,,92073.38338733837,92073.38338733837
207515,4,§,,49.0,0.0,0.0,0.0,6698,2143.082218637767,,4554.917781362234,4554.917781362234
207521,4,¤,¤,69.0,1.0,1.0,1.0,1032,5080.627549242478,,4048.6275492424784,4048.6275492424784
207527,4,¦,¦,79.0,1.0,1.0,1.0,123604,83319.7135001786,,40284.286499821406,40284.286499821406
207536,4,¤,¤,59.0,1.0,1.0,1.0,11529,2472.6845914743994,,9056.315408525601,9056.315408525601
207539,4,§,¦,90.0,0.0,0.0,0.0,80903,80778.04386786881,,124.95613213119213,124.95613213119213
207542,4,¦,¦,90.0,1.0,1.0,1.0,158247,122686.65217644686,,35560.34782355314,35560.34782355314
207554,4,¤,¤,59.0,1.0,1.0,1.0,62877,2335.584646952249,,60541.41535304775,60541.41535304775
207560,4,¦,¦,81.0,1.0,1.0,1.0,599172,194082.26459049835,,405089.73540950165,405089.73540950165
207569,4,¤,¤,72.0,1.0,1.0,1.0,276785,5201.299128218109,,271583.7008717819,271583.7008717819
207593,4,¦,¦,90.0,1.0,1.0,1.0,878,125991.69342286735,,125113.69342286735,125113.69342286735
207596,4,¤,¤,92.0,1.0,1.0,1.0,1112113,249075.55880313623,,863037.4411968638,863037.4411968638
207605,4,¦,¦,99.0,1.0,1.0,1.0,611277,264549.4122823059,,346727.5877176941,346727.5877176941
207611,4,¤,¤,56.0,1.0,1.0,1.0,73,1781.4369718949004,,1708.4369718949004,1708.4369718949004
207614,4,¦,¦,88.0,1.0,1.0,1.0,917229,129599.02951526547,,787629.9704847345,787629.9704847345
207620,4,¤,¤,70.0,1.0,1.0,1.0,99448,4294.925514460251,,95153.07448553975,95153.07448553975
207632,4,¤,¤,49.0,1.0,1.0,1.0,166,1090.012682174429,,924.0126821744291,924.0126821744291
207662,4,¦,¦,95.0,1.0,1.0,1.0,432308,141425.92580892594,,290882.07419107406,290882.07419107406
207674,4,¦,¦,94.0,1.0,1.0,1.0,1272464,124483.03808497926,,1147980.9619150208,1147980.9619150208
207689,4,¤,¤,70.0,1.0,1.0,1.0,84805,4267.9581143269315,,80537.04188567307,80537.04188567307
207705,4,¤,¤,57.0,1.0,1.0,1.0,2238,3183.7089896323605,,945.7089896323605,945.7089896323605
207708,4,¦,¦,98.0,1.0,1.0,1.0,90,299274.1839524655,,299184.1839524655,299184.1839524655
207711,4,§,¦,87.0,0.0,0.0,0.0,55143,73247.46785293942,,18104.467852939415,18104.467852939415
207717,4,§,¦,85.0,0.0,0.0,0.0,56750,108092.44960638783,,51342.44960638783,51342.44960638783
207726,4,¤,¤,69.0,1.0,1.0,1.0,87622,3611.8311484779697,,84010.16885152203,84010.16885152203
207735,4,¦,¦,95.0,1.0,1.0,1.0,779,133179.49217059693,,132400.49217059693,132400.49217059693
207741,4,¦,¦,95.0,1.0,1.0,1.0,417352,132386.11501719733,,284965.8849828027,284965.8849828027
207744,4,¤,¤,59.0,1.0,1.0,1.0,422978,2705.338123322889,,420272.6618766771,420272.6618766771
207756,4,¤,¤,70.0,1.0,1.0,1.0,83432,15649.417596544583,,67782.58240345542,67782.58240345542
207759,4,¦,¦,98.0,1.0,1.0,1.0,4370,334133.8239443139,,329763.8239443139,329763.8239443139
207765,4,¤,¤,56.0,1.0,1.0,1.0,76235,658.9052383982661,,75576.09476160174,75576.09476160174
207768,4,¦,¦,89.0,1.0,1.0,1.0,1978971,128006.24591168851,,1850964.7540883115,1850964.7540883115
207774,4,¤,¤,56.0,1.0,1.0,1.0,62642,679.6182219065886,,61962.38177809341,61962.38177809341
207777,4,¦,¦,67.0,1.0,1.0,1.0,109283,225678.33236934847,,116395.33236934847,116395.33236934847
207780,4,¦,¦,98.0,1.0,1.0,1.0,605,347063.98758524045,,346458.98758524045,346458.98758524045
207783,4,¥,¥,64.0,1.0,1.0,1.0,10174,3804.740750081341,,6369.259249918659,6369.259249918659
207792,4,¦,¦,99.0,1.0,1.0,1.0,184,277619.76881869906,,277435.76881869906,277435.76881869906
207795,4,§,¦,55.0,0.0,0.0,0.0,104606,187544.45535643512,,82938.45535643512,82938.45535643512
207804,4,¤,¤,59.0,1.0,1.0,1.0,83733,2186.475537362744,,81546.52446263726,81546.52446263726
207810,4,¦,¤,55.0,0.0,0.0,0.0,1163,2160.712528412063,,997.712528412063,997.712528412063
207825,4,¤,¤,56.0,1.0,1.0,1.0,606,3321.442206072566,,2715.442206072566,2715.442206072566
207831,4,¦,¦,98.0,1.0,1.0,1.0,91,349499.0717789281,,349408.0717789281,349408.0717789281
207834,4,¤,¤,77.0,1.0,1.0,1.0,711522,36659.56517589191,,674862.4348241081,674862.4348241081
207840,4,¤,¤,69.0,1.0,1.0,1.0,84944,3648.6402010626725,,81295.35979893732,81295.35979893732
207843,4,§,¦,63.0,0.0,0.0,0.0,261412,241022.86134776266,,20389.138652237336,20389.138652237336
207852,4,¦,¦,99.0,1.0,1.0,1.0,605743,301578.09570508654,,304164.90429491346,304164.90429491346
207864,4,¦,¦,84.0,1.0,1.0,1.0,153402,125750.02041540081,,27651.97958459919,27651.97958459919
207867,4,¦,¤,57.0,0.0,0.0,0.0,344,3062.5152304893686,,2718.5152304893686,2718.5152304893686
207870,4,¦,¦,94.0,1.0,1.0,1.0,309637,151281.17941420968,,158355.82058579032,158355.82058579032
207873,4,¦,¦,99.0,1.0,1.0,1.0,1324,344165.7594359531,,342841.7594359531,342841.7594359531
207882,4,¤,¤,57.0,1.0,1.0,1.0,49721,7520.195053626618,,42200.804946373384,42200.804946373384
207888,4,¤,¤,69.0,1.0,1.0,1.0,75108,11402.152890087085,,63705.84710991292,63705.84710991292
207894,4,¦,¦,98.0,1.0,1.0,1.0,3003,323341.8838484529,,320338.8838484529,320338.8838484529
207912,4,¦,¦,96.0,1.0,1.0,1.0,515191,195339.7566511866,,319851.2433488134,319851.2433488134
207939,4,¦,¦,59.0,1.0,1.0,1.0,29275,225686.8203663707,,196411.8203663707,196411.8203663707
207945,4,¤,¤,80.0,1.0,1.0,1.0,185643,35743.43702127573,,149899.56297872428,149899.56297872428
207960,4,¤,¤,57.0,1.0,1.0,1.0,16273,3410.4281665516864,,12862.571833448314,12862.571833448314
207963,4,¤,¤,57.0,1.0,1.0,1.0,251486,3313.4729634809037,,248172.5270365191,248172.5270365191
207966,4,¦,¦,62.0,1.0,1.0,1.0,107381,93195.54501706231,,14185.454982937692,14185.454982937692
207969,4,¦,¤,76.0,0.0,0.0,0.0,171,6674.48536600345,,6503.48536600345,6503.48536600345
207987,4,¤,¤,62.0,1.0,1.0,1.0,31,19749.854244734102,,19718.854244734102,19718.854244734102
207993,4,¦,¦,81.0,1.0,1.0,1.0,338892,188614.8356303679,,150277.1643696321,150277.1643696321
208022,4,¦,¤,67.0,0.0,0.0,0.0,585942,23064.09212630459,,562877.9078736954,562877.9078736954
208025,4,¤,¤,60.0,1.0,1.0,1.0,141,3788.1875898369053,,3647.1875898369053,3647.1875898369053
208028,4,¥,,36.0,0.0,0.0,0.0,2466,3264.2739996524574,,798.2739996524574,798.2739996524574
208031,4,§,§,46.0,1.0,1.0,1.0,13351,1713.0269654518806,,11637.973034548118,11637.973034548118
208049,4,¤,¤,70.0,1.0,1.0,1.0,89134,5235.139045774342,,83898.86095422566,83898.86095422566
208052,4,¥,¥,83.0,1.0,1.0,1.0,19072,36088.28539106999,,17016.285391069992,17016.285391069992
