CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4033,2,§,§,57.0,1.0,1.0,1.0,141,54995.72435503146,,54854.72435503146,54854.72435503146
4034,2,ª,§,69.0,0.0,0.0,0.0,184710,26428.382017133998,,158281.617982866,158281.617982866
4035,2,§,§,67.0,1.0,1.0,1.0,684419,20597.45132215136,,663821.5486778487,663821.5486778487
4036,2,§,§,68.0,1.0,1.0,1.0,2406288,20199.92808033229,,2386088.0719196675,2386088.0719196675
4037,2,§,§,70.0,1.0,1.0,1.0,14,19848.196689887543,,19834.196689887543,19834.196689887543
4038,2,ª,§,63.0,0.0,0.0,0.0,276276,17415.624801022474,,258860.37519897753,258860.37519897753
4039,2,§,§,58.0,1.0,1.0,1.0,277162,85350.46691054344,,191811.53308945656,191811.53308945656
4040,2,ª,§,69.0,0.0,0.0,0.0,14,40884.96063970551,,40870.96063970551,40870.96063970551
4041,2,§,§,70.0,1.0,1.0,1.0,18000,25873.285463274533,,7873.285463274533,7873.285463274533
4043,2,§,§,58.0,1.0,1.0,1.0,32,76166.46325614555,,76134.46325614555,76134.46325614555
4044,2,©,§,70.0,0.0,0.0,0.0,37,32580.905395714846,,32543.905395714846,32543.905395714846
4045,2,§,§,67.0,1.0,1.0,1.0,230926,51477.037009331376,,179448.96299066863,179448.96299066863
4046,2,§,§,69.0,1.0,1.0,1.0,87018,14930.266567630473,,72087.73343236952,72087.73343236952
4047,2,©,©,90.0,1.0,1.0,1.0,177,10810.687673810446,,10633.687673810446,10633.687673810446
4048,2,§,§,64.0,1.0,1.0,1.0,965242,9495.11324120414,,955746.8867587958,955746.8867587958
4049,2,ª,§,63.0,0.0,0.0,0.0,463,67955.23315493735,,67492.23315493735,67492.23315493735
4050,2,©,©,89.0,1.0,1.0,1.0,9,22716.473173105718,,22707.473173105718,22707.473173105718
4051,2,§,§,67.0,1.0,1.0,1.0,327901,33929.77242143084,,293971.22757856915,293971.22757856915
4052,2,§,§,66.0,1.0,1.0,1.0,969847,37452.91323682189,,932394.0867631781,932394.0867631781
4053,2,©,©,89.0,1.0,1.0,1.0,54447,19509.113844800104,,34937.8861551999,34937.8861551999
4054,2,§,§,72.0,1.0,1.0,1.0,8381,47505.12033604118,,39124.12033604118,39124.12033604118
4055,2,§,§,69.0,1.0,1.0,1.0,84784,33454.98289477224,,51329.01710522776,51329.01710522776
4057,2,§,§,67.0,1.0,1.0,1.0,103,20565.918745292158,,20462.918745292158,20462.918745292158
4058,2,ª,§,61.0,0.0,0.0,0.0,698477,14498.787583721623,,683978.2124162784,683978.2124162784
4059,2,©,©,92.0,1.0,1.0,1.0,7,19707.263388629668,,19700.263388629668,19700.263388629668
4060,2,ª,§,70.0,0.0,0.0,0.0,100391,14820.55312605872,,85570.44687394128,85570.44687394128
4061,2,§,§,68.0,1.0,1.0,1.0,417877,25949.123306353624,,391927.87669364637,391927.87669364637
4062,2,§,§,58.0,1.0,1.0,1.0,71053,78478.4206027874,,7425.4206027874025,7425.4206027874025
4063,2,§,§,71.0,1.0,1.0,1.0,9443,15050.436391461826,,5607.436391461826,5607.436391461826
4064,2,ª,§,68.0,0.0,0.0,0.0,1492080,47133.7474785296,,1444946.2525214704,1444946.2525214704
4065,2,©,©,89.0,1.0,1.0,1.0,11,14354.186534313174,,14343.186534313174,14343.186534313174
4066,2,§,§,60.0,1.0,1.0,1.0,19176,44010.41321175401,,24834.413211754007,24834.413211754007
4068,2,§,§,56.0,1.0,1.0,1.0,1704255,61156.27780775516,,1643098.7221922448,1643098.7221922448
4070,2,§,§,64.0,1.0,1.0,1.0,118,40684.71793369233,,40566.71793369233,40566.71793369233
4071,2,§,§,68.0,1.0,1.0,1.0,601584,47569.83864788058,,554014.1613521194,554014.1613521194
4072,2,§,§,70.0,1.0,1.0,1.0,92,19928.786576842955,,19836.786576842955,19836.786576842955
4075,2,©,©,85.0,1.0,1.0,1.0,495115,15879.29247298323,,479235.70752701676,479235.70752701676
4076,2,§,§,69.0,1.0,1.0,1.0,7244,33068.15332311797,,25824.15332311797,25824.15332311797
4077,2,©,©,86.0,1.0,1.0,1.0,9,12496.791884715489,,12487.791884715489,12487.791884715489
4078,2,§,§,69.0,1.0,1.0,1.0,133,21536.63842237527,,21403.63842237527,21403.63842237527
4079,2,§,§,68.0,1.0,1.0,1.0,590,15026.658886206342,,14436.658886206342,14436.658886206342
4080,2,§,,87.0,0.0,0.0,0.0,0,489.55873445343497,,489.55873445343497,489.55873445343497
4081,2,©,©,90.0,1.0,1.0,1.0,80704,13577.675221812999,,67126.324778187,67126.324778187
4082,2,¥,§,67.0,0.0,0.0,0.0,606497,32752.13611957042,,573744.8638804295,573744.8638804295
4083,2,§,§,67.0,1.0,1.0,1.0,234803,42806.433238087164,,191996.56676191284,191996.56676191284
4085,2,§,©,90.0,0.0,0.0,0.0,121,17877.943355391897,,17756.943355391897,17756.943355391897
4086,2,ª,§,64.0,0.0,0.0,0.0,282,39182.176346219385,,38900.176346219385,38900.176346219385
4087,2,ª,§,69.0,0.0,0.0,0.0,1826205,48363.97055164569,,1777841.0294483544,1777841.0294483544
4088,2,§,§,69.0,1.0,1.0,1.0,37,16362.130931101652,,16325.130931101652,16325.130931101652
4089,2,ª,§,65.0,0.0,0.0,0.0,8635,66285.51202387112,,57650.512023871124,57650.512023871124
4090,2,§,§,69.0,1.0,1.0,1.0,679771,15079.071227280045,,664691.9287727199,664691.9287727199
4091,2,§,§,69.0,1.0,1.0,1.0,390,23647.212195327284,,23257.212195327284,23257.212195327284
4092,2,§,§,70.0,1.0,1.0,1.0,539,41039.72264007437,,40500.72264007437,40500.72264007437
4093,2,§,§,72.0,1.0,1.0,1.0,16922,46773.96872806811,,29851.96872806811,29851.96872806811
4094,2,§,§,64.0,1.0,1.0,1.0,1390884,40741.45017179513,,1350142.5498282048,1350142.5498282048
4095,2,§,§,69.0,1.0,1.0,1.0,8704,15448.482923826798,,6744.482923826798,6744.482923826798
4096,2,§,§,68.0,1.0,1.0,1.0,177280,26139.31191953589,,151140.6880804641,151140.6880804641
4098,2,§,§,67.0,1.0,1.0,1.0,1214144,38604.14929492498,,1175539.850705075,1175539.850705075
4099,2,§,§,59.0,1.0,1.0,1.0,9,59713.25305552419,,59704.25305552419,59704.25305552419
4100,2,ª,§,66.0,0.0,0.0,0.0,43,38012.28411586111,,37969.28411586111,37969.28411586111
4101,2,§,§,68.0,1.0,1.0,1.0,14,33353.725388418236,,33339.725388418236,33339.725388418236
4104,2,§,§,72.0,1.0,1.0,1.0,369604,46341.608164590936,,323262.39183540904,323262.39183540904
4105,2,§,§,66.0,1.0,1.0,1.0,2766,5618.01626482671,,2852.0162648267096,2852.0162648267096
4106,2,§,§,68.0,1.0,1.0,1.0,62569,15297.555244575075,,47271.44475542493,47271.44475542493
4108,2,§,§,70.0,1.0,1.0,1.0,33114,19855.117325215357,,13258.882674784643,13258.882674784643
4109,2,§,§,74.0,1.0,1.0,1.0,85498,48038.76354896166,,37459.23645103834,37459.23645103834
4112,2,§,,62.0,0.0,0.0,0.0,1,1787.834721626366,,1786.834721626366,1786.834721626366
4113,2,©,©,88.0,1.0,1.0,1.0,7,25780.117745900454,,25773.117745900454,25773.117745900454
4114,2,§,§,68.0,1.0,1.0,1.0,1032112,26131.366703319396,,1005980.6332966806,1005980.6332966806
4115,2,§,§,68.0,1.0,1.0,1.0,432493,33348.56162645475,,399144.43837354524,399144.43837354524
4116,2,§,§,67.0,1.0,1.0,1.0,1143629,52511.5494182793,,1091117.4505817208,1091117.4505817208
4118,2,§,§,69.0,1.0,1.0,1.0,84,25902.53630478042,,25818.53630478042,25818.53630478042
4119,2,§,§,74.0,1.0,1.0,1.0,60666,55689.04504227751,,4976.95495772249,4976.95495772249
4120,2,§,§,67.0,1.0,1.0,1.0,151770,26716.040958845555,,125053.95904115445,125053.95904115445
4121,2,ª,§,75.0,0.0,0.0,0.0,79605,39481.69654030477,,40123.30345969523,40123.30345969523
4122,2,§,§,56.0,1.0,1.0,1.0,152440,67508.43417243384,,84931.56582756616,84931.56582756616
4123,2,§,§,69.0,1.0,1.0,1.0,720209,5705.6855028610935,,714503.314497139,714503.314497139
4124,2,ª,§,65.0,0.0,0.0,0.0,860443,65201.78201763275,,795241.2179823673,795241.2179823673
4125,2,§,§,69.0,1.0,1.0,1.0,15539,49732.06575489827,,34193.06575489827,34193.06575489827
4126,2,ª,§,63.0,0.0,0.0,0.0,256735,16233.46431453245,,240501.53568546756,240501.53568546756
4128,2,©,©,87.0,1.0,1.0,1.0,544,11051.633112780797,,10507.633112780797,10507.633112780797
4129,2,§,§,67.0,1.0,1.0,1.0,243580,20498.972127164197,,223081.0278728358,223081.0278728358
4130,2,©,©,88.0,1.0,1.0,1.0,129,23725.770206379224,,23596.770206379224,23596.770206379224
4131,2,§,§,67.0,1.0,1.0,1.0,2082,33865.40611284154,,31783.40611284154,31783.40611284154
4132,2,§,§,68.0,1.0,1.0,1.0,16263,26012.68189319939,,9749.681893199391,9749.681893199391
4133,2,§,§,64.0,1.0,1.0,1.0,2934,56906.831714852204,,53972.831714852204,53972.831714852204
4134,2,©,©,90.0,1.0,1.0,1.0,316,19174.135609039695,,18858.135609039695,18858.135609039695
4135,2,§,§,68.0,1.0,1.0,1.0,172458,26088.68945213121,,146369.31054786878,146369.31054786878
4136,2,§,§,75.0,1.0,1.0,1.0,490661,39500.993861336916,,451160.0061386631,451160.0061386631
4137,2,©,©,90.0,1.0,1.0,1.0,274,14426.57034550068,,14152.57034550068,14152.57034550068
4138,2,§,§,67.0,1.0,1.0,1.0,139,33562.47274438467,,33423.47274438467,33423.47274438467
4140,2,§,§,69.0,1.0,1.0,1.0,13,47411.66975891256,,47398.66975891256,47398.66975891256
4141,2,§,§,63.0,1.0,1.0,1.0,1283116,42082.14255060484,,1241033.8574493951,1241033.8574493951
4142,2,ª,§,70.0,0.0,0.0,0.0,343889,39201.24109367557,,304687.75890632445,304687.75890632445
4143,2,©,©,86.0,1.0,1.0,1.0,8,13018.329485863069,,13010.329485863069,13010.329485863069
4144,2,§,§,57.0,1.0,1.0,1.0,346760,47413.38263187063,,299346.6173681294,299346.6173681294
4146,2,§,§,69.0,1.0,1.0,1.0,77,25435.198561210946,,25358.198561210946,25358.198561210946
4148,2,§,§,70.0,1.0,1.0,1.0,4734,48489.704855426135,,43755.704855426135,43755.704855426135
4150,2,©,©,85.0,1.0,1.0,1.0,191205,214235.96664358393,,23030.96664358393,23030.96664358393
4151,2,§,§,70.0,1.0,1.0,1.0,1302378,25806.401702869804,,1276571.59829713,1276571.59829713
4152,2,©,©,90.0,1.0,1.0,1.0,183936,12950.55550295307,,170985.44449704693,170985.44449704693
4153,2,ª,§,68.0,0.0,0.0,0.0,9482,42575.8271088669,,33093.8271088669,33093.8271088669
4155,2,ª,§,60.0,0.0,0.0,0.0,8339,62407.39793095965,,54068.39793095965,54068.39793095965
4157,2,ª,§,58.0,0.0,0.0,0.0,18,64316.87727574869,,64298.87727574869,64298.87727574869
4158,2,§,§,69.0,1.0,1.0,1.0,3510,25841.90688783725,,22331.90688783725,22331.90688783725
4159,2,§,§,58.0,1.0,1.0,1.0,626873,53775.38565889356,,573097.6143411065,573097.6143411065
4162,2,§,§,71.0,1.0,1.0,1.0,6412,15147.586145602636,,8735.586145602636,8735.586145602636
4163,2,§,§,67.0,1.0,1.0,1.0,1234,42294.31879537356,,41060.31879537356,41060.31879537356
4164,2,ª,§,68.0,0.0,0.0,0.0,4952,20389.31054321411,,15437.31054321411,15437.31054321411
4166,2,ª,§,68.0,0.0,0.0,0.0,852635,21317.096823886863,,831317.9031761131,831317.9031761131
4167,2,§,§,67.0,1.0,1.0,1.0,60164,34245.92162619718,,25918.07837380282,25918.07837380282
4168,2,§,§,68.0,1.0,1.0,1.0,427,41532.058900173106,,41105.058900173106,41105.058900173106
4169,2,§,§,69.0,1.0,1.0,1.0,7656,31479.735514165834,,23823.735514165834,23823.735514165834
4170,2,§,§,67.0,1.0,1.0,1.0,156857,15399.659758749627,,141457.34024125038,141457.34024125038
4171,2,§,§,70.0,1.0,1.0,1.0,22155,25690.803206960478,,3535.803206960478,3535.803206960478
4173,2,§,§,69.0,1.0,1.0,1.0,79666,19899.100445603686,,59766.89955439631,59766.89955439631
4174,2,§,§,70.0,1.0,1.0,1.0,350898,15740.020187061753,,335157.97981293825,335157.97981293825
4175,2,§,§,69.0,1.0,1.0,1.0,4244,32670.07850477755,,28426.07850477755,28426.07850477755
4176,2,§,§,74.0,1.0,1.0,1.0,1618353,53822.27752042443,,1564530.7224795755,1564530.7224795755
4177,2,ª,§,60.0,0.0,0.0,0.0,89,16249.086030198618,,16160.086030198618,16160.086030198618
4178,2,©,©,86.0,1.0,1.0,1.0,1808908,18079.83607663991,,1790828.1639233602,1790828.1639233602
4179,2,©,©,93.0,1.0,1.0,1.0,574836,11942.364765608441,,562893.6352343915,562893.6352343915
4180,2,§,§,68.0,1.0,1.0,1.0,71907,32988.02544042832,,38918.97455957168,38918.97455957168
4181,2,ª,§,69.0,0.0,0.0,0.0,683390,32807.070626788794,,650582.9293732112,650582.9293732112
4182,2,§,§,74.0,1.0,1.0,1.0,4286,55304.135774067974,,51018.135774067974,51018.135774067974
4184,2,ª,§,70.0,0.0,0.0,0.0,2502,25692.264649025616,,23190.264649025616,23190.264649025616
4186,2,§,§,67.0,1.0,1.0,1.0,347159,42236.82597881966,,304922.17402118037,304922.17402118037
4188,2,§,§,66.0,1.0,1.0,1.0,857801,8980.526918524449,,848820.4730814756,848820.4730814756
4189,2,§,§,68.0,1.0,1.0,1.0,346947,52307.76467956201,,294639.235320438,294639.235320438
4190,2,§,§,75.0,1.0,1.0,1.0,2075,35297.62562244898,,33222.62562244898,33222.62562244898
4191,2,§,,79.0,0.0,0.0,0.0,0,946.3630950523525,,946.3630950523525,946.3630950523525
4192,2,§,§,74.0,1.0,1.0,1.0,301,47056.089904362954,,46755.089904362954,46755.089904362954
4193,2,§,§,62.0,1.0,1.0,1.0,167114,43637.871200590314,,123476.1287994097,123476.1287994097
4195,2,ª,§,68.0,0.0,0.0,0.0,69213,26253.2258284626,,42959.7741715374,42959.7741715374
4196,2,§,§,68.0,1.0,1.0,1.0,1365,25946.828999455665,,24581.828999455665,24581.828999455665
4198,2,§,§,70.0,1.0,1.0,1.0,246718,20582.076323048874,,226135.92367695112,226135.92367695112
4199,2,§,§,69.0,1.0,1.0,1.0,2054,19992.3388779164,,17938.3388779164,17938.3388779164
4200,2,§,§,71.0,1.0,1.0,1.0,1643766,31298.89698731429,,1612467.1030126857,1612467.1030126857
4201,2,§,§,67.0,1.0,1.0,1.0,1433,15412.531449024405,,13979.531449024405,13979.531449024405
4202,2,§,§,58.0,1.0,1.0,1.0,4474,53860.82187631013,,49386.82187631013,49386.82187631013
4203,2,§,§,56.0,1.0,1.0,1.0,52,46386.35657775961,,46334.35657775961,46334.35657775961
4204,2,§,,75.0,0.0,0.0,0.0,0,1134.5787614466815,,1134.5787614466815,1134.5787614466815
4205,2,§,§,68.0,1.0,1.0,1.0,7503,48743.21633899205,,41240.21633899205,41240.21633899205
4207,2,¢,©,82.0,0.0,0.0,0.0,611613,34968.14429458519,,576644.8557054148,576644.8557054148
4208,2,§,§,73.0,1.0,1.0,1.0,8753,31776.933115377804,,23023.933115377804,23023.933115377804
4209,2,§,§,70.0,1.0,1.0,1.0,1409,40800.54271740529,,39391.54271740529,39391.54271740529
4210,2,§,§,67.0,1.0,1.0,1.0,291,26899.58236779606,,26608.58236779606,26608.58236779606
4211,2,§,§,72.0,1.0,1.0,1.0,1040912,46718.999649101956,,994193.000350898,994193.000350898
4213,2,©,©,91.0,1.0,1.0,1.0,25536,25670.952737963897,,134.95273796389665,134.95273796389665
4214,2,§,§,67.0,1.0,1.0,1.0,5075,26299.221967437425,,21224.221967437425,21224.221967437425
4215,2,§,©,92.0,0.0,0.0,0.0,1399,19812.63807585535,,18413.63807585535,18413.63807585535
4216,2,§,§,68.0,1.0,1.0,1.0,568,51937.23411554173,,51369.23411554173,51369.23411554173
4217,2,§,§,63.0,1.0,1.0,1.0,88,13315.289799169843,,13227.289799169843,13227.289799169843
4218,2,§,§,68.0,1.0,1.0,1.0,3627,15257.486588901005,,11630.486588901005,11630.486588901005
4219,2,©,©,89.0,1.0,1.0,1.0,492636,22241.4070724649,,470394.5929275351,470394.5929275351
4220,2,§,§,67.0,1.0,1.0,1.0,121,15732.734976939195,,15611.734976939195,15611.734976939195
4221,2,ª,§,75.0,0.0,0.0,0.0,12,35729.48018125414,,35717.48018125414,35717.48018125414
4222,2,ª,§,59.0,0.0,0.0,0.0,265821,45267.586533705704,,220553.4134662943,220553.4134662943
4223,2,©,©,90.0,1.0,1.0,1.0,9,18556.41076263829,,18547.41076263829,18547.41076263829
4224,2,§,§,69.0,1.0,1.0,1.0,16075,14833.12938503431,,1241.87061496569,1241.87061496569
4225,2,§,§,69.0,1.0,1.0,1.0,514,41842.21776391546,,41328.21776391546,41328.21776391546
4226,2,§,§,68.0,1.0,1.0,1.0,96536,15064.104803378568,,81471.89519662144,81471.89519662144
4227,2,§,§,67.0,1.0,1.0,1.0,9,47808.195134375324,,47799.195134375324,47799.195134375324
4228,2,©,§,68.0,0.0,0.0,0.0,1288477,27827.96579683952,,1260649.0342031606,1260649.0342031606
4229,2,§,§,69.0,1.0,1.0,1.0,2846665,33341.81384986582,,2813323.186150134,2813323.186150134
4230,2,ª,§,68.0,0.0,0.0,0.0,1060660,30054.728928299235,,1030605.2710717007,1030605.2710717007
4232,2,§,§,70.0,1.0,1.0,1.0,521229,43345.90964772354,,477883.09035227646,477883.09035227646
4233,2,§,§,69.0,1.0,1.0,1.0,204472,23713.549093539896,,180758.45090646012,180758.45090646012
4234,2,§,§,58.0,1.0,1.0,1.0,1649647,82497.68799898805,,1567149.312001012,1567149.312001012
4236,2,§,§,69.0,1.0,1.0,1.0,29,20019.543700531096,,19990.543700531096,19990.543700531096
4237,2,©,©,91.0,1.0,1.0,1.0,11,19167.538690986523,,19156.538690986523,19156.538690986523
4238,2,§,§,69.0,1.0,1.0,1.0,9426,32818.061299695866,,23392.061299695866,23392.061299695866
4239,2,§,§,69.0,1.0,1.0,1.0,14132,49018.91345597261,,34886.91345597261,34886.91345597261
4240,2,§,§,68.0,1.0,1.0,1.0,8896,20226.64575559194,,11330.64575559194,11330.64575559194
4243,2,©,©,85.0,1.0,1.0,1.0,16,16240.961669470915,,16224.961669470915,16224.961669470915
4244,2,ª,§,70.0,0.0,0.0,0.0,591,14827.967194513903,,14236.967194513903,14236.967194513903
4245,2,ª,§,68.0,0.0,0.0,0.0,82267,33072.34593325753,,49194.65406674247,49194.65406674247
4246,2,§,§,70.0,1.0,1.0,1.0,861,14831.143080980186,,13970.143080980186,13970.143080980186
4247,2,§,§,67.0,1.0,1.0,1.0,412724,26536.362156987634,,386187.63784301234,386187.63784301234
4249,2,§,§,68.0,1.0,1.0,1.0,183705,25616.20051814289,,158088.7994818571,158088.7994818571
4250,2,ª,§,70.0,0.0,0.0,0.0,17,14832.4348071926,,14815.4348071926,14815.4348071926
4251,2,§,§,60.0,1.0,1.0,1.0,609097,45246.33433748106,,563850.6656625189,563850.6656625189
4252,2,§,§,57.0,1.0,1.0,1.0,1027397,56319.093145318504,,971077.9068546814,971077.9068546814
4253,2,ª,§,67.0,0.0,0.0,0.0,1268315,34149.15530416808,,1234165.8446958319,1234165.8446958319
4254,2,ª,§,69.0,0.0,0.0,0.0,600771,14829.202348775407,,585941.7976512245,585941.7976512245
4256,2,§,§,71.0,1.0,1.0,1.0,2750,20021.140286701182,,17271.140286701182,17271.140286701182
4258,2,§,§,68.0,1.0,1.0,1.0,8405,23977.03766922577,,15572.03766922577,15572.03766922577
4260,2,§,§,69.0,1.0,1.0,1.0,1552851,41488.58649878603,,1511362.413501214,1511362.413501214
4261,2,ª,§,68.0,0.0,0.0,0.0,328805,41827.79191643378,,286977.2080835662,286977.2080835662
4262,2,§,§,71.0,1.0,1.0,1.0,1034219,43691.45112387305,,990527.548876127,990527.548876127
4263,2,ª,§,59.0,0.0,0.0,0.0,10417,75056.40843541773,,64639.40843541773,64639.40843541773
4264,2,§,§,70.0,1.0,1.0,1.0,437,32226.66441067007,,31789.66441067007,31789.66441067007
4266,2,©,©,87.0,1.0,1.0,1.0,168375,16611.4670904019,,151763.53290959809,151763.53290959809
4267,2,§,§,66.0,1.0,1.0,1.0,6938,37693.79660379055,,30755.79660379055,30755.79660379055
4269,2,ª,§,68.0,0.0,0.0,0.0,325199,42008.313011783,,283190.686988217,283190.686988217
4270,2,§,§,75.0,1.0,1.0,1.0,1377678,32436.82606540922,,1345241.1739345908,1345241.1739345908
4271,2,§,§,74.0,1.0,1.0,1.0,1192,47264.93468980039,,46072.93468980039,46072.93468980039
4272,2,§,§,69.0,1.0,1.0,1.0,7916,32751.548399858202,,24835.548399858202,24835.548399858202
4273,2,©,©,90.0,1.0,1.0,1.0,7,12109.58438100029,,12102.58438100029,12102.58438100029
4274,2,§,§,66.0,1.0,1.0,1.0,185278,36476.64793710666,,148801.35206289333,148801.35206289333
4275,2,ª,§,68.0,0.0,0.0,0.0,328284,33835.03640386213,,294448.9635961379,294448.9635961379
4276,2,§,§,71.0,1.0,1.0,1.0,67155,33672.23175780577,,33482.76824219423,33482.76824219423
4277,2,§,§,68.0,1.0,1.0,1.0,11,33436.191578412116,,33425.191578412116,33425.191578412116
4278,2,§,§,74.0,1.0,1.0,1.0,318349,54132.367240671236,,264216.63275932876,264216.63275932876
4279,2,©,©,93.0,1.0,1.0,1.0,229231,19439.09034111995,,209791.90965888006,209791.90965888006
4280,2,ª,§,69.0,0.0,0.0,0.0,5368,40928.5870425145,,35560.5870425145,35560.5870425145
4281,2,§,§,74.0,1.0,1.0,1.0,764917,47840.978579926836,,717076.0214200731,717076.0214200731
4282,2,§,§,68.0,1.0,1.0,1.0,18,38116.533649840945,,38098.533649840945,38098.533649840945
4283,2,§,§,70.0,1.0,1.0,1.0,13649,15288.010299302336,,1639.0102993023356,1639.0102993023356
4284,2,©,©,85.0,1.0,1.0,1.0,7,15865.415059136743,,15858.415059136743,15858.415059136743
4285,2,©,©,86.0,1.0,1.0,1.0,1114422,18452.142371341484,,1095969.8576286584,1095969.8576286584
4286,2,§,§,67.0,1.0,1.0,1.0,57925,34162.77342990624,,23762.226570093757,23762.226570093757
4287,2,©,©,91.0,1.0,1.0,1.0,7,30661.43795870428,,30654.43795870428,30654.43795870428
4288,2,§,§,68.0,1.0,1.0,1.0,953,42610.763431439096,,41657.763431439096,41657.763431439096
4290,2,§,§,60.0,1.0,1.0,1.0,1001,22496.758715878426,,21495.758715878426,21495.758715878426
4292,2,§,§,68.0,1.0,1.0,1.0,36,15044.034332350675,,15008.034332350675,15008.034332350675
4293,2,§,§,72.0,1.0,1.0,1.0,439186,31015.738658586124,,408170.2613414139,408170.2613414139
4294,2,©,©,90.0,1.0,1.0,1.0,8440,19338.888844516237,,10898.888844516237,10898.888844516237
4295,2,§,§,69.0,1.0,1.0,1.0,1487485,19980.861057654285,,1467504.1389423457,1467504.1389423457
4296,2,§,§,67.0,1.0,1.0,1.0,4215,20445.32620327207,,16230.32620327207,16230.32620327207
4297,2,§,§,69.0,1.0,1.0,1.0,20161,30611.664070563227,,10450.664070563227,10450.664070563227
4299,2,§,§,75.0,1.0,1.0,1.0,78238,38808.81404176752,,39429.18595823248,39429.18595823248
4302,2,§,§,70.0,1.0,1.0,1.0,104,19872.21462593439,,19768.21462593439,19768.21462593439
4303,2,§,§,68.0,1.0,1.0,1.0,17,20051.695425964128,,20034.695425964128,20034.695425964128
4304,2,©,§,68.0,0.0,0.0,0.0,251683,24628.81568718797,,227054.18431281202,227054.18431281202
