CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3433,3,ª,§,72.0,0.0,0.0,0.0,354228,21553.980868214905,,332674.0191317851,332674.0191317851
3434,3,©,©,63.0,1.0,1.0,1.0,151757,419444.9105107689,,267687.9105107689,267687.9105107689
3435,3,§,§,75.0,1.0,1.0,1.0,264950,26350.551584228462,,238599.44841577153,238599.44841577153
3447,3,§,,92.0,0.0,0.0,0.0,1,160.13633570517177,,159.13633570517177,159.13633570517177
3450,3,©,©,68.0,1.0,1.0,1.0,75891,485278.3183602958,,409387.3183602958,409387.3183602958
3451,3,§,§,80.0,1.0,1.0,1.0,121,8426.73151953588,,8305.73151953588,8305.73151953588
3453,3,§,§,76.0,1.0,1.0,1.0,189537,13057.375132091543,,176479.62486790845,176479.62486790845
3456,3,©,©,92.0,1.0,1.0,1.0,230714,27187.055879224084,,203526.9441207759,203526.9441207759
3457,3,©,§,73.0,0.0,0.0,0.0,315406,444262.0950800516,,128856.09508005157,128856.09508005157
3459,3,§,§,81.0,1.0,1.0,1.0,25832,19381.9526707023,,6450.0473292977,6450.0473292977
3464,3,©,©,49.0,1.0,1.0,1.0,520370,458082.4466853884,,62287.55331461161,62287.55331461161
3467,3,©,,93.0,0.0,0.0,0.0,1124319,429.029104145894,,1123889.970895854,1123889.970895854
3468,3,§,§,76.0,1.0,1.0,1.0,81946,12997.814296443312,,68948.1857035567,68948.1857035567
3472,3,§,§,63.0,1.0,1.0,1.0,430302,485654.55954847165,,55352.55954847165,55352.55954847165
3476,3,§,§,75.0,1.0,1.0,1.0,522,16059.4662794116,,15537.4662794116,15537.4662794116
3479,3,©,§,59.0,0.0,0.0,0.0,168093,490666.6835404346,,322573.6835404346,322573.6835404346
3481,3,§,§,80.0,1.0,1.0,1.0,114,8278.409292912114,,8164.409292912114,8164.409292912114
3482,3,ª,§,75.0,0.0,0.0,0.0,4,20984.372037504312,,20980.372037504312,20980.372037504312
3485,3,§,,93.0,0.0,0.0,0.0,0,197.98768519224268,,197.98768519224268,197.98768519224268
3486,3,§,§,61.0,1.0,1.0,1.0,1737799,496004.8631143451,,1241794.1368856549,1241794.1368856549
3489,3,©,©,59.0,1.0,1.0,1.0,82353,373758.15724969236,,291405.15724969236,291405.15724969236
3490,3,©,©,67.0,1.0,1.0,1.0,270624,474789.9289480268,,204165.9289480268,204165.9289480268
3500,3,©,,95.0,0.0,0.0,0.0,672568,116.008642553412,,672451.9913574465,672451.9913574465
3504,3,ª,§,71.0,0.0,0.0,0.0,511974,29246.039175833652,,482727.96082416637,482727.96082416637
3506,3,©,§,62.0,0.0,0.0,0.0,1391445,464815.76599797205,,926629.2340020279,926629.2340020279
3507,3,§,,93.0,0.0,0.0,0.0,1,214.48155176825034,,213.48155176825034,213.48155176825034
3509,3,ª,§,79.0,0.0,0.0,0.0,7,24657.112662743813,,24650.112662743813,24650.112662743813
3510,3,ª,§,79.0,0.0,0.0,0.0,87213,17757.7279597112,,69455.27204028881,69455.27204028881
3514,3,§,§,73.0,1.0,1.0,1.0,601439,792411.2615924557,,190972.26159245567,190972.26159245567
3523,3,§,§,74.0,1.0,1.0,1.0,2150106,21806.94077525946,,2128299.0592247406,2128299.0592247406
3525,3,§,§,67.0,1.0,1.0,1.0,678419,479264.8959803406,,199154.1040196594,199154.1040196594
3526,3,©,§,58.0,0.0,0.0,0.0,1184370,484140.2415665512,,700229.7584334488,700229.7584334488
3527,3,©,,95.0,0.0,0.0,0.0,79099,594.9514932745471,,78504.04850672545,78504.04850672545
3531,3,§,§,65.0,1.0,1.0,1.0,1359355,478198.9798528661,,881156.0201471339,881156.0201471339
3533,3,©,©,88.0,1.0,1.0,1.0,16479,20970.373622540603,,4491.373622540603,4491.373622540603
3541,3,§,§,80.0,1.0,1.0,1.0,53,11275.751539242014,,11222.751539242014,11222.751539242014
3545,3,©,§,64.0,0.0,0.0,0.0,2415431,484750.3134851492,,1930680.6865148507,1930680.6865148507
3549,3,©,©,65.0,1.0,1.0,1.0,72366,443368.05711098196,,371002.05711098196,371002.05711098196
3553,3,©,©,87.0,1.0,1.0,1.0,12378,6552.0981393418915,,5825.9018606581085,5825.9018606581085
3555,3,§,§,52.0,1.0,1.0,1.0,2171463,481980.5507686659,,1689482.449231334,1689482.449231334
3561,3,§,§,54.0,1.0,1.0,1.0,883413,507938.22586826526,,375474.77413173474,375474.77413173474
3568,3,§,§,77.0,1.0,1.0,1.0,16455,370854.73387052916,,354399.73387052916,354399.73387052916
3571,3,©,©,84.0,1.0,1.0,1.0,450364,423813.471989196,,26550.528010803973,26550.528010803973
3578,3,ª,§,87.0,0.0,0.0,0.0,3323,19850.855571580247,,16527.855571580247,16527.855571580247
3579,3,©,,93.0,0.0,0.0,0.0,5375,189.90889631388376,,5185.091103686116,5185.091103686116
3580,3,©,,93.0,0.0,0.0,0.0,940380,489.1273733277572,,939890.8726266723,939890.8726266723
3586,3,©,©,60.0,1.0,1.0,1.0,1038370,433720.1508875892,,604649.8491124108,604649.8491124108
3590,3,¨,§,72.0,0.0,0.0,0.0,355082,26616.46803947416,,328465.53196052584,328465.53196052584
3595,3,ª,§,77.0,0.0,0.0,0.0,29,23963.040825705142,,23934.040825705142,23934.040825705142
3604,3,§,©,51.0,0.0,0.0,0.0,8217,444448.3047993533,,436231.3047993533,436231.3047993533
3605,3,¢,©,89.0,0.0,0.0,0.0,0,12120.12012113547,,12120.12012113547,12120.12012113547
3606,3,©,©,83.0,1.0,1.0,1.0,1648385,13054.963752684065,,1635330.036247316,1635330.036247316
3610,3,§,§,76.0,1.0,1.0,1.0,8927,12381.596463956386,,3454.5964639563863,3454.5964639563863
3611,3,§,§,82.0,1.0,1.0,1.0,487,10588.601123252694,,10101.601123252694,10101.601123252694
3615,3,§,§,80.0,1.0,1.0,1.0,74,10173.955437625304,,10099.955437625304,10099.955437625304
3616,3,§,§,74.0,1.0,1.0,1.0,68272,782093.493184127,,713821.493184127,713821.493184127
3621,3,§,§,80.0,1.0,1.0,1.0,78211,7932.511099183273,,70278.48890081672,70278.48890081672
3624,3,§,§,75.0,1.0,1.0,1.0,518,22744.715148153737,,22226.715148153737,22226.715148153737
3625,3,§,§,75.0,1.0,1.0,1.0,947790,17018.852708996026,,930771.147291004,930771.147291004
3630,3,§,§,54.0,1.0,1.0,1.0,1191145,488941.2641808127,,702203.7358191872,702203.7358191872
3637,3,§,§,56.0,1.0,1.0,1.0,168073,469978.3462362624,,301905.3462362624,301905.3462362624
3642,3,©,§,64.0,0.0,0.0,0.0,178946,427641.60790636594,,248695.60790636594,248695.60790636594
3646,3,§,§,72.0,1.0,1.0,1.0,244407,5258.230835732126,,239148.76916426787,239148.76916426787
3650,3,§,§,56.0,1.0,1.0,1.0,427933,472135.3215805041,,44202.321580504125,44202.321580504125
3658,3,§,§,57.0,1.0,1.0,1.0,79629,457841.12331435713,,378212.12331435713,378212.12331435713
3665,3,§,§,53.0,1.0,1.0,1.0,1127097,494575.4282018769,,632521.5717981232,632521.5717981232
3685,3,ª,§,79.0,0.0,0.0,0.0,6,12937.133021878473,,12931.133021878473,12931.133021878473
3687,3,©,©,63.0,1.0,1.0,1.0,1993632,417677.4519058496,,1575954.5480941504,1575954.5480941504
3689,3,§,§,67.0,1.0,1.0,1.0,433721,524299.6889360575,,90578.6889360575,90578.6889360575
3690,3,§,§,74.0,1.0,1.0,1.0,30,16041.372683779344,,16011.372683779344,16011.372683779344
3691,3,ª,§,73.0,0.0,0.0,0.0,897933,21656.101096820265,,876276.8989031797,876276.8989031797
3697,3,©,§,63.0,0.0,0.0,0.0,9788,453539.643598163,,443751.643598163,443751.643598163
3703,3,§,,92.0,0.0,0.0,0.0,0,624.0829051062954,,624.0829051062954,624.0829051062954
3710,3,§,§,73.0,1.0,1.0,1.0,621210,21256.379406131167,,599953.6205938688,599953.6205938688
3717,3,ª,©,70.0,0.0,0.0,0.0,1110971,484183.58825249184,,626787.4117475082,626787.4117475082
3718,3,©,,92.0,0.0,0.0,0.0,352754,218.19330032508438,,352535.8066996749,352535.8066996749
3722,3,§,§,75.0,1.0,1.0,1.0,3717566,13965.656661245488,,3703600.3433387545,3703600.3433387545
3740,3,ª,§,77.0,0.0,0.0,0.0,192082,15771.88276696792,,176310.11723303207,176310.11723303207
3744,3,ª,§,59.0,0.0,0.0,0.0,9564,487758.43268812716,,478194.43268812716,478194.43268812716
3748,3,§,§,74.0,1.0,1.0,1.0,6,19772.586706055168,,19766.586706055168,19766.586706055168
3757,3,§,§,72.0,1.0,1.0,1.0,11,24118.59483338672,,24107.59483338672,24107.59483338672
3759,3,§,§,78.0,1.0,1.0,1.0,85284,13422.521932117023,,71861.47806788297,71861.47806788297
3767,3,§,,92.0,0.0,0.0,0.0,1,319.4806640976237,,318.4806640976237,318.4806640976237
3768,3,©,©,58.0,1.0,1.0,1.0,774918,368040.81988924794,,406877.18011075206,406877.18011075206
3771,3,©,©,62.0,1.0,1.0,1.0,174520,400389.81800087163,,225869.81800087163,225869.81800087163
3772,3,©,,94.0,0.0,0.0,0.0,81235,862.5006778811909,,80372.4993221188,80372.4993221188
3774,3,§,§,55.0,1.0,1.0,1.0,93387,492714.3367324316,,399327.3367324316,399327.3367324316
3778,3,ª,§,86.0,0.0,0.0,0.0,937766,18592.293093945125,,919173.7069060549,919173.7069060549
3779,3,¥,§,72.0,0.0,0.0,0.0,847032,446235.27444156364,,400796.72555843636,400796.72555843636
3780,3,§,§,72.0,1.0,1.0,1.0,71,24100.62695320093,,24029.62695320093,24029.62695320093
3782,3,§,§,73.0,1.0,1.0,1.0,607425,15896.315915877465,,591528.6840841225,591528.6840841225
3788,3,§,§,75.0,1.0,1.0,1.0,5383,14000.291266746175,,8617.291266746175,8617.291266746175
3789,3,©,§,66.0,0.0,0.0,0.0,366626,507509.8379128963,,140883.8379128963,140883.8379128963
3793,3,§,§,65.0,1.0,1.0,1.0,618675,505568.48970242875,,113106.51029757125,113106.51029757125
3795,3,§,§,75.0,1.0,1.0,1.0,64663,14693.212807449707,,49969.78719255029,49969.78719255029
3797,3,©,§,61.0,0.0,0.0,0.0,2146100,471232.78524725355,,1674867.2147527465,1674867.2147527465
3800,3,§,§,55.0,1.0,1.0,1.0,1053,446319.70493540855,,445266.70493540855,445266.70493540855
3804,3,©,§,65.0,0.0,0.0,0.0,66116,476214.1843841008,,410098.1843841008,410098.1843841008
3805,3,§,,89.0,0.0,0.0,0.0,0,465.3844398200495,,465.3844398200495,465.3844398200495
3806,3,©,©,66.0,1.0,1.0,1.0,1899993,450621.73779956717,,1449371.2622004328,1449371.2622004328
3807,3,§,§,64.0,1.0,1.0,1.0,861333,494569.34357426804,,366763.65642573196,366763.65642573196
3809,3,§,§,77.0,1.0,1.0,1.0,11,15661.044172150318,,15650.044172150318,15650.044172150318
3812,3,©,§,62.0,0.0,0.0,0.0,83594,478283.8629223182,,394689.8629223182,394689.8629223182
3813,3,ª,©,64.0,0.0,0.0,0.0,0,457362.9017560101,,457362.9017560101,457362.9017560101
3815,3,§,§,76.0,1.0,1.0,1.0,6,4084.453998078134,,4078.453998078134,4078.453998078134
3816,3,§,§,56.0,1.0,1.0,1.0,84913,498955.5052152,,414042.5052152,414042.5052152
3820,3,§,,94.0,0.0,0.0,0.0,0,244.91568991397634,,244.91568991397634,244.91568991397634
3824,3,©,©,90.0,1.0,1.0,1.0,9,794.1916186021822,,785.1916186021822,785.1916186021822
3826,3,§,§,75.0,1.0,1.0,1.0,143,16892.972261009072,,16749.972261009072,16749.972261009072
3828,3,©,§,54.0,0.0,0.0,0.0,335133,502246.4841727208,,167113.4841727208,167113.4841727208
3833,3,§,§,79.0,1.0,1.0,1.0,6,15839.75967939971,,15833.75967939971,15833.75967939971
3835,3,§,§,74.0,1.0,1.0,1.0,504258,20326.955681768228,,483931.04431823175,483931.04431823175
3837,3,§,§,78.0,1.0,1.0,1.0,746782,13120.804074883148,,733661.1959251169,733661.1959251169
3841,3,ª,§,75.0,0.0,0.0,0.0,88839,13119.34184709647,,75719.65815290353,75719.65815290353
3845,3,§,,91.0,0.0,0.0,0.0,1,6.31562974170872,,5.31562974170872,5.31562974170872
3846,3,§,©,53.0,0.0,0.0,0.0,1795175,483101.9828372987,,1312073.0171627013,1312073.0171627013
3847,3,§,§,50.0,1.0,1.0,1.0,62641,432397.32267372194,,369756.32267372194,369756.32267372194
3848,3,©,©,62.0,1.0,1.0,1.0,1187806,416079.6085812989,,771726.391418701,771726.391418701
3849,3,§,,98.0,0.0,0.0,0.0,566,1572.2759456262318,,1006.2759456262318,1006.2759456262318
3856,3,§,§,82.0,1.0,1.0,1.0,37,20833.416072277134,,20796.416072277134,20796.416072277134
3861,3,§,§,50.0,1.0,1.0,1.0,549,528811.817454346,,528262.817454346,528262.817454346
3867,3,§,©,54.0,0.0,0.0,0.0,68858,379098.64998781786,,310240.64998781786,310240.64998781786
3869,3,§,§,52.0,1.0,1.0,1.0,68998,474982.87701525894,,405984.87701525894,405984.87701525894
3873,3,©,©,65.0,1.0,1.0,1.0,58760,465086.00392168993,,406326.00392168993,406326.00392168993
3874,3,§,§,73.0,1.0,1.0,1.0,1823263,20275.19234668689,,1802987.807653313,1802987.807653313
3875,3,§,§,66.0,1.0,1.0,1.0,3989,500737.9491013377,,496748.9491013377,496748.9491013377
3881,3,©,§,50.0,0.0,0.0,0.0,1199289,495981.22861041,,703307.77138959,703307.77138959
3883,3,§,§,81.0,1.0,1.0,1.0,288,6459.431712310585,,6171.431712310585,6171.431712310585
3886,3,¢,©,85.0,0.0,0.0,0.0,1999253,4265.994959986793,,1994987.0050400132,1994987.0050400132
3887,3,§,§,79.0,1.0,1.0,1.0,1471529,17154.460389653093,,1454374.539610347,1454374.539610347
3893,3,©,§,48.0,0.0,0.0,0.0,24391,458089.1347471403,,433698.1347471403,433698.1347471403
3895,3,§,§,55.0,1.0,1.0,1.0,351855,486673.91067457607,,134818.91067457607,134818.91067457607
3897,3,£,§,70.0,0.0,0.0,0.0,336219,425860.87375030015,,89641.87375030015,89641.87375030015
3901,3,§,§,80.0,1.0,1.0,1.0,8,10871.57873602657,,10863.57873602657,10863.57873602657
3903,3,©,§,59.0,0.0,0.0,0.0,146303,445128.6767956136,,298825.6767956136,298825.6767956136
3904,3,§,§,59.0,1.0,1.0,1.0,3655,515250.99281668826,,511595.99281668826,511595.99281668826
3909,3,§,§,51.0,1.0,1.0,1.0,948419,496814.4203033913,,451604.5796966087,451604.5796966087
3911,3,§,§,73.0,1.0,1.0,1.0,8,25557.519690619905,,25549.519690619905,25549.519690619905
3917,3,§,§,77.0,1.0,1.0,1.0,151,18557.04405419985,,18406.04405419985,18406.04405419985
3924,3,©,§,56.0,0.0,0.0,0.0,73624,476353.4770987823,,402729.4770987823,402729.4770987823
3925,3,§,,92.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3940,3,§,§,83.0,1.0,1.0,1.0,758448,14631.291664294124,,743816.7083357059,743816.7083357059
3941,3,§,§,76.0,1.0,1.0,1.0,31,13023.227673945903,,12992.227673945903,12992.227673945903
3947,3,§,§,79.0,1.0,1.0,1.0,274055,15429.328604115006,,258625.671395885,258625.671395885
3948,3,§,§,59.0,1.0,1.0,1.0,5194,508997.1522169164,,503803.1522169164,503803.1522169164
3950,3,§,,98.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3954,3,©,,91.0,0.0,0.0,0.0,7562,0.0,,7562.0,7562.0
3958,3,©,,93.0,0.0,0.0,0.0,733,460.3322503152987,,272.6677496847013,272.6677496847013
3959,3,©,§,54.0,0.0,0.0,0.0,604982,490319.2563325881,,114662.74366741191,114662.74366741191
3960,3,©,§,72.0,0.0,0.0,0.0,27153,8910.27948420528,,18242.720515794717,18242.720515794717
3961,3,§,§,76.0,1.0,1.0,1.0,18626,12297.510116146212,,6328.489883853788,6328.489883853788
3962,3,§,§,79.0,1.0,1.0,1.0,69891,14697.227844521134,,55193.772155478866,55193.772155478866
3966,3,©,©,53.0,1.0,1.0,1.0,2194,465168.221823677,,462974.221823677,462974.221823677
3975,3,©,§,58.0,0.0,0.0,0.0,10,484244.2333838658,,484234.2333838658,484234.2333838658
3978,3,§,§,82.0,1.0,1.0,1.0,317857,20405.39583458911,,297451.6041654109,297451.6041654109
3981,3,©,,92.0,0.0,0.0,0.0,63,673.2392161165941,,610.2392161165941,610.2392161165941
3987,3,§,§,75.0,1.0,1.0,1.0,10,14539.315100775284,,14529.315100775284,14529.315100775284
3988,3,§,§,76.0,1.0,1.0,1.0,209,12351.750831244419,,12142.750831244419,12142.750831244419
3993,3,©,§,73.0,0.0,0.0,0.0,2857,15922.351584840051,,13065.351584840051,13065.351584840051
3994,3,ª,§,78.0,0.0,0.0,0.0,173802,14334.939499459617,,159467.0605005404,159467.0605005404
3995,3,§,©,66.0,0.0,0.0,0.0,1994,444598.9621903951,,442604.9621903951,442604.9621903951
4003,3,§,§,72.0,1.0,1.0,1.0,9481,17672.645316987804,,8191.645316987804,8191.645316987804
4005,3,§,§,58.0,1.0,1.0,1.0,69840,442663.24603192916,,372823.24603192916,372823.24603192916
4007,3,§,§,52.0,1.0,1.0,1.0,86713,487065.187430149,,400352.187430149,400352.187430149
4008,3,©,©,61.0,1.0,1.0,1.0,107993,345005.3751996028,,237012.3751996028,237012.3751996028
4010,3,§,,94.0,0.0,0.0,0.0,2,0.0,,2.0,2.0
4012,3,ª,§,75.0,0.0,0.0,0.0,6283,18623.825670804326,,12340.825670804326,12340.825670804326
4018,3,§,§,81.0,1.0,1.0,1.0,546527,25607.08929116045,,520919.91070883954,520919.91070883954
4019,3,ª,©,56.0,0.0,0.0,0.0,84019,360403.606516592,,276384.606516592,276384.606516592
4022,3,§,§,76.0,1.0,1.0,1.0,8,6890.580693172469,,6882.580693172469,6882.580693172469
4025,3,©,,93.0,0.0,0.0,0.0,12474,0.0,,12474.0,12474.0
4028,3,§,§,67.0,1.0,1.0,1.0,880794,501951.25401824596,,378842.74598175404,378842.74598175404
4034,3,§,©,53.0,0.0,0.0,0.0,3337676,529053.7945456988,,2808622.205454301,2808622.205454301
4038,3,©,§,54.0,0.0,0.0,0.0,1371542,423975.2929118838,,947566.7070881162,947566.7070881162
4040,3,©,©,66.0,1.0,1.0,1.0,336193,469556.94805971684,,133363.94805971684,133363.94805971684
4044,3,¨,§,73.0,0.0,0.0,0.0,968264,12551.257316174248,,955712.7426838258,955712.7426838258
4047,3,§,§,83.0,1.0,1.0,1.0,7,258.29181341768987,,251.29181341768987,251.29181341768987
4049,3,©,§,54.0,0.0,0.0,0.0,25968,496899.4542313792,,470931.4542313792,470931.4542313792
4050,3,§,§,76.0,1.0,1.0,1.0,8993,14116.911200658016,,5123.911200658016,5123.911200658016
4053,3,§,§,76.0,1.0,1.0,1.0,784,17952.02432510666,,17168.02432510666,17168.02432510666
4058,3,§,§,63.0,1.0,1.0,1.0,974,456760.42305037857,,455786.42305037857,455786.42305037857
4059,3,ª,§,75.0,0.0,0.0,0.0,22041,18922.786431152952,,3118.213568847048,3118.213568847048
4060,3,§,§,47.0,1.0,1.0,1.0,3530897,444772.4495065147,,3086124.5504934853,3086124.5504934853
4064,3,§,§,66.0,1.0,1.0,1.0,2056324,458454.2626898488,,1597869.737310151,1597869.737310151
4065,3,§,§,79.0,1.0,1.0,1.0,261073,17381.819917468445,,243691.18008253156,243691.18008253156
4075,3,§,§,81.0,1.0,1.0,1.0,57,20977.569260407556,,20920.569260407556,20920.569260407556
4077,3,§,§,80.0,1.0,1.0,1.0,2159,8581.579163552644,,6422.579163552644,6422.579163552644
4081,3,§,§,77.0,1.0,1.0,1.0,1044,15386.759782499394,,14342.759782499394,14342.759782499394
4082,3,§,§,72.0,1.0,1.0,1.0,1972679,432973.30056323897,,1539705.699436761,1539705.699436761
4086,3,§,§,58.0,1.0,1.0,1.0,4514,446221.6971733456,,441707.6971733456,441707.6971733456
4087,3,§,§,71.0,1.0,1.0,1.0,519067,463236.880562748,,55830.119437252,55830.119437252
4089,3,§,§,55.0,1.0,1.0,1.0,1721861,485348.16586235084,,1236512.8341376493,1236512.8341376493
4100,3,©,§,57.0,0.0,0.0,0.0,197861,451305.57954214985,,253444.57954214985,253444.57954214985
4101,3,©,,94.0,0.0,0.0,0.0,89530,241.59680212734065,,89288.40319787266,89288.40319787266
4113,3,§,§,72.0,1.0,1.0,1.0,271019,28673.961608043133,,242345.03839195686,242345.03839195686
4114,3,§,,94.0,0.0,0.0,0.0,1202770,0.0,,1202770.0,1202770.0
4121,3,§,©,51.0,0.0,0.0,0.0,2243247,462740.6062662888,,1780506.3937337112,1780506.3937337112
4124,3,§,§,66.0,1.0,1.0,1.0,1558891,477470.8862731282,,1081420.1137268718,1081420.1137268718
4126,3,§,§,52.0,1.0,1.0,1.0,177367,435475.13852021925,,258108.13852021925,258108.13852021925
4128,3,ª,§,81.0,0.0,0.0,0.0,62,6361.40116432299,,6299.40116432299,6299.40116432299
4130,3,§,§,82.0,1.0,1.0,1.0,2451,13352.822145711512,,10901.822145711512,10901.822145711512
4132,3,§,,91.0,0.0,0.0,0.0,0,260.3205464349941,,260.3205464349941,260.3205464349941
4134,3,§,§,75.0,1.0,1.0,1.0,1247,13983.814686044056,,12736.814686044056,12736.814686044056
4137,3,§,§,78.0,1.0,1.0,1.0,9,12793.033262812798,,12784.033262812798,12784.033262812798
4142,3,§,§,60.0,1.0,1.0,1.0,789673,491930.6769253569,,297742.3230746431,297742.3230746431
4143,3,§,§,80.0,1.0,1.0,1.0,216,9397.34590993258,,9181.34590993258,9181.34590993258
4148,3,©,,92.0,0.0,0.0,0.0,944895,248.46715127656944,,944646.5328487235,944646.5328487235
4150,3,§,§,74.0,1.0,1.0,1.0,774385,7930.934156051697,,766454.0658439483,766454.0658439483
4152,3,§,§,76.0,1.0,1.0,1.0,443441,21639.754945893852,,421801.24505410617,421801.24505410617
4153,3,©,©,66.0,1.0,1.0,1.0,409312,515147.40328880236,,105835.40328880236,105835.40328880236
4155,3,§,§,55.0,1.0,1.0,1.0,448846,479381.76105937304,,30535.761059373035,30535.761059373035
4157,3,©,§,56.0,0.0,0.0,0.0,517131,476286.6970536209,,40844.30294637912,40844.30294637912
4164,3,©,©,59.0,1.0,1.0,1.0,70702,392509.57152711245,,321807.57152711245,321807.57152711245
4166,3,§,§,60.0,1.0,1.0,1.0,337159,498008.1638968299,,160849.16389682988,160849.16389682988
4171,3,©,,94.0,0.0,0.0,0.0,418415,116.44236084371099,,418298.5576391563,418298.5576391563
4177,3,©,§,57.0,0.0,0.0,0.0,2655949,417587.48993236036,,2238361.51006764,2238361.51006764
4178,3,§,§,85.0,1.0,1.0,1.0,181669,10189.111220418015,,171479.888779582,171479.888779582
4179,3,§,§,74.0,1.0,1.0,1.0,375,19092.36399688753,,18717.36399688753,18717.36399688753
4181,3,©,§,55.0,0.0,0.0,0.0,374535,507914.8930814016,,133379.8930814016,133379.8930814016
4184,3,©,©,64.0,1.0,1.0,1.0,14519,427462.84054149484,,412943.84054149484,412943.84054149484
4195,3,©,©,57.0,1.0,1.0,1.0,361828,475388.3344731929,,113560.33447319292,113560.33447319292
4207,3,©,©,88.0,1.0,1.0,1.0,18,792.8024629187607,,774.8024629187607,774.8024629187607
4213,3,§,§,72.0,1.0,1.0,1.0,486958,30515.96318694291,,456442.0368130571,456442.0368130571
4219,3,ª,§,74.0,0.0,0.0,0.0,541196,23951.976294973276,,517244.0237050267,517244.0237050267
4221,3,§,©,67.0,0.0,0.0,0.0,1281338,447585.60919511714,,833752.3908048829,833752.3908048829
4222,3,§,§,64.0,1.0,1.0,1.0,624773,494682.08518665645,,130090.91481334355,130090.91481334355
4223,3,§,§,75.0,1.0,1.0,1.0,109639,14027.087514159864,,95611.91248584013,95611.91248584013
4225,3,§,,93.0,0.0,0.0,0.0,0,240.1762175823034,,240.1762175823034,240.1762175823034
4228,3,ª,§,85.0,0.0,0.0,0.0,2219,19770.46997222534,,17551.46997222534,17551.46997222534
4230,3,§,§,65.0,1.0,1.0,1.0,2056181,471849.19322435325,,1584331.8067756467,1584331.8067756467
4234,3,§,,94.0,0.0,0.0,0.0,1,481.38644471176883,,480.38644471176883,480.38644471176883
4237,3,ª,§,74.0,0.0,0.0,0.0,180300,14342.219995252934,,165957.78000474707,165957.78000474707
4243,3,§,§,80.0,1.0,1.0,1.0,436,8675.21595668634,,8239.21595668634,8239.21595668634
4244,3,ª,©,59.0,0.0,0.0,0.0,24834,373598.2472017908,,348764.2472017908,348764.2472017908
4245,3,§,©,56.0,0.0,0.0,0.0,1815401,487764.8693189861,,1327636.130681014,1327636.130681014
4250,3,©,©,59.0,1.0,1.0,1.0,258710,372792.71290703147,,114082.71290703147,114082.71290703147
4251,3,§,,94.0,0.0,0.0,0.0,1,238.76506169575092,,237.76506169575092,237.76506169575092
4253,3,©,§,62.0,0.0,0.0,0.0,9424,495265.15342735406,,485841.15342735406,485841.15342735406
4254,3,§,§,60.0,1.0,1.0,1.0,16807,475206.2482205352,,458399.2482205352,458399.2482205352
4261,3,§,§,52.0,1.0,1.0,1.0,1487768,494110.18047760485,,993657.8195223951,993657.8195223951
4263,3,©,§,54.0,0.0,0.0,0.0,2358,490509.74037706957,,488151.74037706957,488151.74037706957
4266,3,§,§,83.0,1.0,1.0,1.0,267247,25750.414328787294,,241496.5856712127,241496.5856712127
4267,3,§,,94.0,0.0,0.0,0.0,1,406.0310346584824,,405.0310346584824,405.0310346584824
4269,3,§,§,52.0,1.0,1.0,1.0,29865,496645.8107465945,,466780.8107465945,466780.8107465945
4273,3,ª,§,79.0,0.0,0.0,0.0,1289364,15900.951672965806,,1273463.048327034,1273463.048327034
4275,3,©,§,54.0,0.0,0.0,0.0,1212484,485807.580389907,,726676.419610093,726676.419610093
4278,3,§,,92.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4279,3,§,§,74.0,1.0,1.0,1.0,1885,22634.959277618804,,20749.959277618804,20749.959277618804
4280,3,©,©,65.0,1.0,1.0,1.0,347696,468092.21224988165,,120396.21224988165,120396.21224988165
4284,3,§,§,72.0,1.0,1.0,1.0,6,18602.35818687761,,18596.35818687761,18596.35818687761
4285,3,ª,§,82.0,0.0,0.0,0.0,87,19096.515749506987,,19009.515749506987,19009.515749506987
4287,3,§,§,73.0,1.0,1.0,1.0,1827249,23702.819280184238,,1803546.1807198157,1803546.1807198157
4288,3,§,,93.0,0.0,0.0,0.0,503101,245.0885486528636,,502855.9114513471,502855.9114513471
4294,3,§,§,76.0,1.0,1.0,1.0,1774,12649.485080268481,,10875.485080268481,10875.485080268481
4299,3,§,,93.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4303,3,©,,94.0,0.0,0.0,0.0,165506,90.6549798878911,,165415.34502011212,165415.34502011212
4304,3,§,§,77.0,1.0,1.0,1.0,612966,33253.5584635623,,579712.4415364377,579712.4415364377
4305,3,§,©,50.0,0.0,0.0,0.0,327871,461270.8921247736,,133399.89212477359,133399.89212477359
4309,3,§,§,64.0,1.0,1.0,1.0,56147,450660.9610188638,,394513.9610188638,394513.9610188638
4314,3,§,§,63.0,1.0,1.0,1.0,87724,488582.5728689631,,400858.5728689631,400858.5728689631
4322,3,§,§,76.0,1.0,1.0,1.0,1184,12388.6318146291,,11204.6318146291,11204.6318146291
4323,3,§,§,65.0,1.0,1.0,1.0,419754,495374.5258657773,,75620.52586577728,75620.52586577728
4326,3,§,§,57.0,1.0,1.0,1.0,3089986,479791.64370102255,,2610194.3562989775,2610194.3562989775
4327,3,©,©,47.0,1.0,1.0,1.0,442463,500402.9928657804,,57939.99286578043,57939.99286578043
4329,3,§,§,81.0,1.0,1.0,1.0,1416,14087.987219312932,,12671.987219312932,12671.987219312932
