CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
213234,2,¦,¤,78.0,0.0,0.0,0.0,44,10958.30562052204,,10914.30562052204,10914.30562052204
213240,2,¤,¤,54.0,1.0,1.0,1.0,84672,10708.436293052726,,73963.56370694727,73963.56370694727
213243,2,¤,¦,48.0,0.0,0.0,0.0,13590,10694.653085711067,,2895.3469142889335,2895.3469142889335
213246,2,¤,¤,54.0,1.0,1.0,1.0,95898,10708.438250616615,,85189.56174938339,85189.56174938339
213249,2,¦,¤,51.0,0.0,0.0,0.0,798909,10727.271972791605,,788181.7280272084,788181.7280272084
213252,2,¤,¤,77.0,1.0,1.0,1.0,5693,10751.171870311036,,5058.171870311036,5058.171870311036
213258,2,¤,¤,52.0,1.0,1.0,1.0,1524,10708.334499730503,,9184.334499730503,9184.334499730503
213261,2,¦,¦,96.0,1.0,1.0,1.0,335450,366356.2025440304,,30906.202544030384,30906.202544030384
213264,2,¤,¤,61.0,1.0,1.0,1.0,91635,10322.625898883483,,81312.37410111651,81312.37410111651
213267,2,¤,¤,76.0,1.0,1.0,1.0,28101,10357.055532561242,,17743.944467438756,17743.944467438756
213273,2,¤,¤,79.0,1.0,1.0,1.0,3324,10954.190821227598,,7630.190821227598,7630.190821227598
213276,2,¦,¦,96.0,1.0,1.0,1.0,63,365478.96335363085,,365415.96335363085,365415.96335363085
213279,2,¦,¦,96.0,1.0,1.0,1.0,64471,136991.51114321715,,72520.51114321715,72520.51114321715
213282,2,¤,¦,48.0,0.0,0.0,0.0,3524,10692.767951686066,,7168.767951686066,7168.767951686066
213288,2,¤,¤,76.0,1.0,1.0,1.0,25442,10359.545553827907,,15082.454446172093,15082.454446172093
213291,2,¤,¤,80.0,1.0,1.0,1.0,2003,10220.993096900203,,8217.993096900203,8217.993096900203
213294,2,¦,¤,52.0,0.0,0.0,0.0,124,10708.244451791614,,10584.244451791614,10584.244451791614
213300,2,¤,¤,76.0,1.0,1.0,1.0,16573,10363.356930719572,,6209.643069280428,6209.643069280428
213303,2,¦,¤,80.0,0.0,0.0,0.0,189,10222.621790055759,,10033.621790055759,10033.621790055759
213306,2,¤,¤,77.0,1.0,1.0,1.0,27656,10915.51327391095,,16740.48672608905,16740.48672608905
213309,2,¤,¤,80.0,1.0,1.0,1.0,5224,10222.406458027981,,4998.406458027981,4998.406458027981
213321,2,¤,¤,77.0,1.0,1.0,1.0,13292,10892.801617672074,,2399.198382327926,2399.198382327926
213330,2,¤,¤,76.0,1.0,1.0,1.0,90198,11822.452623632698,,78375.5473763673,78375.5473763673
213339,2,¦,¦,98.0,1.0,1.0,1.0,853390,405468.8301803654,,447921.1698196346,447921.1698196346
213342,2,§,¦,77.0,0.0,0.0,0.0,517450,89250.80321277549,,428199.1967872245,428199.1967872245
213348,2,¤,¤,52.0,1.0,1.0,1.0,58,10708.297306016615,,10650.297306016615,10650.297306016615
213354,2,¦,¤,54.0,0.0,0.0,0.0,7601,10378.071938472343,,2777.0719384723434,2777.0719384723434
213366,2,¦,¦,96.0,1.0,1.0,1.0,126,390827.0979590842,,390701.0979590842,390701.0979590842
213369,2,¤,¤,46.0,1.0,1.0,1.0,65263,4631.106770136464,,60631.89322986353,60631.89322986353
213375,2,¦,¤,77.0,0.0,0.0,0.0,791524,10949.989889122044,,780574.0101108779,780574.0101108779
213378,2,¤,¤,80.0,1.0,1.0,1.0,85604,10234.128350594641,,75369.87164940537,75369.87164940537
213381,2,¤,¤,53.0,1.0,1.0,1.0,15908,10738.690442955487,,5169.309557044513,5169.309557044513
213384,2,¦,¦,98.0,1.0,1.0,1.0,171620,405601.94452480983,,233981.94452480983,233981.94452480983
213390,2,¦,¤,76.0,0.0,0.0,0.0,697210,10947.785672183156,,686262.2143278169,686262.2143278169
213393,2,¤,¤,45.0,1.0,1.0,1.0,71029,3878.4743515201912,,67150.52564847982,67150.52564847982
213402,2,¦,¦,98.0,1.0,1.0,1.0,848918,405641.8788281431,,443276.1211718569,443276.1211718569
213405,2,¦,¤,60.0,0.0,0.0,0.0,72,10376.149610733455,,10304.149610733455,10304.149610733455
213411,2,¦,¤,55.0,0.0,0.0,0.0,425,10378.073896036232,,9953.073896036232,9953.073896036232
213414,2,¦,¦,98.0,1.0,1.0,1.0,848550,405652.71590183204,,442897.28409816796,442897.28409816796
213417,2,¤,¤,50.0,1.0,1.0,1.0,360,10705.811199877728,,10345.811199877728,10345.811199877728
213420,2,¤,¤,50.0,1.0,1.0,1.0,1697,10706.067640747171,,9009.067640747171,9009.067640747171
213423,2,¦,¦,98.0,1.0,1.0,1.0,744227,405660.10766307643,,338566.89233692357,338566.89233692357
213426,2,¤,¤,53.0,1.0,1.0,1.0,601,10827.957313852663,,10226.957313852663,10226.957313852663
213429,2,¤,¤,76.0,1.0,1.0,1.0,16076,10355.927975761244,,5720.072024238756,5720.072024238756
213432,2,¤,¤,76.0,1.0,1.0,1.0,97461,10355.87903666402,,87105.12096333598,87105.12096333598
213438,2,¤,¤,51.0,1.0,1.0,1.0,4417,10705.045792397172,,6288.045792397172,6288.045792397172
213450,2,¦,¦,98.0,1.0,1.0,1.0,575216,405728.95126992086,,169487.04873007914,169487.04873007914
213456,2,¦,¦,48.0,1.0,1.0,1.0,330,10815.767563516558,,10485.767563516558,10485.767563516558
213459,2,¦,¤,54.0,0.0,0.0,0.0,506800,10708.506765352726,,496091.49323464726,496091.49323464726
213465,2,¤,¤,49.0,1.0,1.0,1.0,783,10707.007271413837,,9924.007271413837,9924.007271413837
213468,2,¦,¦,98.0,1.0,1.0,1.0,660881,405732.2399772542,,255148.76002274582,255148.76002274582
213474,2,¤,¦,48.0,0.0,0.0,0.0,67519,10783.636109844352,,56735.36389015565,56735.36389015565
213477,2,¤,¤,57.0,1.0,1.0,1.0,71397,10378.085641419566,,61018.914358580434,61018.914358580434
213489,2,¤,¤,76.0,1.0,1.0,1.0,3015,11922.178758388201,,8907.178758388201,8907.178758388201
213492,2,¤,¤,77.0,1.0,1.0,1.0,23023,10991.631188166466,,12031.368811833534,12031.368811833534
213495,2,¦,¦,98.0,1.0,1.0,1.0,310013,405775.36902485415,,95762.36902485415,95762.36902485415
213498,2,¤,¤,77.0,1.0,1.0,1.0,5532,10990.934295422023,,5458.934295422023,5458.934295422023
213501,2,¦,¤,51.0,0.0,0.0,0.0,571532,10706.01870164995,,560825.98129835,560825.98129835
213507,2,¤,¤,54.0,1.0,1.0,1.0,55343,10378.013211555677,,44964.98678844432,44964.98678844432
213513,2,¦,¤,51.0,0.0,0.0,0.0,65,10706.296675722171,,10641.296675722171,10641.296675722171
213519,2,¤,¤,54.0,1.0,1.0,1.0,311380,10378.00733886401,,301001.99266113597,301001.99266113597
213522,2,£,,56.0,0.0,0.0,0.0,102,5575.760545741525,,5473.760545741525,5473.760545741525
213543,2,¦,¦,95.0,1.0,1.0,1.0,93,378138.3254364242,,378045.3254364242,378045.3254364242
213546,2,¤,¤,77.0,1.0,1.0,1.0,30334,10582.03052005557,,19751.96947994443,19751.96947994443
213569,2,¢,¤,46.0,0.0,0.0,0.0,261,4067.2618129645366,,3806.2618129645366,3806.2618129645366
213572,2,¦,¦,95.0,1.0,1.0,1.0,728030,387493.8208111304,,340536.1791888696,340536.1791888696
213575,2,¤,¤,46.0,1.0,1.0,1.0,359,4074.3677698812,,3715.3677698812,3715.3677698812
213597,2,¤,¤,77.0,1.0,1.0,1.0,21375,10581.153531433349,,10793.846468566651,10793.846468566651
213600,2,¦,¤,53.0,0.0,0.0,0.0,515231,10708.397141774947,,504522.60285822506,504522.60285822506
213603,2,¤,¤,77.0,1.0,1.0,1.0,3350,10581.239664244458,,7231.239664244458,7231.239664244458
213609,2,¤,¤,77.0,1.0,1.0,1.0,1552,10784.932017138797,,9232.932017138797,9232.932017138797
213615,2,¦,¤,51.0,0.0,0.0,0.0,94252,10707.991926049948,,83544.00807395006,83544.00807395006
213621,2,¦,¦,95.0,1.0,1.0,1.0,802403,376711.96608442493,,425691.03391557507,425691.03391557507
213624,2,¦,¦,95.0,1.0,1.0,1.0,257540,362647.04180838785,,105107.04180838785,105107.04180838785
213630,2,¦,¤,53.0,0.0,0.0,0.0,45,10708.426505233281,,10663.426505233281,10663.426505233281
213636,2,¤,¤,76.0,1.0,1.0,1.0,193806,10501.73124933339,,183304.2687506666,183304.2687506666
213639,2,¤,¤,53.0,1.0,1.0,1.0,1478,10708.453911127726,,9230.453911127726,9230.453911127726
213651,2,¦,¦,92.0,1.0,1.0,1.0,99767,136746.76867557282,,36979.76867557282,36979.76867557282
213660,2,¤,¤,52.0,1.0,1.0,1.0,773,10708.324711911058,,9935.324711911058,9935.324711911058
213669,2,¦,¦,96.0,1.0,1.0,1.0,508485,136827.16973961724,,371657.83026038273,371657.83026038273
213672,2,¤,¤,76.0,1.0,1.0,1.0,4828,10785.59758886102,,5957.597588861019,5957.597588861019
213675,2,¤,¤,76.0,1.0,1.0,1.0,967,10522.318948752823,,9555.318948752823,9555.318948752823
213684,2,¤,¤,79.0,1.0,1.0,1.0,173233,10583.028877638902,,162649.9711223611,162649.9711223611
213690,2,¤,¤,48.0,1.0,1.0,1.0,10374,3821.223438025777,,6552.776561974223,6552.776561974223
213693,2,¦,¦,95.0,1.0,1.0,1.0,3760,367376.4848429187,,363616.4848429187,363616.4848429187
213696,2,¦,¦,48.0,1.0,1.0,1.0,179,10764.40500219992,,10585.40500219992,10585.40500219992
213699,2,¤,¤,77.0,1.0,1.0,1.0,170,10360.459736164019,,10190.459736164019,10190.459736164019
213705,2,¦,¤,76.0,0.0,0.0,0.0,985,14961.758680964387,,13976.758680964387,13976.758680964387
213708,2,¤,¤,77.0,1.0,1.0,1.0,9419,10584.320869805568,,1165.3208698055678,1165.3208698055678
213711,2,¦,¤,65.0,0.0,0.0,0.0,288,10409.958696658437,,10121.958696658437,10121.958696658437
213714,2,¦,¦,98.0,1.0,1.0,1.0,779487,405524.6129209432,,373962.3870790568,373962.3870790568
213720,2,¦,¤,58.0,0.0,0.0,0.0,86,10364.748758644571,,10278.748758644571,10278.748758644571
213726,2,¦,¦,48.0,1.0,1.0,1.0,777630,10705.32963916106,,766924.670360839,766924.670360839
213729,2,¦,¤,50.0,0.0,0.0,0.0,774041,10833.003913558216,,763207.9960864418,763207.9960864418
213738,2,¦,¤,58.0,0.0,0.0,0.0,153,10355.452287736243,,10202.452287736243,10202.452287736243
213744,2,¤,¤,58.0,1.0,1.0,1.0,907,10351.225907300135,,9444.225907300135,9444.225907300135
213750,2,¦,¦,98.0,1.0,1.0,1.0,708889,405481.5778364099,,303407.4221635901,303407.4221635901
213753,2,¤,¦,48.0,0.0,0.0,0.0,58077,10706.711679266615,,47370.28832073339,47370.28832073339
213765,2,§,¦,74.0,0.0,0.0,0.0,444552,91290.79620189664,,353261.2037981034,353261.2037981034
213768,2,¤,¤,78.0,1.0,1.0,1.0,54549,10580.910793511126,,43968.089206488876,43968.089206488876
213771,2,¦,¤,47.0,0.0,0.0,0.0,778394,10703.344669377728,,767690.6553306222,767690.6553306222
213783,2,¤,¤,53.0,1.0,1.0,1.0,829,10377.974060277898,,9548.974060277898,9548.974060277898
213786,2,¤,¤,79.0,1.0,1.0,1.0,102319,10538.255476372258,,91780.74452362774,91780.74452362774
213789,2,¦,¦,48.0,1.0,1.0,1.0,256,10706.770406183283,,10450.770406183283,10450.770406183283
213792,2,¦,¦,48.0,1.0,1.0,1.0,167,10710.585698202725,,10543.585698202725,10543.585698202725
213795,2,¢,¤,46.0,0.0,0.0,0.0,821,4127.879736347838,,3306.879736347838,3306.879736347838
213804,2,¤,¤,79.0,1.0,1.0,1.0,102250,10535.546207950038,,91714.45379204996,91714.45379204996
213807,2,¦,¦,96.0,1.0,1.0,1.0,404578,136998.57403372825,,267579.4259662718,267579.4259662718
213813,2,¦,¤,79.0,0.0,0.0,0.0,723316,10548.098107605587,,712767.9018923944,712767.9018923944
213822,2,¦,¤,78.0,0.0,0.0,0.0,262,10581.400184483347,,10319.400184483347,10319.400184483347
213825,2,¦,¦,99.0,1.0,1.0,1.0,321517,17757.70411705737,,303759.2958829426,303759.2958829426
213837,2,¦,¦,98.0,1.0,1.0,1.0,91,405540.6806053432,,405449.6806053432,405449.6806053432
213840,2,¤,¤,46.0,1.0,1.0,1.0,83226,4097.494429664521,,79128.50557033547,79128.50557033547
213846,2,£,¢,56.0,0.0,0.0,0.0,3882,13741.162784453914,,9859.162784453914,9859.162784453914
213849,2,¦,¦,98.0,1.0,1.0,1.0,760735,405561.6343692098,,355173.3656307902,355173.3656307902
213855,2,¤,¤,55.0,1.0,1.0,1.0,47878,10377.927078744566,,37500.072921255436,37500.072921255436
213858,2,¦,¤,76.0,0.0,0.0,0.0,726128,10798.65845512768,,715329.3415448723,715329.3415448723
213861,2,¤,¤,76.0,1.0,1.0,1.0,75593,10344.562359822361,,65248.43764017764,65248.43764017764
213867,2,¢,¤,46.0,0.0,0.0,0.0,263,3987.491084492356,,3724.491084492356,3724.491084492356
213870,2,¤,¤,78.0,1.0,1.0,1.0,99230,10587.852315061122,,88642.14768493889,88642.14768493889
213873,2,¦,¦,91.0,1.0,1.0,1.0,366279,322122.14928005356,,44156.85071994644,44156.85071994644
213879,2,¤,¤,79.0,1.0,1.0,1.0,4719,10539.27732472226,,5820.277324722259,5820.277324722259
213888,2,¤,¤,76.0,1.0,1.0,1.0,260,10344.495802650139,,10084.495802650139,10084.495802650139
213891,2,¦,¦,70.0,1.0,1.0,1.0,2578,158947.10922667233,,156369.10922667233,156369.10922667233
213894,2,¤,¤,76.0,1.0,1.0,1.0,69101,10344.871654916806,,58756.1283450832,58756.1283450832
213900,2,¦,¤,52.0,0.0,0.0,0.0,105635,10710.76970920828,,94924.23029079172,94924.23029079172
213906,2,¦,¤,78.0,0.0,0.0,0.0,170,35350.546118520375,,35180.546118520375,35180.546118520375
213918,2,¤,¤,80.0,1.0,1.0,1.0,17249,10540.33049409448,,6708.66950590552,6708.66950590552
213921,2,¦,¦,92.0,1.0,1.0,1.0,541901,302222.43177424173,,239678.56822575827,239678.56822575827
213924,2,¢,¤,45.0,0.0,0.0,0.0,160,3797.427291392456,,3637.427291392456,3637.427291392456
213927,2,¤,¤,45.0,1.0,1.0,1.0,9446,3797.9832395369,,5648.016760463101,5648.016760463101
213930,2,¦,¤,52.0,0.0,0.0,0.0,525362,10707.831405811059,,514654.16859418893,514654.16859418893
213936,2,¤,¤,80.0,1.0,1.0,1.0,61882,10517.356524294491,,51364.64347570551,51364.64347570551
213939,2,¦,¤,76.0,0.0,0.0,0.0,710450,10502.970387275056,,699947.0296127249,699947.0296127249
213942,2,¤,¤,45.0,1.0,1.0,1.0,9580,3797.8422949369,,5782.1577050631,5782.1577050631
213948,2,¤,¤,77.0,1.0,1.0,1.0,80090,10854.25718469987,,69235.74281530012,69235.74281530012
213954,2,¦,¤,77.0,0.0,0.0,0.0,531165,10909.068973588732,,520255.93102641124,520255.93102641124
213957,2,¤,¤,77.0,1.0,1.0,1.0,1538,10580.198240255571,,9042.198240255571,9042.198240255571
213960,2,¦,¤,52.0,0.0,0.0,0.0,10,10716.961483788833,,10706.961483788833,10706.961483788833
213963,2,¦,¤,52.0,0.0,0.0,0.0,718607,10708.162234108282,,707898.8377658917,707898.8377658917
213966,2,¦,¦,96.0,1.0,1.0,1.0,503378,136928.8221172394,,366449.1778827606,366449.1778827606
213969,2,¤,¤,78.0,1.0,1.0,1.0,73001,35340.37853168149,,37660.62146831851,37660.62146831851
213977,2,¤,¤,78.0,1.0,1.0,1.0,76948,35259.10830927042,,41688.89169072958,41688.89169072958
213980,2,¤,¤,78.0,1.0,1.0,1.0,15,34594.5662656541,,34579.5662656541,34579.5662656541
213983,2,¤,¤,80.0,1.0,1.0,1.0,74952,10521.823685088935,,64430.17631491106,64430.17631491106
213986,2,¤,¤,77.0,1.0,1.0,1.0,13022,34198.26528660431,,21176.265286604314,21176.265286604314
213995,2,¦,¤,77.0,0.0,0.0,0.0,91551,10583.259870177792,,80967.74012982221,80967.74012982221
213998,2,¤,¤,87.0,1.0,1.0,1.0,607981,28941.20397222929,,579039.7960277707,579039.7960277707
214001,2,¤,¤,76.0,1.0,1.0,1.0,72870,10344.578020333473,,62525.42197966653,62525.42197966653
214004,2,¤,¤,45.0,1.0,1.0,1.0,8941,3797.388140114678,,5143.611859885322,5143.611859885322
214010,2,¦,¤,52.0,0.0,0.0,0.0,535128,10707.481001874949,,524420.5189981251,524420.5189981251
214019,2,¤,¤,54.0,1.0,1.0,1.0,6189,10377.422027261233,,4188.422027261233,4188.422027261233
214022,2,¦,¦,47.0,1.0,1.0,1.0,58,10703.967174694395,,10645.967174694395,10645.967174694395
214025,2,¦,¦,48.0,1.0,1.0,1.0,208,10696.573455886066,,10488.573455886066,10488.573455886066
214028,2,¦,¤,76.0,0.0,0.0,0.0,644750,10561.319494111136,,634188.6805058889,634188.6805058889
214031,2,¤,¤,47.0,1.0,1.0,1.0,86171,3835.079075231325,,82335.92092476868,82335.92092476868
214034,2,¦,¦,96.0,1.0,1.0,1.0,83816,137031.57073063936,,53215.57073063936,53215.57073063936
214040,2,¤,¤,50.0,1.0,1.0,1.0,6049,10781.559134558243,,4732.559134558243,4732.559134558243
214046,2,¦,¤,55.0,0.0,0.0,0.0,83,10376.858248861232,,10293.858248861232,10293.858248861232
214052,2,¤,¤,77.0,1.0,1.0,1.0,14552,10523.712734241712,,4028.2872657582884,4028.2872657582884
214055,2,¤,¤,76.0,1.0,1.0,1.0,897,10472.128968205627,,9575.128968205627,9575.128968205627
214058,2,¤,¤,77.0,1.0,1.0,1.0,366,10953.11024596093,,10587.11024596093,10587.11024596093
214061,2,¦,¤,55.0,0.0,0.0,0.0,261,10376.220083033455,,10115.220083033455,10115.220083033455
214070,2,¦,¦,96.0,1.0,1.0,1.0,407149,136908.85496557274,,270240.1450344273,270240.1450344273
214085,2,¦,¤,56.0,0.0,0.0,0.0,509969,10375.951896780678,,499593.0481032193,499593.0481032193
214088,2,¦,¦,98.0,1.0,1.0,1.0,101,405764.4066670764,,405663.4066670764,405663.4066670764
214091,2,¦,¤,76.0,0.0,0.0,0.0,309,10872.084719035973,,10563.084719035973,10563.084719035973
214106,2,¤,¤,76.0,1.0,1.0,1.0,2183,21993.88020286626,,19810.88020286626,19810.88020286626
214121,2,¤,¤,77.0,1.0,1.0,1.0,7684,10441.569438336199,,2757.569438336199,2757.569438336199
214127,2,¤,¤,78.0,1.0,1.0,1.0,6095,10535.581444100038,,4440.581444100038,4440.581444100038
214139,2,¦,¦,97.0,1.0,1.0,1.0,160620,405508.3886314321,,244888.38863143208,244888.38863143208
214142,2,¦,¤,77.0,0.0,0.0,0.0,419806,15289.167114072548,,404516.83288592746,404516.83288592746
214148,2,¦,¦,97.0,1.0,1.0,1.0,707327,405435.53593374323,,301891.46406625677,301891.46406625677
214172,2,§,§,76.0,1.0,1.0,1.0,273921,223383.56635521635,,50537.433644783654,50537.433644783654
214175,2,¤,¤,55.0,1.0,1.0,1.0,83595,10377.74306773901,,73217.25693226099,73217.25693226099
214181,2,¤,¤,78.0,1.0,1.0,1.0,16322,10527.806000333376,,5794.193999666624,5794.193999666624
214184,2,¤,¤,76.0,1.0,1.0,1.0,4631,19696.970656275797,,15065.970656275797,15065.970656275797
214205,2,¤,¤,78.0,1.0,1.0,1.0,64,10518.10039857227,,10454.10039857227,10454.10039857227
214208,2,¦,¦,48.0,1.0,1.0,1.0,126,10694.989786699954,,10568.989786699954,10568.989786699954
214211,2,¦,¦,97.0,1.0,1.0,1.0,707259,405435.5985757877,,301823.4014242123,301823.4014242123
214220,2,¦,¦,98.0,1.0,1.0,1.0,665392,405512.42904329876,,259879.57095670124,259879.57095670124
214223,2,¤,¦,48.0,0.0,0.0,0.0,229,10747.986913863817,,10518.986913863817,10518.986913863817
214226,2,¤,¤,48.0,1.0,1.0,1.0,519,10835.159191399882,,10316.159191399882,10316.159191399882
214235,2,¢,¤,46.0,0.0,0.0,0.0,204,3729.1239721813804,,3525.1239721813804,3525.1239721813804
214238,2,¦,¦,48.0,1.0,1.0,1.0,109,10701.931308249952,,10592.931308249952,10592.931308249952
214241,2,¦,¦,98.0,1.0,1.0,1.0,399746,405514.0577364543,,5768.057736454299,5768.057736454299
214244,2,¤,¤,78.0,1.0,1.0,1.0,16528,10559.56943199447,,5968.4305680055295,5968.4305680055295
214247,2,¦,¦,98.0,1.0,1.0,1.0,70,405514.3083046321,,405444.3083046321,405444.3083046321
214250,2,¦,¦,98.0,1.0,1.0,1.0,501498,405514.71547792095,,95983.28452207905,95983.28452207905
214268,2,¤,¤,76.0,1.0,1.0,1.0,360,19202.39018218439,,18842.39018218439,18842.39018218439
214271,2,¤,¤,75.0,1.0,1.0,1.0,14863,46806.40183755327,,31943.40183755327,31943.40183755327
214277,2,¦,¦,47.0,1.0,1.0,1.0,145,10703.47974128606,,10558.47974128606,10558.47974128606
214283,2,¦,¤,48.0,0.0,0.0,0.0,13,10838.158179277658,,10825.158179277658,10825.158179277658
214286,2,¦,¤,77.0,0.0,0.0,0.0,440772,10443.857830522309,,430328.1421694777,430328.1421694777
214289,2,¦,¦,98.0,1.0,1.0,1.0,41,405517.5970119654,,405476.5970119654,405476.5970119654
214304,2,¤,¤,77.0,1.0,1.0,1.0,28437,10747.89099323326,,17689.10900676674,17689.10900676674
214310,2,¤,¤,54.0,1.0,1.0,1.0,345,10826.089797902663,,10481.089797902663,10481.089797902663
214313,2,¦,¦,48.0,1.0,1.0,1.0,83,10814.475571349893,,10731.475571349893,10731.475571349893
214346,2,¤,¤,77.0,1.0,1.0,1.0,1403,10743.574564858263,,9340.574564858263,9340.574564858263
214352,2,¦,¦,94.0,1.0,1.0,1.0,622762,269888.17448314757,,352873.82551685243,352873.82551685243
214355,2,¤,¤,77.0,1.0,1.0,1.0,16800,10757.5026319277,,6042.4973680723,6042.4973680723
214358,2,¦,¤,76.0,0.0,0.0,0.0,705573,13829.378443542759,,691743.6215564572,691743.6215564572
214361,2,¦,¤,69.0,0.0,0.0,0.0,57,10806.496540938786,,10749.496540938786,10749.496540938786
214364,2,¦,¤,76.0,0.0,0.0,0.0,276,11364.386588760715,,11088.386588760715,11088.386588760715
214373,2,¦,¤,78.0,0.0,0.0,0.0,750493,10550.819121411141,,739942.1808785888,739942.1808785888
200865,3,¦,¦,97.0,1.0,1.0,1.0,164470,204629.28995309284,,40159.28995309284,40159.28995309284
200871,3,¦,¦,99.0,1.0,1.0,1.0,611006,504939.94917293557,,106066.05082706443,106066.05082706443
200874,3,¤,¤,79.0,1.0,1.0,1.0,4476,10783.346390388797,,6307.346390388797,6307.346390388797
200877,3,¤,¤,60.0,1.0,1.0,1.0,1636,10856.269560377648,,9220.269560377648,9220.269560377648
200880,3,¤,¤,85.0,1.0,1.0,1.0,69200,58338.00353370278,,10861.99646629722,10861.99646629722
200883,3,¦,¦,97.0,1.0,1.0,1.0,327739,224447.5728011269,,103291.4271988731,103291.4271988731
200886,3,¦,¦,97.0,1.0,1.0,1.0,153317,206175.45221509202,,52858.452215092024,52858.452215092024
200895,3,¢,¢,44.0,1.0,1.0,1.0,145460,3930.028754097942,,141529.97124590207,141529.97124590207
200907,3,¤,¤,77.0,1.0,1.0,1.0,426245,11115.78772025529,,415129.21227974474,415129.21227974474
200919,3,¦,¦,99.0,1.0,1.0,1.0,608664,477931.9256737942,,130732.07432620582,130732.07432620582
200922,3,¦,¦,99.0,1.0,1.0,1.0,71,477714.7143846832,,477643.7143846832,477643.7143846832
200931,3,¦,¦,99.0,1.0,1.0,1.0,607652,477446.6690765055,,130205.33092349448,130205.33092349448
200937,3,¤,¤,78.0,1.0,1.0,1.0,65795,32899.190653788326,,32895.809346211674,32895.809346211674
200952,3,¦,¦,100.0,1.0,1.0,1.0,602569,550075.076925223,,52493.923074777005,52493.923074777005
200958,3,¦,¤,77.0,0.0,0.0,0.0,71,20413.70918342542,,20342.70918342542,20342.70918342542
200970,3,¦,¦,99.0,1.0,1.0,1.0,35,366570.87683034135,,366535.87683034135,366535.87683034135
