CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
208496,4,¤,¤,79.0,1.0,1.0,1.0,53183,22505.806650577102,,30677.193349422898,30677.193349422898
208502,4,¤,¤,69.0,1.0,1.0,1.0,71845,19413.43906017317,,52431.56093982683,52431.56093982683
208508,4,¦,¦,95.0,1.0,1.0,1.0,611339,333993.7876539584,,277345.2123460416,277345.2123460416
208511,4,¤,¤,80.0,1.0,1.0,1.0,77062,57897.08575849746,,19164.91424150254,19164.91424150254
208514,4,¤,¦,49.0,0.0,0.0,0.0,876,7792.986964843835,,6916.986964843835,6916.986964843835
208517,4,¤,¤,80.0,1.0,1.0,1.0,404,18950.631805562298,,18546.631805562298,18546.631805562298
208520,4,¤,¤,64.0,1.0,1.0,1.0,81828,11842.175079813243,,69985.82492018676,69985.82492018676
208529,4,¦,¤,79.0,0.0,0.0,0.0,58,11491.866085550926,,11433.866085550926,11433.866085550926
208532,4,¦,¦,94.0,1.0,1.0,1.0,152891,91144.73061476338,,61746.26938523662,61746.26938523662
208535,4,¦,¦,92.0,1.0,1.0,1.0,591126,119571.35368264849,,471554.6463173515,471554.6463173515
208538,4,¤,¤,79.0,1.0,1.0,1.0,84115,35345.15890269816,,48769.84109730184,48769.84109730184
208544,4,¤,¤,67.0,1.0,1.0,1.0,3266,8432.85342624975,,5166.853426249751,5166.853426249751
208550,4,¦,¦,49.0,1.0,1.0,1.0,765600,239055.29039227482,,526544.7096077251,526544.7096077251
208553,4,¦,¦,100.0,1.0,1.0,1.0,244283,507079.8640532011,,262796.8640532011,262796.8640532011
208556,4,¦,¦,87.0,1.0,1.0,1.0,23,173673.0010346646,,173650.0010346646,173650.0010346646
208565,4,¦,¦,98.0,1.0,1.0,1.0,609090,340989.9017456881,,268100.0982543119,268100.0982543119
208577,4,¦,¦,93.0,1.0,1.0,1.0,614043,425796.8626650659,,188246.1373349341,188246.1373349341
208580,4,¤,¤,56.0,1.0,1.0,1.0,442,10289.3982094335,,9847.3982094335,9847.3982094335
208589,4,¤,¤,80.0,1.0,1.0,1.0,5675,17966.871776148924,,12291.871776148924,12291.871776148924
208592,4,¦,¦,93.0,1.0,1.0,1.0,139,91244.19052083,,91105.19052083,91105.19052083
208601,4,¦,¦,93.0,1.0,1.0,1.0,610941,194549.7151866537,,416391.28481334634,416391.28481334634
208607,4,¦,¦,92.0,1.0,1.0,1.0,129,223005.30236983878,,222876.30236983878,222876.30236983878
208610,4,¦,¦,92.0,1.0,1.0,1.0,255728,88080.58718050944,,167647.41281949056,167647.41281949056
208613,4,¤,¤,63.0,1.0,1.0,1.0,1931,7591.500786452275,,5660.500786452275,5660.500786452275
208619,4,¤,¤,64.0,1.0,1.0,1.0,1044,7826.147607730624,,6782.147607730624,6782.147607730624
208622,4,¤,¤,77.0,1.0,1.0,1.0,1542,10325.468281650148,,8783.468281650148,8783.468281650148
208625,4,¤,¤,78.0,1.0,1.0,1.0,102270,25048.78589312855,,77221.21410687146,77221.21410687146
208628,4,¤,¤,64.0,1.0,1.0,1.0,6787,8500.061488464993,,1713.061488464993,1713.061488464993
208652,4,¦,¦,87.0,1.0,1.0,1.0,595881,96993.14065894921,,498887.8593410508,498887.8593410508
208655,4,¦,¦,92.0,1.0,1.0,1.0,604516,222628.79236170565,,381887.2076382943,381887.2076382943
208658,4,¦,¦,92.0,1.0,1.0,1.0,46,101940.86772760218,,101894.86772760218,101894.86772760218
208661,4,¦,¦,91.0,1.0,1.0,1.0,592384,118566.76321589347,,473817.2367841065,473817.2367841065
208667,4,¤,¤,71.0,1.0,1.0,1.0,25675,13145.55341683895,,12529.44658316105,12529.44658316105
208679,4,¦,¦,88.0,1.0,1.0,1.0,246273,236175.72957223188,,10097.270427768119,10097.270427768119
208697,4,¤,¤,89.0,1.0,1.0,1.0,489414,32658.58647620512,,456755.41352379485,456755.41352379485
208730,4,¦,¦,99.0,1.0,1.0,1.0,106,458326.59445584886,,458220.59445584886,458220.59445584886
208760,4,¦,¦,86.0,1.0,1.0,1.0,90092,98170.08288073748,,8078.082880737478,8078.082880737478
208769,4,¤,¤,92.0,1.0,1.0,1.0,1802049,90983.41168980791,,1711065.588310192,1711065.588310192
208772,4,¦,¦,92.0,1.0,1.0,1.0,590133,122405.20930101367,,467727.7906989863,467727.7906989863
208778,4,§,§,69.0,1.0,1.0,1.0,268876,305207.29387099575,,36331.29387099575,36331.29387099575
208790,4,¦,¦,61.0,1.0,1.0,1.0,171034,59285.895119980065,,111748.10488001994,111748.10488001994
208793,4,¦,¦,99.0,1.0,1.0,1.0,633005,443780.9864517676,,189224.01354823238,189224.01354823238
208796,4,¤,¤,92.0,1.0,1.0,1.0,103825,60891.54774856256,,42933.45225143744,42933.45225143744
208805,4,¦,¦,99.0,1.0,1.0,1.0,581567,490957.55579045403,,90609.44420954597,90609.44420954597
208817,4,¦,¦,93.0,1.0,1.0,1.0,80,152083.9215532537,,152003.9215532537,152003.9215532537
208823,4,¤,¤,88.0,1.0,1.0,1.0,17647,19007.473588203935,,1360.473588203935,1360.473588203935
208829,4,¤,¤,64.0,1.0,1.0,1.0,51690,7812.630629077853,,43877.36937092215,43877.36937092215
208832,4,¦,¦,92.0,1.0,1.0,1.0,93509,122185.32789475824,,28676.327894758244,28676.327894758244
208844,4,¦,¦,100.0,1.0,1.0,1.0,610560,455509.8009643392,,155050.19903566077,155050.19903566077
208856,4,¦,¦,92.0,1.0,1.0,1.0,90534,122296.53318415818,,31762.53318415818,31762.53318415818
208859,4,¦,¦,93.0,1.0,1.0,1.0,476,232381.2503720561,,231905.2503720561,231905.2503720561
208862,4,¦,¤,87.0,0.0,0.0,0.0,618912,15353.702122797515,,603558.2978772025,603558.2978772025
208868,4,¦,¦,93.0,1.0,1.0,1.0,146456,90924.48901675238,,55531.510983247616,55531.510983247616
208871,4,¥,¥,45.0,1.0,1.0,1.0,3787,20755.4195783058,,16968.4195783058,16968.4195783058
208874,4,¤,¤,84.0,1.0,1.0,1.0,17643,14979.393395257433,,2663.6066047425666,2663.6066047425666
208880,4,¤,¤,90.0,1.0,1.0,1.0,14220,17713.768553135167,,3493.768553135167,3493.768553135167
208898,4,¢,¤,46.0,0.0,0.0,0.0,1143,2539.166886877837,,1396.166886877837,1396.166886877837
208901,4,¦,¦,55.0,1.0,1.0,1.0,272122,179907.41918697246,,92214.58081302754,92214.58081302754
208904,4,¤,¤,88.0,1.0,1.0,1.0,93967,36472.5865034809,,57494.4134965191,57494.4134965191
208934,4,¦,¦,91.0,1.0,1.0,1.0,20649,102359.99781672418,,81710.99781672418,81710.99781672418
208949,4,¤,¤,65.0,1.0,1.0,1.0,979,8762.737198895411,,7783.737198895411,7783.737198895411
208952,4,¤,¤,88.0,1.0,1.0,1.0,472,16614.619920291298,,16142.619920291298,16142.619920291298
208958,4,¦,§,49.0,0.0,0.0,0.0,99,183653.69533394827,,183554.69533394827,183554.69533394827
208961,4,¤,¤,80.0,1.0,1.0,1.0,1447,19422.510411234274,,17975.510411234274,17975.510411234274
208967,4,§,§,61.0,1.0,1.0,1.0,101746,177719.3952165736,,75973.39521657361,75973.39521657361
208985,4,¤,¤,77.0,1.0,1.0,1.0,15649,10501.659798251445,,5147.340201748555,5147.340201748555
208991,4,¤,¤,85.0,1.0,1.0,1.0,7163,10596.579134877784,,3433.579134877784,3433.579134877784
208997,4,¤,¤,54.0,1.0,1.0,1.0,71850,11207.377240706632,,60642.62275929337,60642.62275929337
209000,4,§,§,59.0,1.0,1.0,1.0,98045,244405.2341980498,,146360.2341980498,146360.2341980498
209006,4,¦,¦,90.0,1.0,1.0,1.0,404263,389093.66730521846,,15169.332694781537,15169.332694781537
209009,4,¦,§,56.0,0.0,0.0,0.0,93061,152724.62438383113,,59663.624383831135,59663.624383831135
209012,4,¦,¦,92.0,1.0,1.0,1.0,140423,119686.62287468177,,20736.377125318235,20736.377125318235
209021,4,¦,¦,92.0,1.0,1.0,1.0,54284,122219.09195671378,,67935.09195671378,67935.09195671378
209030,4,¥,,46.0,0.0,0.0,0.0,67844,25854.959641669793,,41989.04035833021,41989.04035833021
209051,4,¦,¦,97.0,1.0,1.0,1.0,630289,409954.90887222975,,220334.09112777025,220334.09112777025
209060,4,¦,¦,95.0,1.0,1.0,1.0,599838,378623.55071269063,,221214.44928730937,221214.44928730937
209063,4,¥,,35.0,0.0,0.0,0.0,9033,11708.01735381609,,2675.0173538160907,2675.0173538160907
209066,4,¦,¦,87.0,1.0,1.0,1.0,783901,88225.37643598713,,695675.6235640128,695675.6235640128
209075,4,¤,¤,92.0,1.0,1.0,1.0,57573,65639.09041881007,,8066.0904188100685,8066.0904188100685
209078,4,¦,¦,90.0,1.0,1.0,1.0,76575,94861.56500085033,,18286.56500085033,18286.56500085033
209084,4,¦,¤,71.0,0.0,0.0,0.0,121,12127.270769463094,,12006.270769463094,12006.270769463094
209087,4,¦,¦,87.0,1.0,1.0,1.0,159162,116146.9088692614,,43015.0911307386,43015.0911307386
209090,4,¦,¦,91.0,1.0,1.0,1.0,1128,118017.1575784493,,116889.1575784493,116889.1575784493
209099,4,¦,¤,65.0,0.0,0.0,0.0,266,8828.6072661926,,8562.6072661926,8562.6072661926
209105,4,§,§,49.0,1.0,1.0,1.0,9899,127919.00120428856,,118020.00120428856,118020.00120428856
209111,4,¦,¦,95.0,1.0,1.0,1.0,611586,178751.7047879953,,432834.2952120047,432834.2952120047
209120,4,¦,¤,79.0,0.0,0.0,0.0,98,12180.59970370612,,12082.59970370612,12082.59970370612
209135,4,¦,¦,94.0,1.0,1.0,1.0,611112,174842.30875728623,,436269.6912427138,436269.6912427138
209138,4,¦,¦,98.0,1.0,1.0,1.0,318791,165854.45954142426,,152936.54045857574,152936.54045857574
209147,4,¦,¦,99.0,1.0,1.0,1.0,613037,461251.3201899362,,151785.6798100638,151785.6798100638
209179,4,§,§,59.0,1.0,1.0,1.0,99427,234651.67995192157,,135224.67995192157,135224.67995192157
209188,4,¥,,46.0,0.0,0.0,0.0,814,8044.977312786759,,7230.977312786759,7230.977312786759
209194,4,¤,¤,82.0,1.0,1.0,1.0,129,16849.750749241175,,16720.750749241175,16720.750749241175
209200,4,¦,¦,91.0,1.0,1.0,1.0,101841,117719.96805909391,,15878.96805909391,15878.96805909391
209221,4,§,¦,49.0,0.0,0.0,0.0,174167,103820.22302400118,,70346.77697599882,70346.77697599882
209227,4,¦,§,64.0,0.0,0.0,0.0,698488,297638.5688509997,,400849.4311490003,400849.4311490003
209248,4,¦,¦,91.0,1.0,1.0,1.0,149540,131670.53928299772,,17869.46071700228,17869.46071700228
209251,4,¦,¦,88.0,1.0,1.0,1.0,144143,98590.55194355948,,45552.448056440524,45552.448056440524
209257,4,§,¦,65.0,0.0,0.0,0.0,77826,154365.31349089695,,76539.31349089695,76539.31349089695
209269,4,¦,¦,93.0,1.0,1.0,1.0,670979,122194.29353736935,,548784.7064626307,548784.7064626307
209278,4,§,§,48.0,1.0,1.0,1.0,10077,212911.53918033294,,202834.53918033294,202834.53918033294
209284,4,§,,34.0,0.0,0.0,0.0,2236,23668.491934562604,,21432.491934562604,21432.491934562604
209302,4,¤,¤,61.0,1.0,1.0,1.0,59,7204.339183808727,,7145.339183808727,7145.339183808727
209308,4,¤,¤,80.0,1.0,1.0,1.0,75073,12090.591894877001,,62982.408105123,62982.408105123
209311,4,¦,¦,100.0,1.0,1.0,1.0,606873,491553.9080535648,,115319.09194643522,115319.09194643522
209323,4,¦,¦,90.0,1.0,1.0,1.0,580144,97552.95694963781,,482591.0430503622,482591.0430503622
209338,4,¤,¤,81.0,1.0,1.0,1.0,5496,13847.022945655248,,8351.022945655248,8351.022945655248
209341,4,¦,¤,81.0,0.0,0.0,0.0,599707,15542.01585378075,,584164.9841462192,584164.9841462192
209374,4,¦,¦,92.0,1.0,1.0,1.0,139589,118550.9539299268,,21038.046070073193,21038.046070073193
209377,4,¦,¤,88.0,0.0,0.0,0.0,65,18848.80128962624,,18783.80128962624,18783.80128962624
209380,4,§,¦,47.0,0.0,0.0,0.0,104938,211962.5122070001,,107024.51220700011,107024.51220700011
209395,4,¦,¦,94.0,1.0,1.0,1.0,158895,224127.34666992706,,65232.346669927065,65232.346669927065
209401,4,¦,¤,50.0,0.0,0.0,0.0,171626,7756.279705581355,,163869.72029441866,163869.72029441866
209404,4,¦,¦,92.0,1.0,1.0,1.0,70524,122986.50398269115,,52462.50398269115,52462.50398269115
209419,4,¦,¦,92.0,1.0,1.0,1.0,10770,100550.68415626956,,89780.68415626956,89780.68415626956
209422,4,§,§,59.0,1.0,1.0,1.0,7197,174840.14760675287,,167643.14760675287,167643.14760675287
209434,4,¦,¦,95.0,1.0,1.0,1.0,607339,458553.8597930932,,148785.14020690683,148785.14020690683
209437,4,¤,¤,82.0,1.0,1.0,1.0,25847,13498.06564925821,,12348.93435074179,12348.93435074179
209449,4,§,¦,58.0,0.0,0.0,0.0,94987,193023.81762603225,,98036.81762603225,98036.81762603225
209455,4,¦,¦,93.0,1.0,1.0,1.0,13629,112084.41568193019,,98455.41568193019,98455.41568193019
209461,4,§,§,35.0,1.0,1.0,1.0,1187,8669.159772314904,,7482.159772314904,7482.159772314904
209467,4,¤,¤,86.0,1.0,1.0,1.0,6795,16024.065961419386,,9229.065961419386,9229.065961419386
209470,4,¤,¤,64.0,1.0,1.0,1.0,3274,7723.854127934844,,4449.854127934844,4449.854127934844
209499,4,¤,¤,72.0,1.0,1.0,1.0,2486,8599.629060545496,,6113.629060545496,6113.629060545496
209502,4,§,,68.0,0.0,0.0,0.0,230692,29068.504351923668,,201623.49564807632,201623.49564807632
209505,4,§,¦,58.0,0.0,0.0,0.0,96404,146101.10517245682,,49697.105172456824,49697.105172456824
209508,4,¤,¤,61.0,1.0,1.0,1.0,387,7000.279298294251,,6613.279298294251,6613.279298294251
209511,4,¦,§,53.0,0.0,0.0,0.0,94924,270551.3971287028,,175627.39712870278,175627.39712870278
209529,4,¤,¤,80.0,1.0,1.0,1.0,26142,18178.22603410437,,7963.773965895631,7963.773965895631
209532,4,¤,¤,88.0,1.0,1.0,1.0,5262,16757.269558438446,,11495.269558438446,11495.269558438446
209559,4,¦,¦,93.0,1.0,1.0,1.0,678989,91915.56446241854,,587073.4355375814,587073.4355375814
209571,4,¦,¤,65.0,0.0,0.0,0.0,242,7192.948608930261,,6950.948608930261,6950.948608930261
209577,4,§,,61.0,0.0,0.0,0.0,61064,6135.249923260676,,54928.75007673932,54928.75007673932
209586,4,¤,¤,82.0,1.0,1.0,1.0,16477,13000.947193584858,,3476.052806415142,3476.052806415142
209592,4,¤,¤,80.0,1.0,1.0,1.0,3960,49303.603448563066,,45343.603448563066,45343.603448563066
209595,4,¦,¦,85.0,1.0,1.0,1.0,766179,111713.77836546372,,654465.2216345363,654465.2216345363
209601,4,¦,¦,68.0,1.0,1.0,1.0,602489,145981.64679370134,,456507.35320629866,456507.35320629866
209604,4,¦,¦,93.0,1.0,1.0,1.0,522494,368410.54839158483,,154083.45160841517,154083.45160841517
209607,4,¦,¦,63.0,1.0,1.0,1.0,71966,120336.40880170366,,48370.408801703656,48370.408801703656
209625,4,¤,¤,82.0,1.0,1.0,1.0,66554,11969.639894874288,,54584.360105125714,54584.360105125714
209628,4,¦,¤,87.0,0.0,0.0,0.0,131,15128.675259860132,,14997.675259860132,14997.675259860132
209640,4,¦,¦,88.0,1.0,1.0,1.0,435732,207596.7688825135,,228135.2311174865,228135.2311174865
209646,4,¦,¦,94.0,1.0,1.0,1.0,216,359456.3066325673,,359240.3066325673,359240.3066325673
209652,4,¤,¤,63.0,1.0,1.0,1.0,84459,7601.956624573797,,76857.0433754262,76857.0433754262
209655,4,¤,¤,90.0,1.0,1.0,1.0,18037,22919.36942799911,,4882.3694279991105,4882.3694279991105
209661,4,¦,¦,89.0,1.0,1.0,1.0,777040,113541.79067618499,,663498.2093238151,663498.2093238151
209664,4,¤,¤,71.0,1.0,1.0,1.0,25248,19426.75832487316,,5821.241675126839,5821.241675126839
209667,4,¦,¦,92.0,1.0,1.0,1.0,65568,134480.03497632957,,68912.03497632957,68912.03497632957
209670,4,¦,¦,76.0,1.0,1.0,1.0,259390,229486.9686715687,,29903.0313284313,29903.0313284313
209679,4,¦,¦,97.0,1.0,1.0,1.0,607148,187625.54548296842,,419522.45451703155,419522.45451703155
209682,4,¦,¦,87.0,1.0,1.0,1.0,7014,168126.2359252453,,161112.2359252453,161112.2359252453
209706,4,¦,¦,86.0,1.0,1.0,1.0,1020939,153327.86727183082,,867611.1327281692,867611.1327281692
209712,4,¥,,37.0,0.0,0.0,0.0,874,15086.025815412933,,14212.025815412933,14212.025815412933
209721,4,§,§,72.0,1.0,1.0,1.0,261468,298116.7155762439,,36648.71557624388,36648.71557624388
209733,4,¦,¦,64.0,1.0,1.0,1.0,679596,266114.55508377176,,413481.44491622824,413481.44491622824
209742,4,§,,38.0,0.0,0.0,0.0,1477,25498.18187753665,,24021.18187753665,24021.18187753665
209748,4,¤,¤,79.0,1.0,1.0,1.0,21087,9978.370670947552,,11108.629329052448,11108.629329052448
209751,4,¦,¦,49.0,1.0,1.0,1.0,702887,241202.53439174037,,461684.46560825966,461684.46560825966
209754,4,¤,¤,76.0,1.0,1.0,1.0,48079,16813.35572141897,,31265.64427858103,31265.64427858103
209760,4,¦,¤,58.0,0.0,0.0,0.0,583807,11810.511483910483,,571996.4885160895,571996.4885160895
209766,4,§,¦,66.0,0.0,0.0,0.0,2376,163022.9451694702,,160646.9451694702,160646.9451694702
209772,4,¤,¤,88.0,1.0,1.0,1.0,14363,13221.56464386252,,1141.4353561374792,1141.4353561374792
209775,4,¤,¤,62.0,1.0,1.0,1.0,109,11470.781164903716,,11361.781164903716,11361.781164903716
209799,4,¤,¤,65.0,1.0,1.0,1.0,1447,7158.743116317779,,5711.743116317779,5711.743116317779
209808,4,¦,¤,83.0,0.0,0.0,0.0,408580,17200.726294007658,,391379.2737059923,391379.2737059923
209814,4,¦,¦,97.0,1.0,1.0,1.0,231,108882.24050274298,,108651.24050274298,108651.24050274298
209823,4,¤,¤,51.0,1.0,1.0,1.0,431,7890.93367402434,,7459.93367402434,7459.93367402434
209829,4,¤,¤,87.0,1.0,1.0,1.0,59162,45696.3652343594,,13465.6347656406,13465.6347656406
209832,4,¦,¦,62.0,1.0,1.0,1.0,92783,142774.21751303633,,49991.21751303633,49991.21751303633
209835,4,¥,,37.0,0.0,0.0,0.0,959,26434.222372030603,,25475.222372030603,25475.222372030603
209838,4,¦,¦,99.0,1.0,1.0,1.0,603653,492855.9542683641,,110797.04573163588,110797.04573163588
209841,4,¦,¦,99.0,1.0,1.0,1.0,294,481831.142372281,,481537.142372281,481537.142372281
209844,4,¤,¤,59.0,1.0,1.0,1.0,4251,21313.36052278884,,17062.36052278884,17062.36052278884
209850,4,¤,¤,79.0,1.0,1.0,1.0,20184,11484.363721946764,,8699.636278053236,8699.636278053236
209853,4,¤,¤,84.0,1.0,1.0,1.0,3381,17160.66279145768,,13779.662791457678,13779.662791457678
209877,4,¤,¤,77.0,1.0,1.0,1.0,150,19746.37761126744,,19596.37761126744,19596.37761126744
209880,4,¤,¤,87.0,1.0,1.0,1.0,21079,17853.094247798985,,3225.9057522010153,3225.9057522010153
209895,4,¤,¤,89.0,1.0,1.0,1.0,416558,16401.043827321966,,400156.95617267804,400156.95617267804
209901,4,¤,¤,89.0,1.0,1.0,1.0,58773,46588.41535314227,,12184.58464685773,12184.58464685773
209904,4,¦,¦,100.0,1.0,1.0,1.0,280,440187.11839892506,,439907.11839892506,439907.11839892506
209910,4,¦,¤,68.0,0.0,0.0,0.0,610836,11339.793713624616,,599496.2062863754,599496.2062863754
209913,4,¥,,56.0,0.0,0.0,0.0,9848,7746.263340552888,,2101.7366594471123,2101.7366594471123
209916,4,¤,¤,94.0,1.0,1.0,1.0,249837,161113.70961787118,,88723.29038212882,88723.29038212882
209945,4,¦,¦,91.0,1.0,1.0,1.0,18098,157697.80761329518,,139599.80761329518,139599.80761329518
209957,4,¦,¦,94.0,1.0,1.0,1.0,240982,203605.02988438227,,37376.97011561773,37376.97011561773
209975,4,¤,¤,58.0,1.0,1.0,1.0,19423,7433.318368237774,,11989.681631762225,11989.681631762225
210008,4,¥,¥,55.0,1.0,1.0,1.0,8505,28988.966573554262,,20483.966573554262,20483.966573554262
210017,4,§,,33.0,0.0,0.0,0.0,71974,5136.173424589671,,66837.82657541033,66837.82657541033
210026,4,¤,¤,61.0,1.0,1.0,1.0,1323,7782.6064929320355,,6459.6064929320355,6459.6064929320355
210032,4,¦,¦,97.0,1.0,1.0,1.0,761466,95398.73619247226,,666067.2638075277,666067.2638075277
210038,4,¦,¦,98.0,1.0,1.0,1.0,623410,377858.1902136688,,245551.8097863312,245551.8097863312
210047,4,¦,¦,92.0,1.0,1.0,1.0,3391,141492.78053085925,,138101.78053085925,138101.78053085925
210050,4,¤,¤,81.0,1.0,1.0,1.0,56242,11502.989942349532,,44739.01005765047,44739.01005765047
210071,4,¦,¦,87.0,1.0,1.0,1.0,749234,95946.06322554976,,653287.9367744502,653287.9367744502
210074,4,¦,¦,87.0,1.0,1.0,1.0,18400,108097.42964892117,,89697.42964892117,89697.42964892117
210086,4,¤,¤,75.0,1.0,1.0,1.0,9948,9610.603143142189,,337.39685685781114,337.39685685781114
210104,4,¤,¤,93.0,1.0,1.0,1.0,163668,160552.62482578258,,3115.375174217421,3115.375174217421
210107,4,¦,¦,100.0,1.0,1.0,1.0,598907,485399.29586587916,,113507.70413412084,113507.70413412084
210119,4,§,¤,48.0,0.0,0.0,0.0,3488,5328.487926770821,,1840.487926770821,1840.487926770821
210128,4,¤,¤,61.0,1.0,1.0,1.0,58387,7741.889164043168,,50645.11083595683,50645.11083595683
210131,4,¤,¤,81.0,1.0,1.0,1.0,25493,16473.30925584415,,9019.69074415585,9019.69074415585
210134,4,¦,¦,88.0,1.0,1.0,1.0,160055,87953.99543894283,,72101.00456105717,72101.00456105717
210137,4,¤,¤,72.0,1.0,1.0,1.0,11314,19915.056976445125,,8601.056976445125,8601.056976445125
210149,4,¦,§,70.0,0.0,0.0,0.0,185710,186774.55330919108,,1064.5533091910766,1064.5533091910766
210152,4,¦,¦,99.0,1.0,1.0,1.0,309,494099.2735664968,,493790.2735664968,493790.2735664968
210158,4,¦,¦,85.0,1.0,1.0,1.0,14279,161402.55208480437,,147123.55208480437,147123.55208480437
210161,4,¤,¤,87.0,1.0,1.0,1.0,85142,66663.66369774287,,18478.33630225713,18478.33630225713
210176,4,¦,¤,83.0,0.0,0.0,0.0,68,53301.606651138754,,53233.606651138754,53233.606651138754
210179,4,¦,¦,100.0,1.0,1.0,1.0,701,544344.7079835371,,543643.7079835371,543643.7079835371
210182,4,¦,¤,64.0,0.0,0.0,0.0,602066,8536.160924139975,,593529.83907586,593529.83907586
210185,4,¦,§,72.0,0.0,0.0,0.0,4447,254295.2854590224,,249848.2854590224,249848.2854590224
210191,4,¤,¤,94.0,1.0,1.0,1.0,423089,216607.41980255322,,206481.58019744678,206481.58019744678
210197,4,¤,¤,49.0,1.0,1.0,1.0,323,11781.459278235498,,11458.459278235498,11458.459278235498
210200,4,¦,¦,91.0,1.0,1.0,1.0,1507,121819.59231826954,,120312.59231826954,120312.59231826954
210203,4,¤,¤,82.0,1.0,1.0,1.0,58847,22869.615984199136,,35977.38401580087,35977.38401580087
210206,4,¦,¦,83.0,1.0,1.0,1.0,107,312250.2642119698,,312143.2642119698,312143.2642119698
210209,4,¤,¤,92.0,1.0,1.0,1.0,183087,159588.7203668942,,23498.27963310579,23498.27963310579
210218,4,¦,¦,91.0,1.0,1.0,1.0,418787,121849.39427091397,,296937.60572908603,296937.60572908603
210224,4,¦,¤,69.0,0.0,0.0,0.0,594569,13145.644443559782,,581423.3555564402,581423.3555564402
210236,4,¤,¤,87.0,1.0,1.0,1.0,84452,19411.0371292815,,65040.962870718504,65040.962870718504
210248,4,§,§,50.0,1.0,1.0,1.0,7787,195681.97013998643,,187894.97013998643,187894.97013998643
