CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4034,2,ª,§,75.0,0.0,0.0,0.0,184710,24392.984509724058,,160317.01549027595,160317.01549027595
4035,2,§,§,73.0,1.0,1.0,1.0,684419,32218.967482460346,,652200.0325175397,652200.0325175397
4036,2,§,§,75.0,1.0,1.0,1.0,2406288,24840.377497712103,,2381447.622502288,2381447.622502288
4037,2,§,§,78.0,1.0,1.0,1.0,14,12584.02190440879,,12570.02190440879,12570.02190440879
4038,2,ª,§,83.0,0.0,0.0,0.0,276276,53508.44147987302,,222767.55852012697,222767.55852012697
4039,2,§,§,81.0,1.0,1.0,1.0,277162,81719.93053212481,,195442.06946787518,195442.06946787518
4040,2,ª,§,77.0,0.0,0.0,0.0,14,39305.701201028234,,39291.701201028234,39291.701201028234
4041,2,§,§,78.0,1.0,1.0,1.0,18000,14520.269210636068,,3479.7307893639318,3479.7307893639318
4043,2,§,§,79.0,1.0,1.0,1.0,32,73067.74721667367,,73035.74721667367,73035.74721667367
4044,2,©,§,77.0,0.0,0.0,0.0,37,25863.713803469418,,25826.713803469418,25826.713803469418
4045,2,§,§,72.0,1.0,1.0,1.0,230926,59975.58347765952,,170950.41652234047,170950.41652234047
4046,2,§,§,78.0,1.0,1.0,1.0,87018,18990.93834612388,,68027.06165387612,68027.06165387612
4047,2,©,©,86.0,1.0,1.0,1.0,177,29805.9317739757,,29628.9317739757,29628.9317739757
4048,2,§,§,78.0,1.0,1.0,1.0,965242,24775.256896444025,,940466.743103556,940466.743103556
4049,2,ª,§,71.0,0.0,0.0,0.0,463,52431.08524677035,,51968.08524677035,51968.08524677035
4050,2,©,©,86.0,1.0,1.0,1.0,9,50080.20639790341,,50071.20639790341,50071.20639790341
4051,2,§,§,70.0,1.0,1.0,1.0,327901,49262.00627191286,,278638.99372808717,278638.99372808717
4052,2,§,§,74.0,1.0,1.0,1.0,969847,34505.26316359284,,935341.7368364071,935341.7368364071
4053,2,©,©,85.0,1.0,1.0,1.0,54447,48689.68984477407,,5757.310155225932,5757.310155225932
4054,2,§,§,83.0,1.0,1.0,1.0,8381,33422.97259921648,,25041.972599216482,25041.972599216482
4055,2,§,§,75.0,1.0,1.0,1.0,84784,31369.1530645704,,53414.846935429596,53414.846935429596
4057,2,§,§,73.0,1.0,1.0,1.0,103,31715.9548380707,,31612.9548380707,31612.9548380707
4058,2,ª,§,74.0,0.0,0.0,0.0,698477,30488.39378953347,,667988.6062104665,667988.6062104665
4059,2,©,©,91.0,1.0,1.0,1.0,7,11416.98341468524,,11409.98341468524,11409.98341468524
4060,2,ª,§,79.0,0.0,0.0,0.0,100391,13194.376682761274,,87196.62331723873,87196.62331723873
4061,2,§,§,75.0,1.0,1.0,1.0,417877,26066.45353253798,,391810.54646746203,391810.54646746203
4062,2,§,§,79.0,1.0,1.0,1.0,71053,67933.22666603392,,3119.773333966077,3119.773333966077
4063,2,§,§,81.0,1.0,1.0,1.0,9443,7912.091767791443,,1530.908232208557,1530.908232208557
4064,2,ª,§,74.0,0.0,0.0,0.0,1492080,52811.53790240276,,1439268.4620975973,1439268.4620975973
4065,2,©,©,82.0,1.0,1.0,1.0,11,41725.05725358383,,41714.05725358383,41714.05725358383
4066,2,§,§,69.0,1.0,1.0,1.0,19176,37599.45973276436,,18423.459732764357,18423.459732764357
4068,2,§,§,70.0,1.0,1.0,1.0,1704255,46891.69181502267,,1657363.3081849774,1657363.3081849774
4070,2,§,§,75.0,1.0,1.0,1.0,118,40662.22115454769,,40544.22115454769,40544.22115454769
4071,2,§,§,74.0,1.0,1.0,1.0,601584,60830.9262323077,,540753.0737676923,540753.0737676923
4072,2,§,§,78.0,1.0,1.0,1.0,92,12227.739614802065,,12135.739614802065,12135.739614802065
4075,2,©,©,86.0,1.0,1.0,1.0,495115,14085.600197273207,,481029.3998027268,481029.3998027268
4076,2,§,§,76.0,1.0,1.0,1.0,7244,27285.827362624274,,20041.827362624274,20041.827362624274
4077,2,©,©,83.0,1.0,1.0,1.0,9,3480.3704562003263,,3471.3704562003263,3471.3704562003263
4078,2,§,§,76.0,1.0,1.0,1.0,133,19711.68071512978,,19578.68071512978,19578.68071512978
4079,2,§,§,77.0,1.0,1.0,1.0,590,21590.403775941533,,21000.403775941533,21000.403775941533
4080,2,§,,77.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4081,2,©,©,86.0,1.0,1.0,1.0,80704,15985.81117077173,,64718.18882922827,64718.18882922827
4082,2,¥,§,71.0,0.0,0.0,0.0,606497,42263.97422948344,,564233.0257705166,564233.0257705166
4083,2,§,§,70.0,1.0,1.0,1.0,234803,65456.76437192229,,169346.2356280777,169346.2356280777
4085,2,§,©,86.0,0.0,0.0,0.0,121,30126.823593959874,,30005.823593959874,30005.823593959874
4086,2,ª,§,72.0,0.0,0.0,0.0,282,41437.37002589682,,41155.37002589682,41155.37002589682
4087,2,ª,§,75.0,0.0,0.0,0.0,1826205,50018.76925921671,,1776186.2307407833,1776186.2307407833
4088,2,§,§,78.0,1.0,1.0,1.0,37,16446.83957037182,,16409.83957037182,16409.83957037182
4089,2,ª,§,72.0,0.0,0.0,0.0,8635,53375.76139767547,,44740.76139767547,44740.76139767547
4090,2,§,§,78.0,1.0,1.0,1.0,679771,17059.685086007365,,662711.3149139927,662711.3149139927
4091,2,§,§,75.0,1.0,1.0,1.0,390,26220.72052833639,,25830.72052833639,25830.72052833639
4092,2,§,§,79.0,1.0,1.0,1.0,539,36497.43812906556,,35958.43812906556,35958.43812906556
4093,2,§,§,83.0,1.0,1.0,1.0,16922,32458.23854882811,,15536.23854882811,15536.23854882811
4094,2,§,§,75.0,1.0,1.0,1.0,1390884,40654.363939143725,,1350229.6360608563,1350229.6360608563
4095,2,§,§,79.0,1.0,1.0,1.0,8704,15827.766425807096,,7123.766425807096,7123.766425807096
4096,2,§,§,74.0,1.0,1.0,1.0,177280,28010.363195227208,,149269.6368047728,149269.6368047728
4098,2,§,§,71.0,1.0,1.0,1.0,1214144,35868.33917764537,,1178275.6608223547,1178275.6608223547
4099,2,§,§,67.0,1.0,1.0,1.0,9,89657.40267711415,,89648.40267711415,89648.40267711415
4100,2,ª,§,74.0,0.0,0.0,0.0,43,34153.26619926744,,34110.26619926744,34110.26619926744
4101,2,§,§,73.0,1.0,1.0,1.0,14,39167.39535260144,,39153.39535260144,39153.39535260144
4104,2,§,§,83.0,1.0,1.0,1.0,369604,32261.927593403074,,337342.0724065969,337342.0724065969
4105,2,§,§,80.0,1.0,1.0,1.0,2766,14854.868728614007,,12088.868728614007,12088.868728614007
4106,2,§,§,76.0,1.0,1.0,1.0,62569,27711.829867396562,,34857.17013260344,34857.17013260344
4108,2,§,§,78.0,1.0,1.0,1.0,33114,12196.409754100287,,20917.590245899715,20917.590245899715
4109,2,§,§,82.0,1.0,1.0,1.0,85498,55850.40081781338,,29647.59918218662,29647.59918218662
4112,2,§,,98.0,0.0,0.0,0.0,1,1750.6987716018264,,1749.6987716018264,1749.6987716018264
4113,2,©,©,92.0,1.0,1.0,1.0,7,17123.303387690205,,17116.303387690205,17116.303387690205
4114,2,§,§,74.0,1.0,1.0,1.0,1032112,29551.30770870858,,1002560.6922912914,1002560.6922912914
4115,2,§,§,73.0,1.0,1.0,1.0,432493,40937.14197864634,,391555.85802135366,391555.85802135366
4116,2,§,§,73.0,1.0,1.0,1.0,1143629,32630.503282230846,,1110998.4967177692,1110998.4967177692
4118,2,§,§,75.0,1.0,1.0,1.0,84,24290.820280712436,,24206.820280712436,24206.820280712436
4119,2,§,§,85.0,1.0,1.0,1.0,60666,64885.03566449571,,4219.035664495706,4219.035664495706
4120,2,§,§,71.0,1.0,1.0,1.0,151770,39244.07548917184,,112525.92451082816,112525.92451082816
4121,2,ª,§,80.0,0.0,0.0,0.0,79605,43892.88498374147,,35712.11501625853,35712.11501625853
4122,2,§,§,72.0,1.0,1.0,1.0,152440,52764.74661322906,,99675.25338677094,99675.25338677094
4123,2,§,§,80.0,1.0,1.0,1.0,720209,0.0,,720209.0,720209.0
4124,2,ª,§,73.0,0.0,0.0,0.0,860443,47799.73134194217,,812643.2686580578,812643.2686580578
4125,2,§,§,75.0,1.0,1.0,1.0,15539,47693.28493053539,,32154.28493053539,32154.28493053539
4126,2,ª,§,83.0,0.0,0.0,0.0,256735,52181.93923208288,,204553.06076791714,204553.06076791714
4128,2,©,©,84.0,1.0,1.0,1.0,544,0.0,,544.0,544.0
4129,2,§,§,74.0,1.0,1.0,1.0,243580,30525.558418394234,,213054.44158160576,213054.44158160576
4130,2,©,©,88.0,1.0,1.0,1.0,129,24976.497468813508,,24847.497468813508,24847.497468813508
4131,2,§,§,71.0,1.0,1.0,1.0,2082,48343.683221472646,,46261.683221472646,46261.683221472646
4132,2,§,§,74.0,1.0,1.0,1.0,16263,27329.972341649922,,11066.972341649922,11066.972341649922
4133,2,§,§,71.0,1.0,1.0,1.0,2934,37120.9773148659,,34186.9773148659,34186.9773148659
4134,2,©,©,88.0,1.0,1.0,1.0,316,24009.96411609763,,23693.96411609763,23693.96411609763
4135,2,§,§,74.0,1.0,1.0,1.0,172458,28762.810999831196,,143695.18900016882,143695.18900016882
4136,2,§,§,80.0,1.0,1.0,1.0,490661,44432.35510760552,,446228.6448923945,446228.6448923945
4137,2,©,©,86.0,1.0,1.0,1.0,274,19919.874923131774,,19645.874923131774,19645.874923131774
4138,2,§,§,72.0,1.0,1.0,1.0,139,44065.23143218441,,43926.23143218441,43926.23143218441
4140,2,§,§,78.0,1.0,1.0,1.0,13,52560.44015540894,,52547.44015540894,52547.44015540894
4141,2,§,§,75.0,1.0,1.0,1.0,1283116,38325.10500418233,,1244790.8949958177,1244790.8949958177
4142,2,ª,§,76.0,0.0,0.0,0.0,343889,29009.70670802697,,314879.293291973,314879.293291973
4143,2,©,©,82.0,1.0,1.0,1.0,8,8778.937485791028,,8770.937485791028,8770.937485791028
4144,2,§,§,67.0,1.0,1.0,1.0,346760,40130.89739161447,,306629.10260838555,306629.10260838555
4146,2,§,§,77.0,1.0,1.0,1.0,77,29829.286561042452,,29752.286561042452,29752.286561042452
4148,2,§,§,78.0,1.0,1.0,1.0,4734,41110.60100879047,,36376.60100879047,36376.60100879047
4150,2,©,©,49.0,1.0,1.0,1.0,191205,239487.04550479064,,48282.04550479064,48282.04550479064
4151,2,§,§,78.0,1.0,1.0,1.0,1302378,14438.027737002745,,1287939.9722629972,1287939.9722629972
4152,2,©,©,86.0,1.0,1.0,1.0,183936,12197.92148234401,,171738.078517656,171738.078517656
4153,2,ª,§,75.0,0.0,0.0,0.0,9482,47759.0655378974,,38277.0655378974,38277.0655378974
4155,2,ª,§,77.0,0.0,0.0,0.0,8339,56259.497737922495,,47920.497737922495,47920.497737922495
4157,2,ª,§,74.0,0.0,0.0,0.0,18,53764.07126871185,,53746.07126871185,53746.07126871185
4158,2,§,§,77.0,1.0,1.0,1.0,3510,30816.209387731622,,27306.209387731622,27306.209387731622
4159,2,§,§,70.0,1.0,1.0,1.0,626873,46801.352695194015,,580071.6473048059,580071.6473048059
4162,2,§,§,81.0,1.0,1.0,1.0,6412,7303.479719815559,,891.4797198155593,891.4797198155593
4163,2,§,§,71.0,1.0,1.0,1.0,1234,59426.26354856505,,58192.26354856505,58192.26354856505
4164,2,ª,§,74.0,0.0,0.0,0.0,4952,28496.973116739533,,23544.973116739533,23544.973116739533
4166,2,ª,§,75.0,0.0,0.0,0.0,852635,23914.55237800418,,828720.4476219958,828720.4476219958
4167,2,§,§,70.0,1.0,1.0,1.0,60164,51709.69858610133,,8454.30141389867,8454.30141389867
4168,2,§,§,74.0,1.0,1.0,1.0,427,49727.91400227882,,49300.91400227882,49300.91400227882
4169,2,§,§,75.0,1.0,1.0,1.0,7656,24424.02365345589,,16768.02365345589,16768.02365345589
4170,2,§,§,76.0,1.0,1.0,1.0,156857,29794.9599583856,,127062.0400416144,127062.0400416144
4171,2,§,§,77.0,1.0,1.0,1.0,22155,17339.546527152022,,4815.4534728479775,4815.4534728479775
4173,2,§,§,77.0,1.0,1.0,1.0,79666,17398.90150375667,,62267.09849624333,62267.09849624333
4174,2,§,§,79.0,1.0,1.0,1.0,350898,13402.255030704031,,337495.744969296,337495.744969296
4175,2,§,§,76.0,1.0,1.0,1.0,4244,29076.147321482917,,24832.147321482917,24832.147321482917
4176,2,§,§,85.0,1.0,1.0,1.0,1618353,59775.62677428704,,1558577.373225713,1558577.373225713
4177,2,ª,§,69.0,0.0,0.0,0.0,89,24877.295410009185,,24788.295410009185,24788.295410009185
4178,2,©,©,86.0,1.0,1.0,1.0,1808908,16125.426031284822,,1792782.5739687153,1792782.5739687153
4179,2,©,©,89.0,1.0,1.0,1.0,574836,38814.86724051473,,536021.1327594853,536021.1327594853
4180,2,§,§,74.0,1.0,1.0,1.0,71907,35269.22650309288,,36637.77349690712,36637.77349690712
4181,2,ª,§,75.0,0.0,0.0,0.0,683390,31424.716149021093,,651965.283850979,651965.283850979
4182,2,§,§,85.0,1.0,1.0,1.0,4286,63826.93275201892,,59540.93275201892,59540.93275201892
4184,2,ª,§,77.0,0.0,0.0,0.0,2502,18555.153608173656,,16053.153608173656,16053.153608173656
4186,2,§,§,72.0,1.0,1.0,1.0,347159,58682.970971349765,,288476.02902865026,288476.02902865026
4188,2,§,§,88.0,1.0,1.0,1.0,857801,27974.36143424623,,829826.6385657538,829826.6385657538
4189,2,§,§,75.0,1.0,1.0,1.0,346947,48746.47865482778,,298200.5213451722,298200.5213451722
4190,2,§,§,79.0,1.0,1.0,1.0,2075,44448.254968696994,,42373.254968696994,42373.254968696994
4191,2,§,§,49.0,1.0,1.0,1.0,0,1315.443609969829,,1315.443609969829,1315.443609969829
4192,2,§,§,82.0,1.0,1.0,1.0,301,53057.361886417435,,52756.361886417435,52756.361886417435
4193,2,§,§,72.0,1.0,1.0,1.0,167114,37686.929397527485,,129427.07060247252,129427.07060247252
4195,2,ª,§,74.0,0.0,0.0,0.0,69213,29393.84596912692,,39819.15403087308,39819.15403087308
4196,2,§,§,75.0,1.0,1.0,1.0,1365,25903.952174996215,,24538.952174996215,24538.952174996215
4198,2,§,§,78.0,1.0,1.0,1.0,246718,13480.387180681078,,233237.61281931892,233237.61281931892
4199,2,§,§,76.0,1.0,1.0,1.0,2054,20154.912521839884,,18100.912521839884,18100.912521839884
4200,2,§,§,80.0,1.0,1.0,1.0,1643766,12383.387909068491,,1631382.6120909315,1631382.6120909315
4201,2,§,§,76.0,1.0,1.0,1.0,1433,30046.940856390822,,28613.940856390822,28613.940856390822
4202,2,§,§,70.0,1.0,1.0,1.0,4474,46544.69832546651,,42070.69832546651,42070.69832546651
4203,2,§,§,65.0,1.0,1.0,1.0,52,37602.7126199416,,37550.7126199416,37550.7126199416
4204,2,§,,61.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4205,2,§,§,73.0,1.0,1.0,1.0,7503,54827.83766205182,,47324.83766205182,47324.83766205182
4207,2,¢,©,91.0,0.0,0.0,0.0,611613,16079.541464768736,,595533.4585352313,595533.4585352313
4208,2,§,§,80.0,1.0,1.0,1.0,8753,17903.656878522917,,9150.656878522917,9150.656878522917
4209,2,§,§,79.0,1.0,1.0,1.0,1409,34069.60571253216,,32660.60571253216,32660.60571253216
4210,2,§,§,71.0,1.0,1.0,1.0,291,40592.41765289885,,40301.41765289885,40301.41765289885
4211,2,§,§,83.0,1.0,1.0,1.0,1040912,32883.90790766727,,1008028.0920923328,1008028.0920923328
4213,2,©,©,90.0,1.0,1.0,1.0,25536,12552.916760067565,,12983.083239932435,12983.083239932435
4214,2,§,§,72.0,1.0,1.0,1.0,5075,39656.93444401637,,34581.93444401637,34581.93444401637
4215,2,§,©,91.0,0.0,0.0,0.0,1399,11223.760344913962,,9824.760344913962,9824.760344913962
4216,2,§,§,73.0,1.0,1.0,1.0,568,57184.74456657668,,56616.74456657668,56616.74456657668
4217,2,§,§,81.0,1.0,1.0,1.0,88,43690.555401317,,43602.555401317,43602.555401317
4218,2,§,§,76.0,1.0,1.0,1.0,3627,26903.884978951275,,23276.884978951275,23276.884978951275
4219,2,©,©,86.0,1.0,1.0,1.0,492636,45861.20230036158,,446774.7976996384,446774.7976996384
4220,2,§,§,74.0,1.0,1.0,1.0,121,36038.15560272823,,35917.15560272823,35917.15560272823
4221,2,ª,§,79.0,0.0,0.0,0.0,12,45749.73669975474,,45737.73669975474,45737.73669975474
4222,2,ª,§,67.0,0.0,0.0,0.0,265821,42268.132267875226,,223552.86773212478,223552.86773212478
4223,2,©,©,88.0,1.0,1.0,1.0,9,20861.96762161207,,20852.96762161207,20852.96762161207
4224,2,§,§,79.0,1.0,1.0,1.0,16075,14887.908319387687,,1187.0916806123132,1187.0916806123132
4225,2,§,§,76.0,1.0,1.0,1.0,514,45463.74348770882,,44949.74348770882,44949.74348770882
4226,2,§,§,77.0,1.0,1.0,1.0,96536,22347.11019129447,,74188.88980870553,74188.88980870553
4227,2,§,§,72.0,1.0,1.0,1.0,9,39615.74692086877,,39606.74692086877,39606.74692086877
4228,2,©,§,75.0,0.0,0.0,0.0,1288477,26566.310719221397,,1261910.6892807786,1261910.6892807786
4229,2,§,§,75.0,1.0,1.0,1.0,2846665,31157.652540326413,,2815507.3474596734,2815507.3474596734
4230,2,ª,§,73.0,0.0,0.0,0.0,1060660,33214.319529834895,,1027445.6804701651,1027445.6804701651
4232,2,§,§,74.0,1.0,1.0,1.0,521229,48957.91946423469,,472271.08053576533,472271.08053576533
4233,2,§,§,75.0,1.0,1.0,1.0,204472,24564.884668332048,,179907.11533166794,179907.11533166794
4234,2,§,§,79.0,1.0,1.0,1.0,1649647,73157.1874710601,,1576489.81252894,1576489.81252894
4236,2,§,§,77.0,1.0,1.0,1.0,29,17376.484868209154,,17347.484868209154,17347.484868209154
4237,2,©,©,91.0,1.0,1.0,1.0,11,8977.539605227861,,8966.539605227861,8966.539605227861
4238,2,§,§,76.0,1.0,1.0,1.0,9426,29006.057817193367,,19580.057817193367,19580.057817193367
4239,2,§,§,76.0,1.0,1.0,1.0,14132,46277.69443160891,,32145.694431608907,32145.694431608907
4240,2,§,§,75.0,1.0,1.0,1.0,8896,22947.26001828028,,14051.260018280282,14051.260018280282
4243,2,©,©,84.0,1.0,1.0,1.0,16,19734.345638684063,,19718.345638684063,19718.345638684063
4244,2,ª,§,80.0,0.0,0.0,0.0,591,12299.315704246044,,11708.315704246044,11708.315704246044
4245,2,ª,§,74.0,0.0,0.0,0.0,82267,36666.32425984459,,45600.67574015541,45600.67574015541
4246,2,§,§,80.0,1.0,1.0,1.0,861,11608.759185379105,,10747.759185379105,10747.759185379105
4247,2,§,§,72.0,1.0,1.0,1.0,412724,36392.71401927532,,376331.2859807247,376331.2859807247
4249,2,§,§,74.0,1.0,1.0,1.0,183705,26743.314924955805,,156961.6850750442,156961.6850750442
4250,2,ª,§,79.0,0.0,0.0,0.0,17,13008.465537644928,,12991.465537644928,12991.465537644928
4251,2,§,§,69.0,1.0,1.0,1.0,609097,37392.25553390326,,571704.7444660967,571704.7444660967
4252,2,§,§,72.0,1.0,1.0,1.0,1027397,48313.099796234244,,979083.9002037657,979083.9002037657
4253,2,ª,§,70.0,0.0,0.0,0.0,1268315,52272.73721329112,,1216042.2627867088,1216042.2627867088
4254,2,ª,§,79.0,0.0,0.0,0.0,600771,14656.959615575803,,586114.0403844242,586114.0403844242
4256,2,§,§,79.0,1.0,1.0,1.0,2750,9436.539271810647,,6686.539271810647,6686.539271810647
4258,2,§,§,74.0,1.0,1.0,1.0,8405,28515.258428427645,,20110.258428427645,20110.258428427645
4260,2,§,§,76.0,1.0,1.0,1.0,1552851,43286.47138463562,,1509564.5286153643,1509564.5286153643
4261,2,ª,§,73.0,0.0,0.0,0.0,328805,53545.64696625389,,275259.3530337461,275259.3530337461
4262,2,§,§,74.0,1.0,1.0,1.0,1034219,46978.89747734822,,987240.1025226518,987240.1025226518
4263,2,ª,§,80.0,0.0,0.0,0.0,10417,78983.77155448127,,68566.77155448127,68566.77155448127
4264,2,§,§,75.0,1.0,1.0,1.0,437,20900.243260730957,,20463.243260730957,20463.243260730957
4266,2,©,©,86.0,1.0,1.0,1.0,168375,6106.16070050743,,162268.83929949257,162268.83929949257
4267,2,§,§,73.0,1.0,1.0,1.0,6938,35919.43936374661,,28981.439363746613,28981.439363746613
4269,2,ª,§,75.0,0.0,0.0,0.0,325199,46427.99981940063,,278771.0001805994,278771.0001805994
4270,2,§,§,79.0,1.0,1.0,1.0,1377678,35912.990161343034,,1341765.009838657,1341765.009838657
4271,2,§,§,82.0,1.0,1.0,1.0,1192,53649.44392462645,,52457.44392462645,52457.44392462645
4272,2,§,§,75.0,1.0,1.0,1.0,7916,30593.435330826025,,22677.435330826025,22677.435330826025
4273,2,©,©,84.0,1.0,1.0,1.0,7,17005.84116028706,,16998.84116028706,16998.84116028706
4274,2,§,§,73.0,1.0,1.0,1.0,185278,37809.98281941209,,147468.01718058792,147468.01718058792
4275,2,ª,§,74.0,0.0,0.0,0.0,328284,34933.30854437016,,293350.6914556298,293350.6914556298
4276,2,§,§,77.0,1.0,1.0,1.0,67155,33027.94952333895,,34127.05047666105,34127.05047666105
4277,2,§,§,72.0,1.0,1.0,1.0,11,41903.16146947479,,41892.16146947479,41892.16146947479
4278,2,§,§,85.0,1.0,1.0,1.0,318349,60620.51000378946,,257728.48999621056,257728.48999621056
4279,2,©,©,90.0,1.0,1.0,1.0,229231,39742.8075226094,,189488.1924773906,189488.1924773906
4280,2,ª,§,77.0,0.0,0.0,0.0,5368,40566.029980686166,,35198.029980686166,35198.029980686166
4281,2,§,§,82.0,1.0,1.0,1.0,764917,55286.37846725501,,709630.621532745,709630.621532745
4282,2,§,§,73.0,1.0,1.0,1.0,18,40608.07236886971,,40590.07236886971,40590.07236886971
4283,2,§,§,79.0,1.0,1.0,1.0,13649,14120.538091288487,,471.5380912884866,471.5380912884866
4284,2,©,©,83.0,1.0,1.0,1.0,7,9997.780168116014,,9990.780168116014,9990.780168116014
4285,2,©,©,86.0,1.0,1.0,1.0,1114422,19607.28189405727,,1094814.7181059427,1094814.7181059427
4286,2,§,§,70.0,1.0,1.0,1.0,57925,52282.455017302746,,5642.544982697254,5642.544982697254
4287,2,©,©,94.0,1.0,1.0,1.0,7,1931.069008415294,,1924.069008415294,1924.069008415294
4288,2,§,§,75.0,1.0,1.0,1.0,953,48984.558567340304,,48031.558567340304,48031.558567340304
4290,2,§,§,74.0,1.0,1.0,1.0,1001,38071.84809439551,,37070.84809439551,37070.84809439551
4292,2,§,§,77.0,1.0,1.0,1.0,36,22115.91948524814,,22079.91948524814,22079.91948524814
4293,2,§,§,80.0,1.0,1.0,1.0,439186,12696.218226048197,,426489.7817739518,426489.7817739518
4294,2,©,©,86.0,1.0,1.0,1.0,8440,29411.85156394665,,20971.85156394665,20971.85156394665
4295,2,§,§,76.0,1.0,1.0,1.0,1487485,19489.07951696307,,1467995.920483037,1467995.920483037
4296,2,§,§,74.0,1.0,1.0,1.0,4215,29544.091642081577,,25329.091642081577,25329.091642081577
4297,2,§,§,75.0,1.0,1.0,1.0,20161,26203.873087067204,,6042.873087067204,6042.873087067204
4299,2,§,§,80.0,1.0,1.0,1.0,78238,42212.0474643217,,36025.9525356783,36025.9525356783
4302,2,§,§,78.0,1.0,1.0,1.0,104,11996.13561922549,,11892.13561922549,11892.13561922549
4303,2,§,§,76.0,1.0,1.0,1.0,17,21619.67661765055,,21602.67661765055,21602.67661765055
4304,2,©,§,74.0,0.0,0.0,0.0,251683,30186.576145663963,,221496.42385433603,221496.42385433603
4305,2,ª,§,71.0,0.0,0.0,0.0,26,46434.76016753421,,46408.76016753421,46408.76016753421
4306,2,§,§,75.0,1.0,1.0,1.0,66,31005.838567177125,,30939.838567177125,30939.838567177125
4307,2,§,§,81.0,1.0,1.0,1.0,409477,79796.23905611307,,329680.76094388694,329680.76094388694
4308,2,§,§,77.0,1.0,1.0,1.0,2692,26638.584529393247,,23946.584529393247,23946.584529393247
