CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4035,2,§,§,71.0,1.0,1.0,1.0,684419,32080.92563647113,,652338.0743635289,652338.0743635289
4036,2,§,§,73.0,1.0,1.0,1.0,2406288,27796.018359006986,,2378491.981640993,2378491.981640993
4037,2,§,§,77.0,1.0,1.0,1.0,14,20843.29259203992,,20829.29259203992,20829.29259203992
4038,2,ª,§,62.0,0.0,0.0,0.0,276276,9558.250681304258,,266717.74931869574,266717.74931869574
4039,2,§,§,57.0,1.0,1.0,1.0,277162,51110.834199555604,,226051.1658004444,226051.1658004444
4040,2,ª,§,78.0,0.0,0.0,0.0,14,28705.390469659003,,28691.390469659003,28691.390469659003
4041,2,§,§,79.0,1.0,1.0,1.0,18000,21028.436872932838,,3028.436872932838,3028.436872932838
4043,2,§,§,55.0,1.0,1.0,1.0,32,44652.27228099024,,44620.27228099024,44620.27228099024
4044,2,©,§,78.0,0.0,0.0,0.0,37,24501.601084025417,,24464.601084025417,24464.601084025417
4045,2,§,§,71.0,1.0,1.0,1.0,230926,44111.4507160767,,186814.5492839233,186814.5492839233
4046,2,§,§,73.0,1.0,1.0,1.0,87018,26172.035650250327,,60845.96434974967,60845.96434974967
4047,2,©,©,94.0,1.0,1.0,1.0,177,33150.04436494428,,32973.04436494428,32973.04436494428
4048,2,§,§,57.0,1.0,1.0,1.0,965242,8340.525295009717,,956901.4747049903,956901.4747049903
4049,2,ª,§,65.0,0.0,0.0,0.0,463,36654.510150763184,,36191.510150763184,36191.510150763184
4050,2,©,©,96.0,1.0,1.0,1.0,9,35172.91275667105,,35163.91275667105,35163.91275667105
4051,2,§,§,71.0,1.0,1.0,1.0,327901,34813.30372206229,,293087.69627793774,293087.69627793774
4052,2,§,§,59.0,1.0,1.0,1.0,969847,30005.27875743283,,939841.7212425672,939841.7212425672
4053,2,©,©,95.0,1.0,1.0,1.0,54447,33017.31399656815,,21429.686003431852,21429.686003431852
4054,2,§,§,81.0,1.0,1.0,1.0,8381,31387.796665280934,,23006.796665280934,23006.796665280934
4055,2,§,§,76.0,1.0,1.0,1.0,84784,27859.749804591644,,56924.25019540836,56924.25019540836
4057,2,§,§,71.0,1.0,1.0,1.0,103,31779.705140972324,,31676.705140972324,31676.705140972324
4058,2,ª,§,51.0,0.0,0.0,0.0,698477,6779.581811160627,,691697.4181888393,691697.4181888393
4059,2,©,©,98.0,1.0,1.0,1.0,7,28927.38823368269,,28920.38823368269,28920.38823368269
4060,2,ª,§,74.0,0.0,0.0,0.0,100391,22340.04026887398,,78050.95973112601,78050.95973112601
4061,2,§,§,75.0,1.0,1.0,1.0,417877,26078.06021113272,,391798.93978886725,391798.93978886725
4062,2,§,§,55.0,1.0,1.0,1.0,71053,53578.21355266025,,17474.78644733975,17474.78644733975
4063,2,§,§,76.0,1.0,1.0,1.0,9443,18733.61611308704,,9290.616113087039,9290.616113087039
4064,2,ª,§,75.0,0.0,0.0,0.0,1492080,33870.78987683634,,1458209.2101231636,1458209.2101231636
4065,2,©,©,94.0,1.0,1.0,1.0,11,28468.866285796463,,28457.866285796463,28457.866285796463
4066,2,§,§,45.0,1.0,1.0,1.0,19176,28892.448768224327,,9716.448768224327,9716.448768224327
4068,2,§,§,44.0,1.0,1.0,1.0,1704255,40758.745474342344,,1663496.2545256577,1663496.2545256577
4070,2,§,§,48.0,1.0,1.0,1.0,118,27400.819281504413,,27282.819281504413,27282.819281504413
4071,2,§,§,61.0,1.0,1.0,1.0,601584,32504.646405890104,,569079.3535941099,569079.3535941099
4072,2,§,§,77.0,1.0,1.0,1.0,92,20777.082980716852,,20685.082980716852,20685.082980716852
4075,2,©,©,93.0,1.0,1.0,1.0,495115,19372.86344392299,,475742.136556077,475742.136556077
4076,2,§,§,77.0,1.0,1.0,1.0,7244,25705.549628830642,,18461.549628830642,18461.549628830642
4077,2,©,©,92.0,1.0,1.0,1.0,9,18497.535076173284,,18488.535076173284,18488.535076173284
4078,2,§,§,73.0,1.0,1.0,1.0,133,28025.38304819343,,27892.38304819343,27892.38304819343
4079,2,§,§,72.0,1.0,1.0,1.0,590,27878.053973596725,,27288.053973596725,27288.053973596725
4080,2,§,,92.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4081,2,©,©,97.0,1.0,1.0,1.0,80704,20764.40143505485,,59939.59856494515,59939.59856494515
4082,2,¥,§,69.0,0.0,0.0,0.0,606497,34958.28506069629,,571538.7149393037,571538.7149393037
4083,2,§,§,70.0,1.0,1.0,1.0,234803,39770.03120254107,,195032.96879745892,195032.96879745892
4085,2,§,©,97.0,0.0,0.0,0.0,121,25843.65590398617,,25722.65590398617,25722.65590398617
4086,2,ª,§,57.0,0.0,0.0,0.0,282,39110.314254134704,,38828.314254134704,38828.314254134704
4087,2,ª,§,75.0,0.0,0.0,0.0,1826205,34450.99180535456,,1791754.0081946454,1791754.0081946454
4088,2,§,§,72.0,1.0,1.0,1.0,37,27347.27707285562,,27310.27707285562,27310.27707285562
4089,2,ª,§,67.0,0.0,0.0,0.0,8635,42726.735930801646,,34091.735930801646,34091.735930801646
4090,2,§,§,73.0,1.0,1.0,1.0,679771,25355.287537666438,,654415.7124623336,654415.7124623336
4091,2,§,§,73.0,1.0,1.0,1.0,390,23305.916758382085,,22915.916758382085,22915.916758382085
4092,2,§,§,79.0,1.0,1.0,1.0,539,28234.31269155724,,27695.31269155724,27695.31269155724
4093,2,§,§,81.0,1.0,1.0,1.0,16922,30998.449641811232,,14076.449641811232,14076.449641811232
4094,2,§,§,48.0,1.0,1.0,1.0,1390884,27483.06861235314,,1363400.9313876468,1363400.9313876468
4095,2,§,§,73.0,1.0,1.0,1.0,8704,25324.722969745006,,16620.722969745006,16620.722969745006
4096,2,§,§,74.0,1.0,1.0,1.0,177280,27253.081631706704,,150026.9183682933,150026.9183682933
4098,2,§,§,67.0,1.0,1.0,1.0,1214144,29854.621366391002,,1184289.378633609,1184289.378633609
4099,2,§,§,55.0,1.0,1.0,1.0,9,34334.13301209444,,34325.13301209444,34325.13301209444
4100,2,ª,§,58.0,0.0,0.0,0.0,43,31108.714659904344,,31065.714659904344,31065.714659904344
4101,2,§,§,74.0,1.0,1.0,1.0,14,30277.484127887863,,30263.484127887863,30263.484127887863
4104,2,§,§,82.0,1.0,1.0,1.0,369604,30860.992372648074,,338743.0076273519,338743.0076273519
4105,2,§,§,62.0,1.0,1.0,1.0,2766,0.0,,2766.0,2766.0
4106,2,§,§,70.0,1.0,1.0,1.0,62569,31853.214105405677,,30715.785894594323,30715.785894594323
4108,2,§,§,77.0,1.0,1.0,1.0,33114,20632.048213018104,,12481.951786981896,12481.951786981896
4109,2,§,§,83.0,1.0,1.0,1.0,85498,63717.95003147973,,21780.049968520267,21780.049968520267
4112,2,§,,94.0,0.0,0.0,0.0,1,3670.170530080865,,3669.170530080865,3669.170530080865
4113,2,©,©,98.0,1.0,1.0,1.0,7,24723.15412965724,,24716.15412965724,24716.15412965724
4114,2,§,§,74.0,1.0,1.0,1.0,1032112,27831.004967757774,,1004280.9950322423,1004280.9950322423
4115,2,§,§,73.0,1.0,1.0,1.0,432493,30828.2874992506,,401664.7125007494,401664.7125007494
4116,2,§,§,68.0,1.0,1.0,1.0,1143629,24797.92496288447,,1118831.0750371155,1118831.0750371155
4118,2,§,§,75.0,1.0,1.0,1.0,84,25274.609649898506,,25190.609649898506,25190.609649898506
4119,2,§,§,85.0,1.0,1.0,1.0,60666,68988.82784112608,,8322.827841126084,8322.827841126084
4120,2,§,§,71.0,1.0,1.0,1.0,151770,32863.903437248766,,118906.09656275123,118906.09656275123
4121,2,ª,§,81.0,0.0,0.0,0.0,79605,53377.54655701525,,26227.453442984748,26227.453442984748
4122,2,§,§,47.0,1.0,1.0,1.0,152440,48501.12610373734,,103938.87389626267,103938.87389626267
4123,2,§,§,72.0,1.0,1.0,1.0,720209,0.0,,720209.0,720209.0
4124,2,ª,§,68.0,0.0,0.0,0.0,860443,38005.14347850199,,822437.8565214981,822437.8565214981
4125,2,§,§,75.0,1.0,1.0,1.0,15539,35527.097169764915,,19988.097169764915,19988.097169764915
4126,2,ª,§,63.0,0.0,0.0,0.0,256735,8255.691726014624,,248479.30827398537,248479.30827398537
4128,2,©,©,94.0,1.0,1.0,1.0,544,16379.617949704721,,15835.617949704721,15835.617949704721
4129,2,§,§,71.0,1.0,1.0,1.0,243580,31086.00416450072,,212493.99583549929,212493.99583549929
4130,2,©,©,95.0,1.0,1.0,1.0,129,29140.88134775312,,29011.88134775312,29011.88134775312
4131,2,§,§,71.0,1.0,1.0,1.0,2082,34368.11389727351,,32286.113897273513,32286.113897273513
4132,2,§,§,74.0,1.0,1.0,1.0,16263,26709.588613555818,,10446.588613555818,10446.588613555818
4133,2,§,§,64.0,1.0,1.0,1.0,2934,36885.194852137494,,33951.194852137494,33951.194852137494
4134,2,©,©,97.0,1.0,1.0,1.0,316,24122.154151964718,,23806.154151964718,23806.154151964718
4135,2,§,§,74.0,1.0,1.0,1.0,172458,27432.216714258666,,145025.78328574135,145025.78328574135
4136,2,§,§,80.0,1.0,1.0,1.0,490661,52232.45484135806,,438428.54515864194,438428.54515864194
4137,2,©,©,97.0,1.0,1.0,1.0,274,21931.018778032747,,21657.018778032747,21657.018778032747
4138,2,§,§,72.0,1.0,1.0,1.0,139,32303.218831794,,32164.218831794,32164.218831794
4140,2,§,§,82.0,1.0,1.0,1.0,13,45609.96626637665,,45596.96626637665,45596.96626637665
4141,2,§,§,47.0,1.0,1.0,1.0,1283116,31146.756154004193,,1251969.2438459957,1251969.2438459957
4142,2,ª,§,77.0,0.0,0.0,0.0,343889,25990.301400842734,,317898.6985991573,317898.6985991573
4143,2,©,©,91.0,1.0,1.0,1.0,8,19509.811565527976,,19501.811565527976,19501.811565527976
4144,2,§,§,42.0,1.0,1.0,1.0,346760,33438.89760339724,,313321.10239660274,313321.10239660274
4146,2,§,§,77.0,1.0,1.0,1.0,77,32458.94884110063,,32381.94884110063,32381.94884110063
4148,2,§,§,78.0,1.0,1.0,1.0,4734,30965.03447614124,,26231.03447614124,26231.03447614124
4150,2,©,©,97.0,1.0,1.0,1.0,191205,193710.39312794807,,2505.393127948075,2505.393127948075
4151,2,§,§,79.0,1.0,1.0,1.0,1302378,20925.116061813755,,1281452.8839381863,1281452.8839381863
4152,2,©,©,97.0,1.0,1.0,1.0,183936,19455.774352308734,,164480.22564769126,164480.22564769126
4153,2,ª,§,75.0,0.0,0.0,0.0,9482,34212.14502861861,,24730.14502861861,24730.14502861861
4155,2,ª,§,56.0,0.0,0.0,0.0,8339,39123.31323129903,,30784.313231299027,30784.313231299027
4157,2,ª,§,52.0,0.0,0.0,0.0,18,41643.4302141951,,41625.4302141951,41625.4302141951
4158,2,§,§,77.0,1.0,1.0,1.0,3510,34105.12346904425,,30595.12346904425,30595.12346904425
4159,2,§,§,48.0,1.0,1.0,1.0,626873,34116.16442812991,,592756.8355718701,592756.8355718701
4162,2,§,§,76.0,1.0,1.0,1.0,6412,18310.385633909274,,11898.385633909274,11898.385633909274
4163,2,§,§,72.0,1.0,1.0,1.0,1234,36892.731493152976,,35658.731493152976,35658.731493152976
4164,2,ª,§,72.0,0.0,0.0,0.0,4952,29911.388176241584,,24959.388176241584,24959.388176241584
4166,2,ª,§,72.0,0.0,0.0,0.0,852635,29865.539752916357,,822769.4602470837,822769.4602470837
4167,2,§,§,70.0,1.0,1.0,1.0,60164,36375.286715509326,,23788.713284490674,23788.713284490674
4168,2,§,§,74.0,1.0,1.0,1.0,427,32594.87238181694,,32167.87238181694,32167.87238181694
4169,2,§,§,74.0,1.0,1.0,1.0,7656,24180.797264853765,,16524.797264853765,16524.797264853765
4170,2,§,§,70.0,1.0,1.0,1.0,156857,33201.172837020975,,123655.82716297903,123655.82716297903
4171,2,§,§,78.0,1.0,1.0,1.0,22155,21986.647863092836,,168.3521369071641,168.3521369071641
4173,2,§,§,75.0,1.0,1.0,1.0,79666,23536.859176421647,,56129.14082357835,56129.14082357835
4174,2,§,§,73.0,1.0,1.0,1.0,350898,24165.846555383097,,326732.1534446169,326732.1534446169
4175,2,§,§,77.0,1.0,1.0,1.0,4244,25654.157154316377,,21410.157154316377,21410.157154316377
4176,2,§,§,85.0,1.0,1.0,1.0,1618353,63805.95712977649,,1554547.0428702235,1554547.0428702235
4177,2,ª,©,42.0,0.0,0.0,0.0,89,8145.154848268535,,8056.154848268535,8056.154848268535
4178,2,©,©,93.0,1.0,1.0,1.0,1808908,22530.243025043972,,1786377.756974956,1786377.756974956
4179,2,©,©,98.0,1.0,1.0,1.0,574836,41389.93758794615,,533446.0624120538,533446.0624120538
4180,2,§,§,75.0,1.0,1.0,1.0,71907,28250.900844718093,,43656.0991552819,43656.0991552819
4181,2,ª,§,76.0,0.0,0.0,0.0,683390,26656.07783376864,,656733.9221662313,656733.9221662313
4182,2,§,§,85.0,1.0,1.0,1.0,4286,67913.70934297047,,63627.70934297047,63627.70934297047
4184,2,ª,§,77.0,0.0,0.0,0.0,2502,22505.392224164305,,20003.392224164305,20003.392224164305
4186,2,§,§,72.0,1.0,1.0,1.0,347159,36557.29753889914,,310601.7024611009,310601.7024611009
4188,2,§,§,67.0,1.0,1.0,1.0,857801,2538.361437064082,,855262.6385629359,855262.6385629359
4189,2,§,§,74.0,1.0,1.0,1.0,346947,40236.61779631792,,306710.3822036821,306710.3822036821
4190,2,§,§,76.0,1.0,1.0,1.0,2075,53353.42804861123,,51278.42804861123,51278.42804861123
4191,2,§,,52.0,0.0,0.0,0.0,0,4384.359195718314,,4384.359195718314,4384.359195718314
4192,2,§,§,83.0,1.0,1.0,1.0,301,60952.863929604944,,60651.863929604944,60651.863929604944
4193,2,§,§,52.0,1.0,1.0,1.0,167114,35601.615000656144,,131512.38499934386,131512.38499934386
4195,2,ª,§,74.0,0.0,0.0,0.0,69213,28046.53152917475,,41166.468470825246,41166.468470825246
4196,2,§,§,75.0,1.0,1.0,1.0,1365,26009.180718015385,,24644.180718015385,24644.180718015385
4198,2,§,§,76.0,1.0,1.0,1.0,246718,22654.460886251447,,224063.53911374856,224063.53911374856
4199,2,§,§,74.0,1.0,1.0,1.0,2054,25107.67839431198,,23053.67839431198,23053.67839431198
4200,2,§,§,77.0,1.0,1.0,1.0,1643766,22474.552653703733,,1621291.4473462962,1621291.4473462962
4201,2,§,§,70.0,1.0,1.0,1.0,1433,33364.907777381166,,31931.907777381166,31931.907777381166
4202,2,§,§,48.0,1.0,1.0,1.0,4474,34316.75285162086,,29842.752851620862,29842.752851620862
4203,2,§,©,43.0,0.0,0.0,0.0,52,24458.562400928648,,24406.562400928648,24406.562400928648
4204,2,§,,93.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4205,2,§,§,73.0,1.0,1.0,1.0,7503,36967.9281874551,,29464.9281874551,29464.9281874551
4207,2,¢,©,96.0,0.0,0.0,0.0,611613,36068.93702979481,,575544.0629702052,575544.0629702052
4208,2,§,§,79.0,1.0,1.0,1.0,8753,24009.505254718042,,15256.505254718042,15256.505254718042
4209,2,§,§,80.0,1.0,1.0,1.0,1409,27673.395512526517,,26264.395512526517,26264.395512526517
4210,2,§,§,70.0,1.0,1.0,1.0,291,33830.92865164894,,33539.92865164894,33539.92865164894
4211,2,§,§,82.0,1.0,1.0,1.0,1040912,31172.263818091633,,1009739.7361819084,1009739.7361819084
4213,2,©,©,99.0,1.0,1.0,1.0,25536,38008.89608457892,,12472.896084578919,12472.896084578919
4214,2,§,§,67.0,1.0,1.0,1.0,5075,34596.13028829664,,29521.13028829664,29521.13028829664
4215,2,§,©,98.0,0.0,0.0,0.0,1399,28333.2664623548,,26934.2664623548,26934.2664623548
4216,2,§,§,72.0,1.0,1.0,1.0,568,43747.76850100252,,43179.76850100252,43179.76850100252
4217,2,§,§,59.0,1.0,1.0,1.0,88,5209.363670248694,,5121.363670248694,5121.363670248694
4218,2,§,§,71.0,1.0,1.0,1.0,3627,31325.969808710197,,27698.969808710197,27698.969808710197
4219,2,©,©,96.0,1.0,1.0,1.0,492636,33257.977361505495,,459378.0226384945,459378.0226384945
4220,2,§,§,68.0,1.0,1.0,1.0,121,37268.017243935734,,37147.017243935734,37147.017243935734
4221,2,ª,§,76.0,0.0,0.0,0.0,12,54615.86884776975,,54603.86884776975,54603.86884776975
4222,2,ª,§,42.0,0.0,0.0,0.0,265821,29006.29981942781,,236814.7001805722,236814.7001805722
4223,2,©,©,97.0,1.0,1.0,1.0,9,23023.541008308155,,23014.541008308155,23014.541008308155
4224,2,§,§,74.0,1.0,1.0,1.0,16075,23469.609269779092,,7394.609269779092,7394.609269779092
4225,2,§,§,75.0,1.0,1.0,1.0,514,32017.895054500506,,31503.895054500506,31503.895054500506
4226,2,§,§,72.0,1.0,1.0,1.0,96536,28388.97726245509,,68147.0227375449,68147.0227375449
4227,2,§,§,70.0,1.0,1.0,1.0,9,33043.82424134113,,33034.82424134113,33034.82424134113
4228,2,©,§,74.0,0.0,0.0,0.0,1288477,30228.49910417337,,1258248.5008958266,1258248.5008958266
4229,2,§,§,76.0,1.0,1.0,1.0,2846665,27567.037101932256,,2819097.9628980677,2819097.9628980677
4230,2,ª,§,74.0,0.0,0.0,0.0,1060660,26363.84442124889,,1034296.1555787511,1034296.1555787511
4232,2,§,§,77.0,1.0,1.0,1.0,521229,37034.73337570579,,484194.2666242942,484194.2666242942
4233,2,§,§,73.0,1.0,1.0,1.0,204472,22603.954705634747,,181868.04529436526,181868.04529436526
4234,2,§,§,53.0,1.0,1.0,1.0,1649647,54713.50574926561,,1594933.4942507343,1594933.4942507343
4236,2,§,§,75.0,1.0,1.0,1.0,29,23774.755230093717,,23745.755230093717,23745.755230093717
4237,2,©,©,99.0,1.0,1.0,1.0,11,29060.527177259828,,29049.527177259828,29049.527177259828
4238,2,§,§,77.0,1.0,1.0,1.0,9426,25878.19779434509,,16452.19779434509,16452.19779434509
4239,2,§,§,76.0,1.0,1.0,1.0,14132,33820.035408212876,,19688.035408212876,19688.035408212876
4240,2,§,§,73.0,1.0,1.0,1.0,8896,26976.391362699083,,18080.391362699083,18080.391362699083
4243,2,©,©,91.0,1.0,1.0,1.0,16,21867.10818793688,,21851.10818793688,21851.10818793688
4244,2,ª,§,75.0,0.0,0.0,0.0,591,21746.759219594314,,21155.759219594314,21155.759219594314
4245,2,ª,§,74.0,0.0,0.0,0.0,82267,28872.1520093928,,53394.8479906072,53394.8479906072
4246,2,§,§,75.0,1.0,1.0,1.0,861,21269.252667849025,,20408.252667849025,20408.252667849025
4247,2,§,§,72.0,1.0,1.0,1.0,412724,31363.099865823184,,381360.90013417683,381360.90013417683
4249,2,§,§,70.0,1.0,1.0,1.0,183705,26778.816967037088,,156926.1830329629,156926.1830329629
4250,2,ª,§,74.0,0.0,0.0,0.0,17,22239.72248548229,,22222.72248548229,22222.72248548229
4251,2,§,§,46.0,1.0,1.0,1.0,609097,31596.698022669287,,577500.3019773307,577500.3019773307
4252,2,§,§,48.0,1.0,1.0,1.0,1027397,32749.232092757113,,994647.7679072429,994647.7679072429
4253,2,ª,§,70.0,0.0,0.0,0.0,1268315,36303.06947728838,,1232011.9305227117,1232011.9305227117
4254,2,ª,§,74.0,0.0,0.0,0.0,600771,23314.099262503776,,577456.9007374962,577456.9007374962
4256,2,§,§,78.0,1.0,1.0,1.0,2750,19204.66717665643,,16454.66717665643,16454.66717665643
4258,2,§,§,72.0,1.0,1.0,1.0,8405,24908.75570048667,,16503.75570048667,16503.75570048667
4260,2,§,§,76.0,1.0,1.0,1.0,1552851,30728.52600670951,,1522122.4739932904,1522122.4739932904
4261,2,ª,§,73.0,0.0,0.0,0.0,328805,34247.50249793646,,294557.4975020635,294557.4975020635
4262,2,§,§,77.0,1.0,1.0,1.0,1034219,36303.654054114435,,997915.3459458855,997915.3459458855
4263,2,ª,§,53.0,0.0,0.0,0.0,10417,42875.6490200238,,32458.649020023797,32458.649020023797
4264,2,§,§,74.0,1.0,1.0,1.0,437,22953.35721743376,,22516.35721743376,22516.35721743376
4266,2,©,©,94.0,1.0,1.0,1.0,168375,21041.088561176308,,147333.91143882368,147333.91143882368
4267,2,§,§,58.0,1.0,1.0,1.0,6938,31748.81685577625,,24810.81685577625,24810.81685577625
4269,2,ª,§,75.0,0.0,0.0,0.0,325199,32629.81499016146,,292569.18500983855,292569.18500983855
4270,2,§,§,78.0,1.0,1.0,1.0,1377678,45284.532975888986,,1332393.467024111,1332393.467024111
4271,2,§,§,83.0,1.0,1.0,1.0,1192,61539.38305930795,,60347.38305930795,60347.38305930795
4272,2,§,§,76.0,1.0,1.0,1.0,7916,26285.60698458543,,18369.60698458543,18369.60698458543
4273,2,©,©,97.0,1.0,1.0,1.0,7,21825.386374141814,,21818.386374141814,21818.386374141814
4274,2,§,§,59.0,1.0,1.0,1.0,185278,29547.768818890636,,155730.23118110935,155730.23118110935
4275,2,ª,§,75.0,0.0,0.0,0.0,328284,29896.654325916064,,298387.3456740839,298387.3456740839
4276,2,§,§,80.0,1.0,1.0,1.0,67155,37821.30978113845,,29333.69021886155,29333.69021886155
4277,2,§,§,73.0,1.0,1.0,1.0,11,31331.595574939438,,31320.595574939438,31320.595574939438
4278,2,§,§,85.0,1.0,1.0,1.0,318349,64666.76850634583,,253682.23149365417,253682.23149365417
4279,2,©,©,96.0,1.0,1.0,1.0,229231,58468.53813431702,,170762.46186568297,170762.46186568297
4280,2,ª,§,77.0,0.0,0.0,0.0,5368,29079.397065773996,,23711.397065773996,23711.397065773996
4281,2,§,§,83.0,1.0,1.0,1.0,764917,63162.52033168714,,701754.4796683128,701754.4796683128
4282,2,§,§,74.0,1.0,1.0,1.0,18,29695.19532295835,,29677.19532295835,29677.19532295835
4283,2,§,§,74.0,1.0,1.0,1.0,13649,23880.866924124293,,10231.866924124293,10231.866924124293
4284,2,©,©,98.0,1.0,1.0,1.0,7,21207.988387901216,,21200.988387901216,21200.988387901216
4285,2,©,©,93.0,1.0,1.0,1.0,1114422,23127.782685072587,,1091294.2173149274,1091294.2173149274
4286,2,§,§,70.0,1.0,1.0,1.0,57925,36340.97897016944,,21584.02102983056,21584.02102983056
4287,2,©,©,99.0,1.0,1.0,1.0,7,40929.77191059741,,40922.77191059741,40922.77191059741
4288,2,§,§,74.0,1.0,1.0,1.0,953,34658.40029181616,,33705.40029181616,33705.40029181616
4290,2,§,§,46.0,1.0,1.0,1.0,1001,17439.94131125467,,16438.94131125467,16438.94131125467
4292,2,§,§,72.0,1.0,1.0,1.0,36,28211.907056111286,,28175.907056111286,28175.907056111286
4293,2,§,§,78.0,1.0,1.0,1.0,439186,21775.433341489552,,417410.5666585105,417410.5666585105
4294,2,©,©,97.0,1.0,1.0,1.0,8440,25443.140634541276,,17003.140634541276,17003.140634541276
4295,2,§,§,74.0,1.0,1.0,1.0,1487485,24756.938584451214,,1462728.061415549,1462728.061415549
4296,2,§,§,71.0,1.0,1.0,1.0,4215,30516.956338969972,,26301.956338969972,26301.956338969972
4297,2,§,§,75.0,1.0,1.0,1.0,20161,24047.664607048948,,3886.664607048948,3886.664607048948
4299,2,§,§,81.0,1.0,1.0,1.0,78238,50782.96831517887,,27455.03168482113,27455.03168482113
4302,2,§,§,77.0,1.0,1.0,1.0,104,20544.804836058618,,20440.804836058618,20440.804836058618
4303,2,§,§,74.0,1.0,1.0,1.0,17,25945.41312923987,,25928.41312923987,25928.41312923987
4304,2,©,§,71.0,0.0,0.0,0.0,251683,26844.629003260718,,224838.37099673928,224838.37099673928
4305,2,ª,§,71.0,0.0,0.0,0.0,26,36663.76909339522,,36637.76909339522,36637.76909339522
4306,2,§,§,76.0,1.0,1.0,1.0,66,26550.21599918791,,26484.21599918791,26484.21599918791
4307,2,§,§,55.0,1.0,1.0,1.0,409477,58411.11760414483,,351065.88239585515,351065.88239585515
4308,2,§,§,78.0,1.0,1.0,1.0,2692,24760.644047235728,,22068.644047235728,22068.644047235728
