CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3479,3,©,©,47.0,1.0,1.0,1.0,168093,471277.89194944466,,303184.89194944466,303184.89194944466
3481,3,§,§,79.0,1.0,1.0,1.0,114,0.0,,114.0,114.0
3482,3,ª,§,90.0,0.0,0.0,0.0,4,38700.44104114368,,38696.44104114368,38696.44104114368
3485,3,§,,93.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3486,3,§,§,54.0,1.0,1.0,1.0,1737799,458781.22342301096,,1279017.776576989,1279017.776576989
3489,3,©,©,63.0,1.0,1.0,1.0,82353,354076.70009933546,,271723.70009933546,271723.70009933546
3490,3,©,©,69.0,1.0,1.0,1.0,270624,475363.89539040043,,204739.89539040043,204739.89539040043
3500,3,©,,94.0,0.0,0.0,0.0,672568,659.1516217580513,,671908.848378242,671908.848378242
3504,3,ª,§,84.0,0.0,0.0,0.0,511974,71379.33219871832,,440594.66780128167,440594.66780128167
3506,3,©,§,48.0,0.0,0.0,0.0,1391445,446709.32224708813,,944735.6777529118,944735.6777529118
3507,3,§,,93.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3509,3,ª,§,82.0,0.0,0.0,0.0,7,59769.16500033882,,59762.16500033882,59762.16500033882
3510,3,ª,§,77.0,0.0,0.0,0.0,87213,174.8014353959061,,87038.1985646041,87038.1985646041
3514,3,§,§,75.0,1.0,1.0,1.0,601439,1477278.7919321263,,875839.7919321263,875839.7919321263
3523,3,§,§,76.0,1.0,1.0,1.0,2150106,18652.422791988607,,2131453.5772080114,2131453.5772080114
3525,3,§,§,63.0,1.0,1.0,1.0,678419,470067.2019138228,,208351.7980861772,208351.7980861772
3526,3,©,§,52.0,0.0,0.0,0.0,1184370,470643.4312342328,,713726.5687657672,713726.5687657672
3527,3,©,,97.0,0.0,0.0,0.0,79099,0.0,,79099.0,79099.0
3531,3,§,§,54.0,1.0,1.0,1.0,1359355,438266.5745796728,,921088.4254203272,921088.4254203272
3533,3,©,©,88.0,1.0,1.0,1.0,16479,76189.16118000452,,59710.16118000452,59710.16118000452
3541,3,§,§,76.0,1.0,1.0,1.0,53,0.0,,53.0,53.0
3545,3,©,§,61.0,0.0,0.0,0.0,2415431,468520.09734346473,,1946910.9026565352,1946910.9026565352
3549,3,©,©,69.0,1.0,1.0,1.0,72366,438281.3084299983,,365915.3084299983,365915.3084299983
3553,3,©,©,95.0,1.0,1.0,1.0,12378,47162.22202715358,,34784.22202715358,34784.22202715358
3555,3,§,©,47.0,0.0,0.0,0.0,2171463,432795.08634633233,,1738667.9136536676,1738667.9136536676
3561,3,§,§,57.0,1.0,1.0,1.0,883413,510830.4354296039,,372582.5645703961,372582.5645703961
3568,3,§,§,93.0,1.0,1.0,1.0,16455,293195.9528355943,,276740.9528355943,276740.9528355943
3571,3,©,©,82.0,1.0,1.0,1.0,450364,336046.64105372276,,114317.35894627724,114317.35894627724
3578,3,ª,§,92.0,0.0,0.0,0.0,3323,46917.51691061242,,43594.51691061242,43594.51691061242
3579,3,©,,92.0,0.0,0.0,0.0,5375,0.0,,5375.0,5375.0
3580,3,©,,89.0,0.0,0.0,0.0,940380,0.0,,940380.0,940380.0
3586,3,©,©,64.0,1.0,1.0,1.0,1038370,413403.3278708059,,624966.672129194,624966.672129194
3590,3,¨,§,80.0,0.0,0.0,0.0,355082,30769.031523560043,,324312.96847643994,324312.96847643994
3595,3,ª,§,70.0,0.0,0.0,0.0,29,46560.81818858929,,46531.81818858929,46531.81818858929
3604,3,§,©,54.0,0.0,0.0,0.0,8217,376777.4399843163,,368560.4399843163,368560.4399843163
3605,3,¢,©,88.0,0.0,0.0,0.0,0,73597.53725116003,,73597.53725116003,73597.53725116003
3606,3,©,©,91.0,1.0,1.0,1.0,1648385,57773.80943407058,,1590611.1905659295,1590611.1905659295
3610,3,§,§,81.0,1.0,1.0,1.0,8927,13497.941771336622,,4570.941771336622,4570.941771336622
3611,3,§,§,91.0,1.0,1.0,1.0,487,0.0,,487.0,487.0
3615,3,§,§,78.0,1.0,1.0,1.0,74,0.0,,74.0,74.0
3616,3,§,¦,57.0,0.0,0.0,0.0,68272,1167585.2262002197,,1099313.2262002197,1099313.2262002197
3621,3,§,§,80.0,1.0,1.0,1.0,78211,6310.742946588222,,71900.25705341178,71900.25705341178
3624,3,§,§,73.0,1.0,1.0,1.0,518,23587.407786001528,,23069.407786001528,23069.407786001528
3625,3,§,§,87.0,1.0,1.0,1.0,947790,20620.540535337455,,927169.4594646626,927169.4594646626
3630,3,§,©,56.0,0.0,0.0,0.0,1191145,511357.48486735736,,679787.5151326426,679787.5151326426
3637,3,§,§,48.0,1.0,1.0,1.0,168073,444985.0594695737,,276912.0594695737,276912.0594695737
3642,3,©,§,67.0,0.0,0.0,0.0,178946,381125.10755554115,,202179.10755554115,202179.10755554115
3646,3,§,§,70.0,1.0,1.0,1.0,244407,26205.7305327887,,218201.2694672113,218201.2694672113
3650,3,§,§,54.0,1.0,1.0,1.0,427933,466700.13996810233,,38767.13996810233,38767.13996810233
3658,3,§,©,55.0,0.0,0.0,0.0,79629,430493.0856630504,,350864.0856630504,350864.0856630504
3665,3,§,§,48.0,1.0,1.0,1.0,1127097,456878.0424220898,,670218.9575779103,670218.9575779103
3685,3,ª,§,83.0,0.0,0.0,0.0,6,16701.50449315904,,16695.50449315904,16695.50449315904
3687,3,©,©,68.0,1.0,1.0,1.0,1993632,407463.14730996033,,1586168.8526900397,1586168.8526900397
3689,3,§,§,65.0,1.0,1.0,1.0,433721,480928.1113370523,,47207.11133705231,47207.11133705231
3690,3,§,§,79.0,1.0,1.0,1.0,30,0.0,,30.0,30.0
3691,3,ª,§,74.0,0.0,0.0,0.0,897933,22369.803400824207,,875563.1965991758,875563.1965991758
3697,3,©,§,90.0,0.0,0.0,0.0,9788,363448.8620624553,,353660.8620624553,353660.8620624553
3703,3,§,,95.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3710,3,§,§,87.0,1.0,1.0,1.0,621210,30923.548378808297,,590286.4516211917,590286.4516211917
3717,3,ª,©,71.0,0.0,0.0,0.0,1110971,459515.75363360776,,651455.2463663922,651455.2463663922
3718,3,©,,90.0,0.0,0.0,0.0,352754,1073.874308096402,,351680.1256919036,351680.1256919036
3722,3,§,§,75.0,1.0,1.0,1.0,3717566,11633.333412276554,,3705932.6665877234,3705932.6665877234
3740,3,ª,§,76.0,0.0,0.0,0.0,192082,46626.935084770594,,145455.0649152294,145455.0649152294
3744,3,ª,§,59.0,0.0,0.0,0.0,9564,483864.7738802605,,474300.7738802605,474300.7738802605
3748,3,§,§,89.0,1.0,1.0,1.0,6,34571.449203269694,,34565.449203269694,34565.449203269694
3757,3,§,§,85.0,1.0,1.0,1.0,11,25185.89383077231,,25174.89383077231,25174.89383077231
3759,3,§,§,79.0,1.0,1.0,1.0,85284,2308.8431393164897,,82975.1568606835,82975.1568606835
3767,3,§,,96.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3768,3,©,©,64.0,1.0,1.0,1.0,774918,349556.5509355627,,425361.4490644373,425361.4490644373
3771,3,©,©,66.0,1.0,1.0,1.0,174520,383058.1082603635,,208538.10826036352,208538.10826036352
3772,3,©,,96.0,0.0,0.0,0.0,81235,0.0,,81235.0,81235.0
3774,3,§,§,55.0,1.0,1.0,1.0,93387,484612.9316452539,,391225.9316452539,391225.9316452539
3778,3,ª,§,81.0,0.0,0.0,0.0,937766,26547.843120135913,,911218.156879864,911218.156879864
3779,3,¥,§,77.0,0.0,0.0,0.0,847032,793326.6209012455,,53705.37909875449,53705.37909875449
3780,3,§,§,65.0,1.0,1.0,1.0,71,61577.05369284073,,61506.05369284073,61506.05369284073
3782,3,§,§,73.0,1.0,1.0,1.0,607425,32973.80388054714,,574451.1961194528,574451.1961194528
3788,3,§,§,78.0,1.0,1.0,1.0,5383,14916.813443415802,,9533.813443415802,9533.813443415802
3789,3,©,§,70.0,0.0,0.0,0.0,366626,490478.0097983822,,123852.00979838218,123852.00979838218
3793,3,§,§,54.0,1.0,1.0,1.0,618675,503237.3230355673,,115437.6769644327,115437.6769644327
3795,3,§,§,76.0,1.0,1.0,1.0,64663,47519.80390018812,,17143.19609981188,17143.19609981188
3797,3,©,©,55.0,1.0,1.0,1.0,2146100,436273.28074672655,,1709826.7192532734,1709826.7192532734
3800,3,§,©,65.0,0.0,0.0,0.0,1053,448933.58049827704,,447880.58049827704,447880.58049827704
3804,3,©,§,59.0,0.0,0.0,0.0,66116,461895.79846605426,,395779.79846605426,395779.79846605426
3805,3,§,,83.0,0.0,0.0,0.0,0,6010.726176489306,,6010.726176489306,6010.726176489306
3806,3,©,©,68.0,1.0,1.0,1.0,1899993,441530.1475698646,,1458462.8524301355,1458462.8524301355
3807,3,§,§,55.0,1.0,1.0,1.0,861333,468296.27356258116,,393036.72643741884,393036.72643741884
3809,3,§,§,75.0,1.0,1.0,1.0,11,3618.2040859813374,,3607.2040859813374,3607.2040859813374
3812,3,©,§,59.0,0.0,0.0,0.0,83594,469024.7191455691,,385430.7191455691,385430.7191455691
3813,3,ª,©,67.0,0.0,0.0,0.0,0,465377.06032334216,,465377.06032334216,465377.06032334216
3815,3,§,§,80.0,1.0,1.0,1.0,6,21437.767938060988,,21431.767938060988,21431.767938060988
3816,3,§,§,51.0,1.0,1.0,1.0,84913,487800.77365049603,,402887.77365049603,402887.77365049603
3820,3,§,,95.0,0.0,0.0,0.0,0,1047.0969179996823,,1047.0969179996823,1047.0969179996823
3824,3,©,©,94.0,1.0,1.0,1.0,9,13898.83418712091,,13889.83418712091,13889.83418712091
3826,3,§,§,67.0,1.0,1.0,1.0,143,13305.226277680442,,13162.226277680442,13162.226277680442
3828,3,©,§,55.0,0.0,0.0,0.0,335133,503419.6607191179,,168286.6607191179,168286.6607191179
3833,3,§,§,81.0,1.0,1.0,1.0,6,2224.462931650207,,2218.462931650207,2218.462931650207
3835,3,§,§,74.0,1.0,1.0,1.0,504258,18429.705307033917,,485828.2946929661,485828.2946929661
3837,3,§,§,84.0,1.0,1.0,1.0,746782,44263.36526158316,,702518.6347384169,702518.6347384169
3841,3,ª,§,70.0,0.0,0.0,0.0,88839,4339.568746447229,,84499.43125355277,84499.43125355277
3845,3,§,,83.0,0.0,0.0,0.0,1,2625.0677733507096,,2624.0677733507096,2624.0677733507096
3846,3,§,©,64.0,0.0,0.0,0.0,1795175,413553.83440331195,,1381621.1655966882,1381621.1655966882
3847,3,§,©,50.0,0.0,0.0,0.0,62641,385434.23077088036,,322793.23077088036,322793.23077088036
3848,3,©,©,68.0,1.0,1.0,1.0,1187806,406762.1831235693,,781043.8168764308,781043.8168764308
3849,3,§,,95.0,0.0,0.0,0.0,566,0.0,,566.0,566.0
3856,3,§,§,96.0,1.0,1.0,1.0,37,27830.115530974042,,27793.115530974042,27793.115530974042
3861,3,§,©,52.0,0.0,0.0,0.0,549,499722.0174353771,,499173.0174353771,499173.0174353771
3867,3,§,©,60.0,0.0,0.0,0.0,68858,351084.62218732625,,282226.62218732625,282226.62218732625
3869,3,§,§,48.0,1.0,1.0,1.0,68998,446461.2102419478,,377463.2102419478,377463.2102419478
3873,3,©,©,66.0,1.0,1.0,1.0,58760,407610.91324573354,,348850.91324573354,348850.91324573354
3874,3,§,§,78.0,1.0,1.0,1.0,1823263,36840.44643896882,,1786422.5535610311,1786422.5535610311
3875,3,§,§,81.0,1.0,1.0,1.0,3989,475394.11738373025,,471405.11738373025,471405.11738373025
3881,3,©,©,47.0,1.0,1.0,1.0,1199289,466694.357057565,,732594.642942435,732594.642942435
3883,3,§,§,85.0,1.0,1.0,1.0,288,2952.9053717519923,,2664.9053717519923,2664.9053717519923
3886,3,¢,©,87.0,0.0,0.0,0.0,1999253,13651.765620186246,,1985601.2343798138,1985601.2343798138
3887,3,§,§,79.0,1.0,1.0,1.0,1471529,0.0,,1471529.0,1471529.0
3893,3,©,©,58.0,1.0,1.0,1.0,24391,394361.58634132304,,369970.58634132304,369970.58634132304
3895,3,§,§,57.0,1.0,1.0,1.0,351855,506166.4929381662,,154311.4929381662,154311.4929381662
3897,3,£,§,69.0,0.0,0.0,0.0,336219,731233.1470116499,,395014.1470116499,395014.1470116499
3901,3,§,§,77.0,1.0,1.0,1.0,8,0.0,,8.0,8.0
3903,3,©,§,53.0,0.0,0.0,0.0,146303,409644.03373211937,,263341.03373211937,263341.03373211937
3904,3,§,©,61.0,0.0,0.0,0.0,3655,500794.1187628176,,497139.1187628176,497139.1187628176
3909,3,§,§,52.0,1.0,1.0,1.0,948419,451310.3064429369,,497108.6935570631,497108.6935570631
3911,3,§,§,76.0,1.0,1.0,1.0,8,27234.48517428859,,27226.48517428859,27226.48517428859
3917,3,§,§,77.0,1.0,1.0,1.0,151,4938.832279535474,,4787.832279535474,4787.832279535474
3924,3,©,§,52.0,0.0,0.0,0.0,73624,435697.80571899534,,362073.80571899534,362073.80571899534
3925,3,§,,90.0,0.0,0.0,0.0,0,1845.0002851586985,,1845.0002851586985,1845.0002851586985
3940,3,§,§,83.0,1.0,1.0,1.0,758448,4813.396549940382,,753634.6034500597,753634.6034500597
3941,3,§,§,76.0,1.0,1.0,1.0,31,3178.49231177221,,3147.49231177221,3147.49231177221
3947,3,§,§,81.0,1.0,1.0,1.0,274055,486.99060359864836,,273568.00939640135,273568.00939640135
3948,3,§,§,54.0,1.0,1.0,1.0,5194,460708.9440790819,,455514.9440790819,455514.9440790819
3950,3,§,,98.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3954,3,©,,86.0,0.0,0.0,0.0,7562,0.0,,7562.0,7562.0
3958,3,©,,90.0,0.0,0.0,0.0,733,0.0,,733.0,733.0
3959,3,©,§,51.0,0.0,0.0,0.0,604982,452218.7765452605,,152763.2234547395,152763.2234547395
3960,3,©,§,74.0,0.0,0.0,0.0,27153,58508.52193206473,,31355.52193206473,31355.52193206473
3961,3,§,§,81.0,1.0,1.0,1.0,18626,14177.399187723915,,4448.600812276085,4448.600812276085
3962,3,§,§,82.0,1.0,1.0,1.0,69891,0.0,,69891.0,69891.0
3966,3,©,©,67.0,1.0,1.0,1.0,2194,418527.94204426435,,416333.94204426435,416333.94204426435
3975,3,©,©,60.0,1.0,1.0,1.0,10,437177.12452062033,,437167.12452062033,437167.12452062033
3978,3,§,§,78.0,1.0,1.0,1.0,317857,36434.34154648554,,281422.65845351445,281422.65845351445
3981,3,©,,83.0,0.0,0.0,0.0,63,0.0,,63.0,63.0
3987,3,§,§,73.0,1.0,1.0,1.0,10,15113.690118349923,,15103.690118349923,15103.690118349923
3988,3,§,§,81.0,1.0,1.0,1.0,209,11355.945422541063,,11146.945422541063,11146.945422541063
3993,3,©,§,67.0,0.0,0.0,0.0,2857,79524.19082996612,,76667.19082996612,76667.19082996612
3994,3,ª,§,76.0,0.0,0.0,0.0,173802,0.0,,173802.0,173802.0
3995,3,§,©,69.0,0.0,0.0,0.0,1994,438953.1820620777,,436959.1820620777,436959.1820620777
4003,3,§,§,79.0,1.0,1.0,1.0,9481,17156.342978463887,,7675.3429784638865,7675.3429784638865
4005,3,§,§,49.0,1.0,1.0,1.0,69840,437988.1902950241,,368148.1902950241,368148.1902950241
4007,3,§,©,49.0,0.0,0.0,0.0,86713,432276.9878483671,,345563.9878483671,345563.9878483671
4008,3,©,©,78.0,1.0,1.0,1.0,107993,262468.0554061171,,154475.0554061171,154475.0554061171
4010,3,§,,92.0,0.0,0.0,0.0,2,2617.427417091892,,2615.427417091892,2615.427417091892
4012,3,ª,§,91.0,0.0,0.0,0.0,6283,25659.13548599633,,19376.13548599633,19376.13548599633
4018,3,§,§,92.0,1.0,1.0,1.0,546527,41835.429129806435,,504691.57087019354,504691.57087019354
4019,3,ª,©,67.0,0.0,0.0,0.0,84019,346079.61368963314,,262060.61368963314,262060.61368963314
4022,3,§,§,80.0,1.0,1.0,1.0,8,34342.37680249628,,34334.37680249628,34334.37680249628
4025,3,©,,92.0,0.0,0.0,0.0,12474,178.02603659769417,,12295.973963402306,12295.973963402306
4028,3,§,§,71.0,1.0,1.0,1.0,880794,467779.7842223306,,413014.2157776694,413014.2157776694
4034,3,§,©,55.0,0.0,0.0,0.0,3337676,480431.78675441456,,2857244.2132455856,2857244.2132455856
4038,3,©,§,62.0,0.0,0.0,0.0,1371542,395526.7673853251,,976015.2326146748,976015.2326146748
4040,3,©,©,68.0,1.0,1.0,1.0,336193,473055.8100795096,,136862.81007950963,136862.81007950963
4044,3,¨,§,75.0,0.0,0.0,0.0,968264,75083.92126087626,,893180.0787391238,893180.0787391238
4047,3,§,§,87.0,1.0,1.0,1.0,7,27462.03327527364,,27455.03327527364,27455.03327527364
4049,3,©,§,52.0,0.0,0.0,0.0,25968,480890.84927872056,,454922.84927872056,454922.84927872056
4050,3,§,§,68.0,1.0,1.0,1.0,8993,4886.390081043236,,4106.609918956764,4106.609918956764
4053,3,§,§,71.0,1.0,1.0,1.0,784,16542.832742405168,,15758.832742405168,15758.832742405168
4058,3,§,§,91.0,1.0,1.0,1.0,974,373016.76297571865,,372042.76297571865,372042.76297571865
4059,3,ª,§,81.0,0.0,0.0,0.0,22041,14708.98695309471,,7332.013046905289,7332.013046905289
4060,3,§,©,49.0,0.0,0.0,0.0,3530897,377581.7422677003,,3153315.2577322996,3153315.2577322996
4064,3,§,§,65.0,1.0,1.0,1.0,2056324,432675.35495512054,,1623648.6450448795,1623648.6450448795
4065,3,§,§,77.0,1.0,1.0,1.0,261073,0.0,,261073.0,261073.0
4075,3,§,§,89.0,1.0,1.0,1.0,57,18232.58034409303,,18175.58034409303,18175.58034409303
4077,3,§,§,81.0,1.0,1.0,1.0,2159,0.0,,2159.0,2159.0
4081,3,§,§,79.0,1.0,1.0,1.0,1044,16098.431782042953,,15054.431782042953,15054.431782042953
4082,3,§,§,71.0,1.0,1.0,1.0,1972679,743396.0661708122,,1229282.9338291879,1229282.9338291879
4086,3,§,§,52.0,1.0,1.0,1.0,4514,407544.9126363402,,403030.9126363402,403030.9126363402
4087,3,§,§,75.0,1.0,1.0,1.0,519067,426614.6635672951,,92452.33643270488,92452.33643270488
4089,3,§,§,55.0,1.0,1.0,1.0,1721861,476372.7869913591,,1245488.2130086408,1245488.2130086408
4100,3,©,§,49.0,0.0,0.0,0.0,197861,415260.44673214294,,217399.44673214294,217399.44673214294
4101,3,©,,95.0,0.0,0.0,0.0,89530,337.0623621463106,,89192.93763785368,89192.93763785368
4113,3,§,§,87.0,1.0,1.0,1.0,271019,32783.14069155447,,238235.85930844554,238235.85930844554
4114,3,§,,96.0,0.0,0.0,0.0,1202770,4221.006508887528,,1198548.9934911125,1198548.9934911125
4121,3,§,©,65.0,0.0,0.0,0.0,2243247,419663.9068185083,,1823583.0931814918,1823583.0931814918
4124,3,§,§,67.0,1.0,1.0,1.0,1558891,467644.9669775432,,1091246.0330224568,1091246.0330224568
4126,3,§,§,57.0,1.0,1.0,1.0,177367,396059.47401816945,,218692.47401816945,218692.47401816945
4128,3,ª,§,85.0,0.0,0.0,0.0,62,0.0,,62.0,62.0
4130,3,§,§,86.0,1.0,1.0,1.0,2451,32381.36983908802,,29930.36983908802,29930.36983908802
4132,3,§,,89.0,0.0,0.0,0.0,0,175.38601222196124,,175.38601222196124,175.38601222196124
4134,3,§,§,76.0,1.0,1.0,1.0,1247,12835.83937233361,,11588.83937233361,11588.83937233361
4137,3,§,§,80.0,1.0,1.0,1.0,9,1056.3401462009092,,1047.3401462009092,1047.3401462009092
4142,3,§,§,47.0,1.0,1.0,1.0,789673,438965.9547514384,,350707.0452485616,350707.0452485616
4143,3,§,§,80.0,1.0,1.0,1.0,216,0.0,,216.0,216.0
4148,3,©,,92.0,0.0,0.0,0.0,944895,0.0,,944895.0,944895.0
4150,3,§,§,77.0,1.0,1.0,1.0,774385,35999.278100909396,,738385.7218990906,738385.7218990906
4152,3,§,§,78.0,1.0,1.0,1.0,443441,23075.33891513727,,420365.6610848627,420365.6610848627
4153,3,©,©,69.0,1.0,1.0,1.0,409312,507269.52026543673,,97957.52026543673,97957.52026543673
4155,3,§,©,49.0,0.0,0.0,0.0,448846,471117.1773226857,,22271.17732268572,22271.17732268572
4157,3,©,§,51.0,0.0,0.0,0.0,517131,470311.5424555692,,46819.4575444308,46819.4575444308
4164,3,©,©,67.0,1.0,1.0,1.0,70702,377605.4522009033,,306903.4522009033,306903.4522009033
4166,3,§,§,57.0,1.0,1.0,1.0,337159,492216.5538506148,,155057.55385061482,155057.55385061482
4171,3,©,,93.0,0.0,0.0,0.0,418415,414.05050156054136,,418000.94949843944,418000.94949843944
4177,3,©,©,55.0,1.0,1.0,1.0,2655949,414156.4639674793,,2241792.5360325207,2241792.5360325207
4178,3,§,§,98.0,1.0,1.0,1.0,181669,22465.023422861803,,159203.9765771382,159203.9765771382
4179,3,§,§,68.0,1.0,1.0,1.0,375,44588.760837436894,,44213.760837436894,44213.760837436894
4181,3,©,§,54.0,0.0,0.0,0.0,374535,509534.3594627441,,134999.3594627441,134999.3594627441
4184,3,©,©,67.0,1.0,1.0,1.0,14519,412202.2424952939,,397683.2424952939,397683.2424952939
4195,3,©,©,59.0,1.0,1.0,1.0,361828,431133.5304335139,,69305.53043351392,69305.53043351392
4207,3,©,©,96.0,1.0,1.0,1.0,18,62138.744021867205,,62120.744021867205,62120.744021867205
4213,3,§,§,75.0,1.0,1.0,1.0,486958,42219.21953054245,,444738.78046945756,444738.78046945756
4219,3,ª,§,82.0,0.0,0.0,0.0,541196,34413.95603482642,,506782.0439651736,506782.0439651736
4221,3,§,©,71.0,0.0,0.0,0.0,1281338,393560.57780263637,,887777.4221973636,887777.4221973636
4222,3,§,§,63.0,1.0,1.0,1.0,624773,481007.5132130387,,143765.48678696132,143765.48678696132
4223,3,§,§,77.0,1.0,1.0,1.0,109639,14788.316542699324,,94850.68345730068,94850.68345730068
4225,3,§,,94.0,0.0,0.0,0.0,0,294.363110754992,,294.363110754992,294.363110754992
4228,3,ª,§,83.0,0.0,0.0,0.0,2219,24878.968996890228,,22659.968996890228,22659.968996890228
4230,3,§,§,54.0,1.0,1.0,1.0,2056181,458316.8808499535,,1597864.1191500465,1597864.1191500465
4234,3,§,,93.0,0.0,0.0,0.0,1,5037.446618627584,,5036.446618627584,5036.446618627584
4237,3,ª,§,79.0,0.0,0.0,0.0,180300,7824.001383011407,,172475.9986169886,172475.9986169886
4243,3,§,§,79.0,1.0,1.0,1.0,436,0.0,,436.0,436.0
4244,3,ª,©,63.0,0.0,0.0,0.0,24834,353697.89431605174,,328863.89431605174,328863.89431605174
4245,3,§,©,59.0,0.0,0.0,0.0,1815401,461374.2302217666,,1354026.7697782335,1354026.7697782335
4250,3,©,©,63.0,1.0,1.0,1.0,258710,353220.87962599075,,94510.87962599075,94510.87962599075
4251,3,§,,97.0,0.0,0.0,0.0,1,442.5439075014875,,441.5439075014875,441.5439075014875
4253,3,©,§,66.0,0.0,0.0,0.0,9424,486294.35059861356,,476870.35059861356,476870.35059861356
4254,3,§,§,45.0,1.0,1.0,1.0,16807,430276.90538131184,,413469.90538131184,413469.90538131184
4261,3,§,§,48.0,1.0,1.0,1.0,1487768,454489.1975083909,,1033278.8024916091,1033278.8024916091
4263,3,©,©,59.0,1.0,1.0,1.0,2358,495841.0810306925,,493483.0810306925,493483.0810306925
4266,3,§,§,86.0,1.0,1.0,1.0,267247,25428.064209624143,,241818.93579037586,241818.93579037586
4267,3,§,,91.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4269,3,§,§,47.0,1.0,1.0,1.0,29865,454593.9436183842,,424728.9436183842,424728.9436183842
4273,3,ª,§,81.0,0.0,0.0,0.0,1289364,5724.842965459045,,1283639.157034541,1283639.157034541
4275,3,©,§,48.0,0.0,0.0,0.0,1212484,428902.23211732303,,783581.767882677,783581.767882677
4278,3,§,,87.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4279,3,§,§,82.0,1.0,1.0,1.0,1885,11594.12905029692,,9709.12905029692,9709.12905029692
4280,3,©,©,67.0,1.0,1.0,1.0,347696,471858.54645357013,,124162.54645357013,124162.54645357013
4284,3,§,§,81.0,1.0,1.0,1.0,6,16575.14161214628,,16569.14161214628,16569.14161214628
4285,3,ª,§,95.0,0.0,0.0,0.0,87,31669.864412511026,,31582.864412511026,31582.864412511026
4287,3,§,§,75.0,1.0,1.0,1.0,1827249,22817.053387491902,,1804431.946612508,1804431.946612508
4288,3,§,,95.0,0.0,0.0,0.0,503101,612.5991919326273,,502488.40080806735,502488.40080806735
4294,3,§,§,76.0,1.0,1.0,1.0,1774,0.0,,1774.0,1774.0
4299,3,§,,89.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4303,3,©,,93.0,0.0,0.0,0.0,165506,239.29974520399088,,165266.70025479601,165266.70025479601
4304,3,§,§,75.0,1.0,1.0,1.0,612966,54537.99441445796,,558428.0055855421,558428.0055855421
4305,3,§,©,55.0,0.0,0.0,0.0,327871,440143.7073400868,,112272.70734008681,112272.70734008681
4309,3,§,§,69.0,1.0,1.0,1.0,56147,451732.50919833983,,395585.50919833983,395585.50919833983
4314,3,§,§,58.0,1.0,1.0,1.0,87724,464643.38497778133,,376919.38497778133,376919.38497778133
4322,3,§,§,80.0,1.0,1.0,1.0,1184,11178.051780022925,,9994.051780022925,9994.051780022925
4323,3,§,§,68.0,1.0,1.0,1.0,419754,499892.3367222458,,80138.33672224579,80138.33672224579
4326,3,§,§,56.0,1.0,1.0,1.0,3089986,452387.93925002177,,2637598.0607499783,2637598.0607499783
4327,3,©,©,51.0,1.0,1.0,1.0,442463,466123.60893062083,,23660.60893062083,23660.60893062083
4329,3,§,§,93.0,1.0,1.0,1.0,1416,8206.26748395905,,6790.267483959051,6790.267483959051
4330,3,§,§,49.0,1.0,1.0,1.0,1985841,447414.8373326411,,1538426.1626673588,1538426.1626673588
4336,3,©,§,62.0,0.0,0.0,0.0,2913302,505685.85764324706,,2407616.142356753,2407616.142356753
4339,3,§,§,80.0,1.0,1.0,1.0,29,18544.50865274436,,18515.50865274436,18515.50865274436
4350,3,§,§,81.0,1.0,1.0,1.0,1224622,21274.639574729987,,1203347.36042527,1203347.36042527
4356,3,©,§,66.0,0.0,0.0,0.0,412857,499234.9957957776,,86377.99579577759,86377.99579577759
4359,3,§,§,57.0,1.0,1.0,1.0,2402258,520194.02359927486,,1882063.976400725,1882063.976400725
4363,3,©,©,90.0,1.0,1.0,1.0,271824,61448.446791108596,,210375.55320889142,210375.55320889142
4365,3,§,©,53.0,0.0,0.0,0.0,2759346,443481.452443692,,2315864.547556308,2315864.547556308
4375,3,§,§,81.0,1.0,1.0,1.0,15,26876.746156945974,,26861.746156945974,26861.746156945974
4378,3,ª,§,85.0,0.0,0.0,0.0,9,33504.63421035299,,33495.63421035299,33495.63421035299
4381,3,©,©,68.0,1.0,1.0,1.0,348,408809.0065936197,,408461.0065936197,408461.0065936197
4384,3,©,,93.0,0.0,0.0,0.0,23,0.0,,23.0,23.0
4386,3,§,,93.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4387,3,©,©,90.0,1.0,1.0,1.0,7,82062.25997861718,,82055.25997861718,82055.25997861718
4392,3,§,§,76.0,1.0,1.0,1.0,232678,59534.88169430949,,173143.1183056905,173143.1183056905
4395,3,©,©,68.0,1.0,1.0,1.0,3245,442346.1413897697,,439101.1413897697,439101.1413897697
4399,3,§,§,76.0,1.0,1.0,1.0,196041,34880.806631040854,,161160.19336895915,161160.19336895915
4400,3,ª,©,67.0,0.0,0.0,0.0,1,406425.16515469004,,406424.16515469004,406424.16515469004
4402,3,ª,©,59.0,0.0,0.0,0.0,10026,473332.6354926222,,463306.6354926222,463306.6354926222
