CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202379,3,¦,¦,99.0,1.0,1.0,1.0,602328,391992.61583801697,,210335.38416198303,210335.38416198303
202382,3,¤,¤,76.0,1.0,1.0,1.0,12778,6063.279108103769,,6714.720891896231,6714.720891896231
202385,3,¤,¤,74.0,1.0,1.0,1.0,400557,59697.91142192985,,340859.08857807016,340859.08857807016
202388,3,¤,¤,76.0,1.0,1.0,1.0,73212,6077.836531963484,,67134.16346803651,67134.16346803651
202397,3,¦,¦,89.0,1.0,1.0,1.0,68208,66002.29682275433,,2205.7031772456685,2205.7031772456685
202418,3,¤,¤,71.0,1.0,1.0,1.0,58304,9270.280661059034,,49033.719338940966,49033.719338940966
202424,3,¦,¦,82.0,1.0,1.0,1.0,74210,47121.47174546977,,27088.528254530233,27088.528254530233
202439,3,¢,£,61.0,0.0,0.0,0.0,2427,4275.414475179706,,1848.4144751797057,1848.4144751797057
202442,3,¤,¤,86.0,1.0,1.0,1.0,63459,23474.87907813215,,39984.12092186785,39984.12092186785
202457,3,¤,¤,77.0,1.0,1.0,1.0,66708,23272.572680471145,,43435.427319528855,43435.427319528855
202479,3,¤,¤,85.0,1.0,1.0,1.0,98,27543.636469907797,,27445.636469907797,27445.636469907797
202485,3,¦,¤,50.0,0.0,0.0,0.0,518285,8728.780316896818,,509556.2196831032,509556.2196831032
202518,3,£,§,42.0,0.0,0.0,0.0,145,19776.708106161866,,19631.708106161866,19631.708106161866
202521,3,¦,¦,90.0,1.0,1.0,1.0,349020,90678.28229131918,,258341.71770868084,258341.71770868084
202524,3,¦,¦,98.0,1.0,1.0,1.0,1104173,323123.01254516415,,781049.9874548358,781049.9874548358
202527,3,¤,¤,43.0,1.0,1.0,1.0,6665,866.6810695648239,,5798.318930435176,5798.318930435176
202530,3,¤,¤,80.0,1.0,1.0,1.0,653,18370.24739109316,,17717.24739109316,17717.24739109316
202533,3,¤,¤,82.0,1.0,1.0,1.0,63405,8537.89336818164,,54867.10663181836,54867.10663181836
202536,3,§,§,70.0,1.0,1.0,1.0,520654,152464.25272609794,,368189.74727390206,368189.74727390206
202539,3,¦,¦,88.0,1.0,1.0,1.0,945659,63455.09119976677,,882203.9088002333,882203.9088002333
202542,3,¦,¦,62.0,1.0,1.0,1.0,430060,70435.27855169645,,359624.72144830355,359624.72144830355
202545,3,¦,¤,68.0,0.0,0.0,0.0,64,6938.632185696367,,6874.632185696367,6874.632185696367
202548,3,¤,¤,86.0,1.0,1.0,1.0,71236,26629.620526727722,,44606.379473272274,44606.379473272274
202551,3,¤,¤,59.0,1.0,1.0,1.0,23687,4644.949683176735,,19042.050316823264,19042.050316823264
202563,3,¦,¦,92.0,1.0,1.0,1.0,158741,88604.87760174248,,70136.12239825752,70136.12239825752
202569,3,¦,§,58.0,0.0,0.0,0.0,3327,171846.8288339989,,168519.8288339989,168519.8288339989
202575,3,¦,¦,77.0,1.0,1.0,1.0,240767,113954.77401469588,,126812.22598530412,126812.22598530412
202578,3,¤,¤,77.0,1.0,1.0,1.0,49182,7747.158926032054,,41434.841073967946,41434.841073967946
202593,3,¦,¦,94.0,1.0,1.0,1.0,504249,276847.39241069945,,227401.60758930055,227401.60758930055
202596,3,¦,¦,82.0,1.0,1.0,1.0,754504,43599.58331682161,,710904.4166831784,710904.4166831784
202599,3,¦,¤,59.0,0.0,0.0,0.0,427,4313.698552154686,,3886.698552154686,3886.698552154686
202602,3,¦,¦,82.0,1.0,1.0,1.0,268195,82233.45346797915,,185961.54653202085,185961.54653202085
202605,3,¦,¦,94.0,1.0,1.0,1.0,336242,313836.64266650233,,22405.357333497668,22405.357333497668
202611,3,¤,¤,61.0,1.0,1.0,1.0,256439,8420.25943897059,,248018.7405610294,248018.7405610294
202617,3,¢,¤,43.0,0.0,0.0,0.0,11,867.0725823426014,,856.0725823426014,856.0725823426014
202620,3,¤,¤,52.0,1.0,1.0,1.0,72732,4688.986061639212,,68043.01393836079,68043.01393836079
202632,3,¦,¦,85.0,1.0,1.0,1.0,1665439,181459.37583808275,,1483979.6241619173,1483979.6241619173
202638,3,¦,¦,98.0,1.0,1.0,1.0,587619,381717.4412878001,,205901.5587121999,205901.5587121999
202641,3,¦,¦,69.0,1.0,1.0,1.0,1443177,101254.78856608031,,1341922.2114339196,1341922.2114339196
202647,3,¦,¦,97.0,1.0,1.0,1.0,671611,390600.89753659547,,281010.10246340453,281010.10246340453
202650,3,¦,¦,91.0,1.0,1.0,1.0,345075,89290.58874125325,,255784.41125874675,255784.41125874675
202656,3,¦,¦,98.0,1.0,1.0,1.0,673875,401082.1330920122,,272792.8669079878,272792.8669079878
202686,3,¦,¦,96.0,1.0,1.0,1.0,335527,264072.73764510616,,71454.26235489384,71454.26235489384
202701,3,¦,¦,92.0,1.0,1.0,1.0,353843,88910.82917706454,,264932.17082293547,264932.17082293547
202710,3,¦,¤,69.0,0.0,0.0,0.0,428984,8537.60462750803,,420446.39537249197,420446.39537249197
202716,3,¤,¤,89.0,1.0,1.0,1.0,56879,27376.99688630233,,29502.00311369767,29502.00311369767
202728,3,¤,¤,61.0,1.0,1.0,1.0,181291,4434.330490461567,,176856.66950953842,176856.66950953842
202731,3,¦,¦,91.0,1.0,1.0,1.0,164010,88920.03755759788,,75089.96244240212,75089.96244240212
202737,3,¦,¦,89.0,1.0,1.0,1.0,260693,130998.88345220918,,129694.11654779082,129694.11654779082
202740,3,¦,¤,62.0,0.0,0.0,0.0,125,5273.273858502794,,5148.273858502794,5148.273858502794
202743,3,¦,¤,61.0,0.0,0.0,0.0,612499,5792.088973538634,,606706.9110264614,606706.9110264614
202755,3,¦,¦,85.0,1.0,1.0,1.0,1447346,111799.942497597,,1335546.057502403,1335546.057502403
202758,3,¤,¤,67.0,1.0,1.0,1.0,178695,8082.700547707573,,170612.29945229244,170612.29945229244
202767,3,¤,¤,60.0,1.0,1.0,1.0,150937,5959.84926247049,,144977.1507375295,144977.1507375295
202785,3,¦,¦,62.0,1.0,1.0,1.0,404,221326.21368952855,,220922.21368952855,220922.21368952855
202797,3,§,§,48.0,1.0,1.0,1.0,536444,226480.1975197703,,309963.8024802297,309963.8024802297
202800,3,¤,¤,87.0,1.0,1.0,1.0,1830,21609.164086910907,,19779.164086910907,19779.164086910907
202803,3,¤,¤,76.0,1.0,1.0,1.0,16403,5235.346058155592,,11167.653941844408,11167.653941844408
202809,3,¦,¤,70.0,0.0,0.0,0.0,512886,10591.900557183342,,502294.09944281663,502294.09944281663
202815,3,¤,¤,85.0,1.0,1.0,1.0,599,25331.755668395068,,24732.755668395068,24732.755668395068
202818,3,¤,¤,79.0,1.0,1.0,1.0,4189,10406.38026986955,,6217.380269869551,6217.380269869551
202821,3,§,¦,58.0,0.0,0.0,0.0,251680,150223.98529063244,,101456.01470936756,101456.01470936756
202824,3,¤,¤,88.0,1.0,1.0,1.0,5132,10645.885275329147,,5513.885275329147,5513.885275329147
202830,3,¤,¤,85.0,1.0,1.0,1.0,70848,23731.644903182016,,47116.355096817984,47116.355096817984
202836,3,¦,¦,91.0,1.0,1.0,1.0,189169,192957.91819527672,,3788.918195276725,3788.918195276725
202842,3,¦,¦,98.0,1.0,1.0,1.0,171,239945.93498018547,,239774.93498018547,239774.93498018547
202845,3,¦,¦,85.0,1.0,1.0,1.0,262705,67509.48007259797,,195195.51992740203,195195.51992740203
202854,3,§,¦,84.0,0.0,0.0,0.0,276667,113061.99959727413,,163605.00040272588,163605.00040272588
202866,3,¦,¤,81.0,0.0,0.0,0.0,1128,7331.996818912827,,6203.996818912827,6203.996818912827
202869,3,¤,¤,60.0,1.0,1.0,1.0,4700,6331.8823219897395,,1631.8823219897395,1631.8823219897395
202878,3,¤,¤,62.0,1.0,1.0,1.0,336,13272.880223645827,,12936.880223645827,12936.880223645827
202881,3,¦,¤,71.0,0.0,0.0,0.0,581693,12017.116691871484,,569675.8833081286,569675.8833081286
202884,3,¦,¦,97.0,1.0,1.0,1.0,237,256347.07864326576,,256110.07864326576,256110.07864326576
202893,3,¤,¤,68.0,1.0,1.0,1.0,72446,4967.518039569621,,67478.48196043038,67478.48196043038
202896,3,¤,¤,79.0,1.0,1.0,1.0,137841,12142.535852668641,,125698.46414733135,125698.46414733135
202899,3,¦,¦,84.0,1.0,1.0,1.0,98224,83292.81657234527,,14931.18342765473,14931.18342765473
202905,3,¦,¦,72.0,1.0,1.0,1.0,407,135114.7711521737,,134707.7711521737,134707.7711521737
202920,3,¦,¤,70.0,0.0,0.0,0.0,251,7830.986705663955,,7579.986705663955,7579.986705663955
202926,3,¤,¤,85.0,1.0,1.0,1.0,68204,12256.152860779694,,55947.84713922031,55947.84713922031
202935,3,¤,¤,81.0,1.0,1.0,1.0,72986,7911.868841034051,,65074.131158965945,65074.131158965945
202938,3,¦,¦,98.0,1.0,1.0,1.0,435018,299314.6193921544,,135703.3806078456,135703.3806078456
202944,3,¤,¤,87.0,1.0,1.0,1.0,15933,21006.46931680011,,5073.46931680011,5073.46931680011
202947,3,¦,¤,56.0,0.0,0.0,0.0,43,4978.562615030726,,4935.562615030726,4935.562615030726
202956,3,¦,¦,97.0,1.0,1.0,1.0,347980,253662.17797633383,,94317.82202366617,94317.82202366617
202959,3,¤,¤,51.0,1.0,1.0,1.0,1865,4716.457534473919,,2851.4575344739187,2851.4575344739187
202968,3,¦,¦,97.0,1.0,1.0,1.0,230848,263845.37834479514,,32997.37834479514,32997.37834479514
202974,3,¤,¤,81.0,1.0,1.0,1.0,62775,8047.009753494397,,54727.9902465056,54727.9902465056
202983,3,¤,¤,61.0,1.0,1.0,1.0,13030,4563.823341711499,,8466.176658288501,8466.176658288501
202989,3,¤,¤,56.0,1.0,1.0,1.0,1237642,5043.298274054303,,1232598.7017259458,1232598.7017259458
202995,3,¦,¦,98.0,1.0,1.0,1.0,445381,329311.73332604975,,116069.26667395025,116069.26667395025
202998,3,¤,¤,93.0,1.0,1.0,1.0,91225,59661.30889233542,,31563.691107664577,31563.691107664577
203001,3,¦,¦,90.0,1.0,1.0,1.0,178827,65855.65962696551,,112971.34037303449,112971.34037303449
203013,3,¦,¦,89.0,1.0,1.0,1.0,166113,116932.0564240721,,49180.9435759279,49180.9435759279
203016,3,¦,¤,65.0,0.0,0.0,0.0,127,6532.100977763246,,6405.100977763246,6405.100977763246
203019,3,¤,¤,82.0,1.0,1.0,1.0,22400,12400.087639619895,,9999.912360380105,9999.912360380105
203034,3,¦,¤,63.0,0.0,0.0,0.0,443010,4951.674496234907,,438058.3255037651,438058.3255037651
203037,3,¦,¦,97.0,1.0,1.0,1.0,448003,255591.05180886615,,192411.94819113385,192411.94819113385
203055,3,¦,¦,91.0,1.0,1.0,1.0,160129,58147.340726052884,,101981.65927394712,101981.65927394712
203058,3,¤,¤,94.0,1.0,1.0,1.0,674902,33331.86316989366,,641570.1368301064,641570.1368301064
203061,3,¦,¤,64.0,0.0,0.0,0.0,14,4723.5302128044705,,4709.5302128044705,4709.5302128044705
203064,3,¤,¤,80.0,1.0,1.0,1.0,7545,7213.934183210111,,331.06581678988914,331.06581678988914
203067,3,¦,¦,97.0,1.0,1.0,1.0,441766,252751.45661317874,,189014.54338682126,189014.54338682126
203070,3,§,¦,94.0,0.0,0.0,0.0,515673,221765.00555035053,,293907.9944496495,293907.9944496495
203076,3,¤,¤,77.0,1.0,1.0,1.0,1763,10610.266421588889,,8847.266421588889,8847.266421588889
203079,3,¦,¤,80.0,0.0,0.0,0.0,87,7214.407913671222,,7127.407913671222,7127.407913671222
203082,3,¦,¦,94.0,1.0,1.0,1.0,263357,220802.0250616177,,42554.97493838231,42554.97493838231
203122,3,§,¦,94.0,0.0,0.0,0.0,90560,233749.2899806776,,143189.2899806776,143189.2899806776
203128,3,¤,¤,64.0,1.0,1.0,1.0,218,4733.770229507243,,4515.770229507243,4515.770229507243
203134,3,¤,¤,54.0,1.0,1.0,1.0,86407,4730.652809014189,,81676.3471909858,81676.3471909858
203137,3,¦,¦,98.0,1.0,1.0,1.0,582538,299319.9752869544,,283218.0247130456,283218.0247130456
203143,3,¤,¤,83.0,1.0,1.0,1.0,9770,12421.775489944885,,2651.7754899448846,2651.7754899448846
203146,3,¦,¤,82.0,0.0,0.0,0.0,596725,12434.882358962932,,584290.1176410371,584290.1176410371
203149,3,¦,¦,97.0,1.0,1.0,1.0,453231,276465.4638657219,,176765.5361342781,176765.5361342781
203152,3,¥,,34.0,0.0,0.0,0.0,76,19813.240163456292,,19737.240163456292,19737.240163456292
203155,3,¦,¦,91.0,1.0,1.0,1.0,159690,64416.26681459405,,95273.73318540596,95273.73318540596
203158,3,¤,¤,59.0,1.0,1.0,1.0,62,4665.783056864223,,4603.783056864223,4603.783056864223
203161,3,¢,¤,49.0,0.0,0.0,0.0,914,2766.4097121374402,,1852.4097121374402,1852.4097121374402
203173,3,¦,,77.0,0.0,0.0,0.0,517884,19884.172490970144,,497999.8275090299,497999.8275090299
203176,3,§,§,34.0,1.0,1.0,1.0,1304,31157.732030414238,,29853.732030414238,29853.732030414238
203179,3,¤,¤,75.0,1.0,1.0,1.0,68411,10894.820844823462,,57516.179155176535,57516.179155176535
203182,3,¤,¤,49.0,1.0,1.0,1.0,11958,2763.6015867388305,,9194.39841326117,9194.39841326117
203185,3,§,¦,78.0,0.0,0.0,0.0,447436,251995.58638389024,,195440.41361610976,195440.41361610976
203203,3,§,,47.0,0.0,0.0,0.0,57955,17362.36430187702,,40592.63569812298,40592.63569812298
203206,3,¦,¦,98.0,1.0,1.0,1.0,601226,174104.2915106644,,427121.7084893356,427121.7084893356
203221,3,¦,¤,53.0,0.0,0.0,0.0,185,4535.186139580958,,4350.186139580958,4350.186139580958
203227,3,¦,¦,98.0,1.0,1.0,1.0,129,279054.24031545385,,278925.24031545385,278925.24031545385
203230,3,¦,¦,98.0,1.0,1.0,1.0,592194,264999.02555630566,,327194.97444369434,327194.97444369434
203236,3,¤,¤,82.0,1.0,1.0,1.0,13057,12420.04989737683,,636.9501026231701,636.9501026231701
203245,3,¦,¦,91.0,1.0,1.0,1.0,105879,79864.21389325817,,26014.786106741827,26014.786106741827
203248,3,¤,¤,42.0,1.0,1.0,1.0,3319,2763.8903274124414,,555.1096725875586,555.1096725875586
203251,3,¦,¦,96.0,1.0,1.0,1.0,604216,253735.75105753378,,350480.2489424662,350480.2489424662
203254,3,¦,¦,99.0,1.0,1.0,1.0,436975,349165.22100306157,,87809.77899693843,87809.77899693843
203257,3,¦,¦,83.0,1.0,1.0,1.0,1013863,110620.15789304207,,903242.8421069579,903242.8421069579
203260,3,¤,¤,64.0,1.0,1.0,1.0,1227,8709.294725946827,,7482.294725946827,7482.294725946827
203269,3,¤,¤,62.0,1.0,1.0,1.0,449,6076.159878492652,,5627.159878492652,5627.159878492652
203272,3,¦,¤,82.0,0.0,0.0,0.0,579921,8331.691418381748,,571589.3085816182,571589.3085816182
203275,3,¤,¤,65.0,1.0,1.0,1.0,313,7958.783327804165,,7645.783327804165,7645.783327804165
203281,3,¦,¦,98.0,1.0,1.0,1.0,582607,283310.5479882961,,299296.4520117039,299296.4520117039
203284,3,¦,¦,87.0,1.0,1.0,1.0,600,117293.6889466497,,116693.6889466497,116693.6889466497
203287,3,¦,¦,66.0,1.0,1.0,1.0,99984,144093.31802443566,,44109.31802443566,44109.31802443566
203290,3,¦,¦,98.0,1.0,1.0,1.0,85,277772.7720122545,,277687.7720122545,277687.7720122545
203293,3,§,¦,80.0,0.0,0.0,0.0,255516,130909.32881942033,,124606.67118057967,124606.67118057967
203296,3,¤,¤,52.0,1.0,1.0,1.0,8034,4927.614078476586,,3106.3859215234143,3106.3859215234143
203305,3,¤,¤,55.0,1.0,1.0,1.0,1893569,5645.484077553988,,1887923.515922446,1887923.515922446
203308,3,¦,¦,99.0,1.0,1.0,1.0,585860,372030.3502508274,,213829.64974917262,213829.64974917262
203311,3,¦,¦,87.0,1.0,1.0,1.0,164595,117506.62491622736,,47088.37508377264,47088.37508377264
203314,3,¦,¦,85.0,1.0,1.0,1.0,253006,117099.80398883868,,135906.19601116132,135906.19601116132
203317,3,¤,¤,81.0,1.0,1.0,1.0,16319,11959.098413332626,,4359.901586667374,4359.901586667374
203320,3,¦,¤,87.0,0.0,0.0,0.0,604569,21414.14569960823,,583154.8543003917,583154.8543003917
203329,3,¤,¤,54.0,1.0,1.0,1.0,163872,8787.550299969009,,155084.449700031,155084.449700031
203332,3,¦,¤,78.0,0.0,0.0,0.0,163396,7111.96859536572,,156284.03140463427,156284.03140463427
203341,3,¦,¦,87.0,1.0,1.0,1.0,150059,121031.66502273662,,29027.33497726338,29027.33497726338
203344,3,¤,¤,79.0,1.0,1.0,1.0,500,12368.370210710189,,11868.370210710189,11868.370210710189
203347,3,§,§,88.0,1.0,1.0,1.0,510359,188023.5573728571,,322335.4426271429,322335.4426271429
203350,3,¦,¦,97.0,1.0,1.0,1.0,43,274020.3569449232,,273977.3569449232,273977.3569449232
203356,3,¦,¦,87.0,1.0,1.0,1.0,164955,119803.66170447059,,45151.33829552941,45151.33829552941
203362,3,¦,¤,79.0,0.0,0.0,0.0,579591,12378.132581824073,,567212.8674181759,567212.8674181759
203365,3,¦,¦,86.0,1.0,1.0,1.0,249214,199730.38452782875,,49483.61547217125,49483.61547217125
203371,3,¤,¤,62.0,1.0,1.0,1.0,1838530,4529.430901747628,,1834000.5690982523,1834000.5690982523
203380,3,¤,¤,63.0,1.0,1.0,1.0,27809,4524.988210501797,,23284.011789498203,23284.011789498203
203386,3,¦,¦,99.0,1.0,1.0,1.0,86076,296840.47788375564,,210764.47788375564,210764.47788375564
203392,3,¦,¦,56.0,1.0,1.0,1.0,521543,130582.57225508717,,390960.4277449128,390960.4277449128
203395,3,¤,¤,85.0,1.0,1.0,1.0,106919,12440.890122537929,,94478.10987746208,94478.10987746208
203401,3,¦,¦,65.0,1.0,1.0,1.0,95312,89249.65216520881,,6062.347834791188,6062.347834791188
203404,3,¦,¤,61.0,0.0,0.0,0.0,535,4538.555107033734,,4003.555107033734,4003.555107033734
203407,3,¦,¦,51.0,1.0,1.0,1.0,2804,120458.59993964803,,117654.59993964803,117654.59993964803
203410,3,¤,¤,58.0,1.0,1.0,1.0,642,4322.985235243569,,3680.985235243569,3680.985235243569
203413,3,¦,¤,85.0,0.0,0.0,0.0,188823,14383.492350623023,,174439.507649377,174439.507649377
203419,3,¤,¤,79.0,1.0,1.0,1.0,53862,12368.610991068523,,41493.38900893148,41493.38900893148
203422,3,¦,¤,71.0,0.0,0.0,0.0,34,7788.2291058118935,,7754.2291058118935,7754.2291058118935
203425,3,¦,¦,62.0,1.0,1.0,1.0,204,121640.27163579185,,121436.27163579185,121436.27163579185
203428,3,¦,¤,72.0,0.0,0.0,0.0,464,6356.03963916056,,5892.03963916056,5892.03963916056
203434,3,¦,¤,79.0,0.0,0.0,0.0,580428,7870.998332770878,,572557.0016672291,572557.0016672291
203440,3,¦,¦,47.0,1.0,1.0,1.0,100848,155280.59206278535,,54432.59206278535,54432.59206278535
203462,3,¤,¤,60.0,1.0,1.0,1.0,632,4921.34204377659,,4289.34204377659,4289.34204377659
203465,3,¢,¤,55.0,0.0,0.0,0.0,104,2629.0572418736233,,2525.0572418736233,2525.0572418736233
203468,3,¦,¦,96.0,1.0,1.0,1.0,540577,257803.4435345539,,282773.55646544613,282773.55646544613
203474,3,¦,¤,59.0,0.0,0.0,0.0,584178,4323.95227180468,,579854.0477281953,579854.0477281953
203477,3,¦,¦,82.0,1.0,1.0,1.0,5365,186322.9354897691,,180957.9354897691,180957.9354897691
203480,3,¦,¦,98.0,1.0,1.0,1.0,585,302834.4758694859,,302249.4758694859,302249.4758694859
203489,3,¤,¤,79.0,1.0,1.0,1.0,7936,12226.318608331097,,4290.3186083310975,4290.3186083310975
203492,3,¤,¤,60.0,1.0,1.0,1.0,3464,4323.858308738014,,859.8583087380139,859.8583087380139
203495,3,¦,¤,76.0,0.0,0.0,0.0,594576,10541.874033220869,,584034.1259667792,584034.1259667792
203501,3,¥,,34.0,0.0,0.0,0.0,3431,19779.983110547975,,16348.983110547975,16348.983110547975
203504,3,¦,¦,98.0,1.0,1.0,1.0,38,288292.56374602683,,288254.56374602683,288254.56374602683
203516,3,¤,¤,75.0,1.0,1.0,1.0,7083,12320.66829386577,,5237.6682938657705,5237.6682938657705
203525,3,¤,¤,54.0,1.0,1.0,1.0,19242,2535.6354416222835,,16706.364558377718,16706.364558377718
203528,3,¦,¦,91.0,1.0,1.0,1.0,98227,146967.33502354525,,48740.33502354525,48740.33502354525
203531,3,§,¦,58.0,0.0,0.0,0.0,264756,240632.44480576288,,24123.555194237124,24123.555194237124
203534,3,¦,¤,79.0,0.0,0.0,0.0,190,7206.592339844838,,7016.592339844838,7016.592339844838
203537,3,¥,§,35.0,0.0,0.0,0.0,439,19755.010468017434,,19316.010468017434,19316.010468017434
203543,3,§,¦,82.0,0.0,0.0,0.0,503413,167908.4765182454,,335504.5234817546,335504.5234817546
203546,3,¤,¤,61.0,1.0,1.0,1.0,28857,4606.945537837865,,24250.054462162134,24250.054462162134
203549,3,¤,¤,76.0,1.0,1.0,1.0,98635,7732.862836951506,,90902.1371630485,90902.1371630485
203558,3,¢,¤,49.0,0.0,0.0,0.0,1628,2769.8051067027163,,1141.8051067027163,1141.8051067027163
203585,3,¦,¦,98.0,1.0,1.0,1.0,131,291879.88570522494,,291748.88570522494,291748.88570522494
203594,3,¦,¦,89.0,1.0,1.0,1.0,94691,102236.46770507979,,7545.467705079791,7545.467705079791
203606,3,¦,¦,90.0,1.0,1.0,1.0,98572,106490.48894329979,,7918.488943299788,7918.488943299788
203621,3,¦,¦,90.0,1.0,1.0,1.0,15978,101937.50854796884,,85959.50854796884,85959.50854796884
203624,3,¥,,43.0,0.0,0.0,0.0,10683,2165.2760992280328,,8517.723900771967,8517.723900771967
203630,3,¤,¤,64.0,1.0,1.0,1.0,9641,7429.653808637776,,2211.346191362224,2211.346191362224
203636,3,¦,¦,90.0,1.0,1.0,1.0,93822,96323.49720383844,,2501.497203838444,2501.497203838444
203642,3,¤,¤,62.0,1.0,1.0,1.0,136,6556.411963699345,,6420.411963699345,6420.411963699345
203645,3,¤,¤,79.0,1.0,1.0,1.0,3009,6184.522785125928,,3175.522785125928,3175.522785125928
203648,3,§,¦,60.0,0.0,0.0,0.0,279466,149604.90962589943,,129861.09037410057,129861.09037410057
203651,3,¦,¦,95.0,1.0,1.0,1.0,582259,322151.7163250313,,260107.2836749687,260107.2836749687
203654,3,¤,¤,80.0,1.0,1.0,1.0,3986,6591.410269686826,,2605.410269686826,2605.410269686826
203663,3,¤,¤,85.0,1.0,1.0,1.0,14956,8985.96408183696,,5970.035918163039,5970.035918163039
203666,3,¤,¤,97.0,1.0,1.0,1.0,160166,17571.177641904687,,142594.82235809532,142594.82235809532
203672,3,¦,¦,97.0,1.0,1.0,1.0,452,271048.2111831914,,270596.2111831914,270596.2111831914
203687,3,¤,¤,78.0,1.0,1.0,1.0,2000,7215.765484228165,,5215.765484228165,5215.765484228165
203699,3,¦,¦,87.0,1.0,1.0,1.0,155828,57012.83065912015,,98815.16934087986,98815.16934087986
203711,3,¤,¤,56.0,1.0,1.0,1.0,54181,4283.79382740609,,49897.20617259391,49897.20617259391
203717,3,¦,¦,93.0,1.0,1.0,1.0,6674,99074.39909484812,,92400.39909484812,92400.39909484812
203720,3,¤,¤,64.0,1.0,1.0,1.0,17306,4568.11627931983,,12737.883720680169,12737.883720680169
203726,3,¤,¤,69.0,1.0,1.0,1.0,13153,6194.934088668978,,6958.065911331022,6958.065911331022
203732,3,¦,¦,99.0,1.0,1.0,1.0,604522,343853.92733870883,,260668.07266129117,260668.07266129117
203735,3,¤,¤,58.0,1.0,1.0,1.0,15378,4523.640427764298,,10854.359572235702,10854.359572235702
203738,3,¦,¤,60.0,0.0,0.0,0.0,600742,6069.401389166266,,594672.5986108338,594672.5986108338
203741,3,¦,¦,71.0,1.0,1.0,1.0,782696,89267.81052784214,,693428.1894721579,693428.1894721579
203744,3,¤,¤,87.0,1.0,1.0,1.0,103750,44924.86189985425,,58825.13810014575,58825.13810014575
203750,3,¤,¤,65.0,1.0,1.0,1.0,1438,5918.4125288524565,,4480.4125288524565,4480.4125288524565
